Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5589"			"PATRIC.287.6628.287.6628.con.0001.CDS.5867764.5868513.fwd"	"PATRIC"	"CDS"	5867764	5868513	750	"+"	"FIG00030029"	"PLF_286_00000940"	"PGF_00049344"		249		"tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)"	"GO:0000179|rRNA (adenine-N6,N6-)-dimethyltransferase activity;GO:0000179|protein C-terminal carboxyl O-methyltransferase activity;GO:0000179|tRNA (guanine-N2-)-methyltransferase activity;GO:0000179|C-methyltransferase activity;GO:0000179|N-methyltransferase activity;GO:0000179|O-methyltransferase activity;GO:0000179|S-methyltransferase activity;GO:0000179|RNA methyltransferase activity;GO:0000179|mRNA methyltransferase activity;GO:0000179|tRNA methyltransferase activity;GO:0000179|protein methyltransferase activity;GO:0000179|2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity;GO:0000179|rRNA methyltransferase activity;GO:0000179|rRNA (uridine-2'-O-)-methyltransferase activity;GO:0000179|rRNA (adenine-N6-)-methyltransferase activity;GO:0000179|DNA-methyltransferase activity;GO:0000179|tRNA (guanine-N1-)-methyltransferase activity;GO:0000179|rRNA (cytosine-C5-)-methyltransferase activity;GO:0000179|selenocysteine methyltransferase activity;GO:0000179|arginine N-methyltransferase activity;GO:0000179|protein-arginine N-methyltransferase activity;GO:0000179|lysine N-methyltransferase activity;GO:0000179|protein-lysine N-methyltransferase activity;GO:0000179|tRNA (uracil) methyltransferase activity;GO:0000179|tRNA (guanine) methyltransferase activity;GO:0000179|tRNA (adenine) methyltransferase activity;GO:0000179|tRNA (cytosine) methyltransferase activity;GO:0000179|tRNA (cytosine-5-)-methyltransferase activity;GO:0000179|tRNA (adenine-N1-)-methyltransferase activity;GO:0000179|rRNA (adenine) methyltransferase activity;GO:0000179|rRNA (cytosine) methyltransferase activity;GO:0000179|rRNA (guanine) methyltransferase activity;GO:0000179|rRNA (uridine) methyltransferase activity;GO:0000179|protein C-terminal leucine carboxyl O-methyltransferase activity;GO:0000179|1-phenanthrol methyltransferase activity;GO:0000179|protein-arginine N5-methyltransferase activity;GO:0000179|methylarsonite methyltransferase activity;GO:0000179|dimethylarsinite methyltransferase activity;GO:0000179|4,5-dihydroxybenzo(a)pyrene methyltransferase activity;GO:0000179|1-hydroxypyrene methyltransferase activity;GO:0000179|1-hydroxy-6-methoxypyrene methyltransferase activity;GO:0000179|demethylmenaquinone methyltransferase activity;GO:0000179|cobalt-precorrin-6B C5-methyltransferase activity;GO:0000179|cobalt-precorrin-7 C15-methyltransferase activity;GO:0000179|cobalt-precorrin-5B C1-methyltransferase activity;GO:0000179|cobalt-precorrin-3 C17-methyltransferase activity;GO:0000179|dimethylamine methyltransferase activity;GO:0000179|hydroxyneurosporene-O-methyltransferase activity;GO:0000179|tRNA (adenine-57, 58-N(1)-) methyltransferase activity;GO:0000179|methylamine-specific methylcobalamin:coenzyme M methyltransferase activity;GO:0000179|trimethylamine methyltransferase activity;GO:0000179|methanol-specific methylcobalamin:coenzyme M methyltransferase activity;GO:0000179|monomethylamine methyltransferase activity;GO:0000179|P-methyltransferase activity;GO:0000179|Se-methyltransferase activity;GO:0000179|2-phytyl-1,4-naphthoquinone methyltransferase activity;GO:0000179|tRNA (uracil-2'-O-)-methyltransferase activity;GO:0000179|tRNA (cytosine-2'-O-)-methyltransferase activity;GO:0000179|phosphomethylethanolamine N-methyltransferase activity;GO:0000179|tRNA (cytosine-3-)-methyltransferase activity;GO:0000179|rRNA (cytosine-2'-O-)-methyltransferase activity;GO:0000179|rRNA (cytosine-N4-)-methyltransferase activity;GO:0000179|trihydroxyferuloyl spermidine O-methyltransferase activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5590"			"PATRIC.287.6628.287.6628.con.0001.CDS.5868579.5869199.fwd"	"PATRIC"	"CDS"	5868579	5869199	621	"+"	"FIG00947911"	"PLF_286_00004948"	"PGF_08284610"		206		"putative lipoprotein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5591"			"PATRIC.287.6628.287.6628.con.0001.CDS.5869184.5870119.rev"	"PATRIC"	"CDS"	5869184	5870119	936	"-"	"FIG00002239"	"PLF_286_00005011"	"PGF_04776928"		311		"Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)"	"GO:0008889|glycerophosphodiester phosphodiesterase activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5592"			"PATRIC.287.6628.287.6628.con.0001.CDS.5870251.5870814.fwd"	"PATRIC"	"CDS"	5870251	5870814	564	"+"	"FIG00947911"	"PLF_286_00003513"	"PGF_08284610"		187		"putative lipoprotein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.563"			"PATRIC.287.6628.287.6628.con.0001.CDS.587043.587495.rev"	"PATRIC"	"CDS"	587043	587495	453	"-"	"FIG00051364"	"PLF_286_00004178"	"PGF_00011328"		150		"Heme d1 biosynthesis protein NirD"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5593"			"PATRIC.287.6628.287.6628.con.0001.CDS.5870816.5871298.fwd"	"PATRIC"	"CDS"	5870816	5871298	483	"+"	"FIG00001650"	"PLF_286_00003169"	"PGF_00012059"		160		"Histone acetyltransferase HPA2 and related acetyltransferases"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5594"			"PATRIC.287.6628.287.6628.con.0001.CDS.5871288.5871665.fwd"	"PATRIC"	"CDS"	5871288	5871665	378	"+"	"FIG01365151"	"PLF_286_00002481"	"PGF_08225224"		125		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5595"			"PATRIC.287.6628.287.6628.con.0001.CDS.5871662.5872129.fwd"	"PATRIC"	"CDS"	5871662	5872129	468	"+"	"FIG00142868"	"PLF_286_00002471"	"PGF_00052526"		155		"Similar to Glycine cleavage system H protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5596"			"PATRIC.287.6628.287.6628.con.0001.CDS.5872246.5872338.fwd"	"PATRIC"	"CDS"	5872246	5872338	93	"+"	"FIG01326985"	"PLF_286_00002082"	"PGF_07463383"		30		"Glutamate-rich protein grpB"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5597"			"PATRIC.287.6628.287.6628.con.0001.CDS.5872426.5872875.fwd"	"PATRIC"	"CDS"	5872426	5872875	450	"+"	"FIG01326985"	"PLF_286_00002082"	"PGF_07463383"		149		"Glutamate-rich protein grpB"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5598"			"PATRIC.287.6628.287.6628.con.0001.CDS.5872853.5872972.fwd"	"PATRIC"	"CDS"	5872853	5872972	120	"+"	"FIG01326985"	"PLF_286_00002082"	"PGF_07463383"		39		"Glutamate-rich protein grpB"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5599"			"PATRIC.287.6628.287.6628.con.0001.CDS.5872995.5873573.rev"	"PATRIC"	"CDS"	5872995	5873573	579	"-"	"FIG00962127"	"PLF_286_00004837"	"PGF_08119532"		192		"Uncharacterized protein PA4799"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5600"			"PATRIC.287.6628.287.6628.con.0001.CDS.5873570.5874370.rev"	"PATRIC"	"CDS"	5873570	5874370	801	"-"	"FIG00955315"	"PLF_286_00363098"	"PGF_00080800"		266		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5601"			"PATRIC.287.6628.287.6628.con.0001.CDS.5874429.5874545.rev"	"PATRIC"	"CDS"	5874429	5874545	117	"-"	"FIG01353043"	"PLF_286_00005330"	"PGF_00315260"		38		"predicted protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5602"			"PATRIC.287.6628.287.6628.con.0001.CDS.5874666.5875106.rev"	"PATRIC"	"CDS"	5874666	5875106	441	"-"	"FIG00957400"	"PLF_286_00004029"	"PGF_00856636"		146		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.564"			"PATRIC.287.6628.287.6628.con.0001.CDS.587504.588682.rev"	"PATRIC"	"CDS"	587504	588682	1179	"-"	"FIG00053446"	"PLF_286_00001839"	"PGF_00011331"		392		"Heme d1 biosynthesis protein NirF"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5603"			"PATRIC.287.6628.287.6628.con.0001.CDS.5875297.5876019.fwd"	"PATRIC"	"CDS"	5875297	5876019	723	"+"	"FIG01352033"	"PLF_286_00005361"	"PGF_00012801"		240		"Hydrolase, carbon-nitrogen family"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5604"			"PATRIC.287.6628.287.6628.con.0001.CDS.5876287.5876904.rev"	"PATRIC"	"CDS"	5876287	5876904	618	"-"	"FIG00481373"	"PLF_286_00004779"	"PGF_00049567"		205		"SAM-dependent methyltransferase"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5605"			"PATRIC.287.6628.287.6628.con.0001.CDS.5876999.5878396.rev"	"PATRIC"	"CDS"	5876999	5878396	1398	"-"	"FIG01303945"	"PLF_286_00004625"	"PGF_00064550"		465		"Arginine/agmatine antiporter"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5606"			"PATRIC.287.6628.287.6628.con.0001.CDS.5878445.5879851.rev"	"PATRIC"	"CDS"	5878445	5879851	1407	"-"	"FIG00001350"	"PLF_286_00004084"	"PGF_05382760"		468		"Aminotransferase, class III"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5607"			"PATRIC.287.6628.287.6628.con.0001.CDS.5879998.5880816.fwd"	"PATRIC"	"CDS"	5879998	5880816	819	"+"	"FIG01310721"	"PLF_286_00004227"	"PGF_00436325"		272		"Transcriptional regulator, LuxR family"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5608"			"PATRIC.287.6628.287.6628.con.0001.CDS.5880820.5882745.rev"	"PATRIC"	"CDS"	5880820	5882745	1926	"-"	"FIG00001280"	"PLF_286_00001971"	"PGF_03743176"		641		"Selenocysteine-specific translation elongation factor"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5609"			"PATRIC.287.6628.287.6628.con.0001.CDS.5882742.5884148.rev"	"PATRIC"	"CDS"	5882742	5884148	1407	"-"	"FIG00009265"	"PLF_286_00001580"	"PGF_00016231"		468		"L-seryl-tRNA(Sec) selenium transferase (EC 2.9.1.1)"	"GO:0004125|L-seryl-tRNASec selenium transferase activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5610"			"PATRIC.287.6628.287.6628.con.0001.CDS.5884227.5885156.rev"	"PATRIC"	"CDS"	5884227	5885156	930	"-"	"FIG00095599"	"PLF_286_00002534"	"PGF_05362726"		309		"Formate dehydrogenase formation protein FdhE"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5611"			"PATRIC.287.6628.287.6628.con.0001.CDS.5885289.5885915.rev"	"PATRIC"	"CDS"	5885289	5885915	627	"-"	"FIG01276429"	"PLF_286_00438309"	"PGF_00006144"		208		"Formate dehydrogenase O gamma subunit (EC 1.2.1.2)"	"GO:0008863|formate dehydrogenase (NAD+) activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5612"			"PATRIC.287.6628.287.6628.con.0001.CDS.5885987.5886916.rev"	"PATRIC"	"CDS"	5885987	5886916	930	"-"	"FIG01303984"	"PLF_286_00001790"	"PGF_01528300"		309		"Formate dehydrogenase O beta subunit (EC 1.2.1.2)"	"GO:0008863|formate dehydrogenase (NAD+) activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.565"			"PATRIC.287.6628.287.6628.con.0001.CDS.588679.589038.rev"	"PATRIC"	"CDS"	588679	589038	360	"-"	"FIG00125839"	"PLF_286_00002738"	"PGF_00420570"		119		"Cytochrome c55X precursor NirC"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5613"			"PATRIC.287.6628.287.6628.con.0001.CDS.5886925.5890005.rev"	"PATRIC"	"CDS"	5886925	5890005	3081	"-"		"PLF_286_00001497"	"PGF_00006137"		1026		"Formate dehydrogenase O alpha subunit (EC 1.2.1.2) @ selenocysteine-containing"	"GO:0008863|formate dehydrogenase (NAD+) activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5614"			"PATRIC.287.6628.287.6628.con.0001.CDS.5890313.5891242.rev"	"PATRIC"	"CDS"	5890313	5891242	930	"-"	"FIG00011890"	"PLF_286_00003117"	"PGF_07132375"		309		"Lipase precursor (EC 3.1.1.3)"	"GO:0004806|triglyceride lipase activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.566"			"PATRIC.287.6628.287.6628.con.0001.CDS.589035.589349.rev"	"PATRIC"	"CDS"	589035	589349	315	"-"	"FIG00052311"	"PLF_286_00003105"	"PGF_00420547"		104		"Cytochrome c551 NirM"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5615"			"PATRIC.287.6628.287.6628.con.0001.CDS.5891602.5893647.fwd"	"PATRIC"	"CDS"	5891602	5893647	2046	"+"	"FIG00517072"	"PLF_286_00003006"	"PGF_00909019"		681		"2,4-dienoyl-CoA reductase [NADPH] (EC 1.3.1.34)"	"GO:0008670|2,4-dienoyl-CoA reductase (NADPH) activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5616"			"PATRIC.287.6628.287.6628.con.0001.CDS.5893856.5894305.fwd"	"PATRIC"	"CDS"	5893856	5894305	450	"+"	"FIG01956050"	"PLF_286_00002160"	"PGF_10377946"		149		"Integral membrane protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.567"			"PATRIC.287.6628.287.6628.con.0001.CDS.589400.591106.rev"	"PATRIC"	"CDS"	589400	591106	1707	"-"	"FIG00007535"	"PLF_286_00001902"	"PGF_00025829"		568		"Nitrite reductase (EC 1.7.2.1)"	"GO:0050421|nitrite reductase (NO-forming) activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5617"			"PATRIC.287.6628.287.6628.con.0001.CDS.5894462.5895697.fwd"	"PATRIC"	"CDS"	5894462	5895697	1236	"+"	"FIG00954358"	"PLF_286_00005101"	"PGF_00396256"		411		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5618"			"PATRIC.287.6628.287.6628.con.0001.CDS.5895673.5896167.fwd"	"PATRIC"	"CDS"	5895673	5896167	495	"+"	"FIG00960778"	"PLF_286_00003353"	"PGF_00396256"		164		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5619"			"PATRIC.287.6628.287.6628.con.0001.CDS.5896170.5897606.rev"	"PATRIC"	"CDS"	5896170	5897606	1437	"-"	"FIG00001379"	"PLF_286_00004090"	"PGF_08467180"		478		"dolichyl-phosphate-mannose-protein mannosyltransferase family protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5620"			"PATRIC.287.6628.287.6628.con.0001.CDS.5897603.5898577.rev"	"PATRIC"	"CDS"	5897603	5898577	975	"-"	"FIG00022019"	"PLF_286_00004327"	"PGF_00034732"		324		"Polymyxin resistance protein ArnC, glycosyl transferase (EC 2.4.-.-)"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5621"			"PATRIC.287.6628.287.6628.con.0001.CDS.5898574.5898936.rev"	"PATRIC"	"CDS"	5898574	5898936	363	"-"	"FIG00960612"	"PLF_286_00004312"	"PGF_02991794"		120		"GtrA family protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5622"			"PATRIC.287.6628.287.6628.con.0001.CDS.5899173.5900534.fwd"	"PATRIC"	"CDS"	5899173	5900534	1362	"+"	"FIG00634291"	"PLF_286_00004205"	"PGF_00045224"		453		"Putative transporter"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5623"			"PATRIC.287.6628.287.6628.con.0001.CDS.5900510.5900878.rev"	"PATRIC"	"CDS"	5900510	5900878	369	"-"	"FIG00956315"	"PLF_286_00005026"	"PGF_08225224"		122		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5624"			"PATRIC.287.6628.287.6628.con.0001.CDS.5900866.5902533.rev"	"PATRIC"	"CDS"	5900866	5902533	1668	"-"	"FIG00058322"	"PLF_286_00002217"	"PGF_07501301"		555		"Sodium-dependent phosphate transporter"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5625"			"PATRIC.287.6628.287.6628.con.0001.CDS.5902576.5902785.rev"	"PATRIC"	"CDS"	5902576	5902785	210	"-"	"FIG00954209"	"PLF_286_00004263"	"PGF_00110492"		69		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5626"			"PATRIC.287.6628.287.6628.con.0001.CDS.5902836.5903612.rev"	"PATRIC"	"CDS"	5902836	5903612	777	"-"	"FIG00957097"	"PLF_286_00295346"	"PGF_12817309"		258		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5627"			"PATRIC.287.6628.287.6628.con.0001.CDS.5903710.5906421.rev"	"PATRIC"	"CDS"	5903710	5906421	2712	"-"	"FIG01123715"	"PLF_286_00001686"	"PGF_01580528"		903		"Mg(2+) transport ATPase, P-type (EC 3.6.3.2)"	"GO:0015444|magnesium-importing ATPase activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5628"			"PATRIC.287.6628.287.6628.con.0001.CDS.5906648.5906866.rev"	"PATRIC"	"CDS"	5906648	5906866	219	"-"	"FIG00954837"	"PLF_286_00004458"	"PGF_01365847"		72		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5629"			"PATRIC.287.6628.287.6628.con.0001.CDS.5907013.5907147.rev"	"PATRIC"	"CDS"	5907013	5907147	135	"-"					44		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5630"			"PATRIC.287.6628.287.6628.con.0001.CDS.5907196.5908035.rev"	"PATRIC"	"CDS"	5907196	5908035	840	"-"	"FIG01308494"	"PLF_286_00003019"	"PGF_10522653"		279		"N-hydroxyarylamine O-acetyltransferase (EC 2.3.1.118)"	"GO:0046990|N-hydroxyarylamine O-acetyltransferase activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5631"			"PATRIC.287.6628.287.6628.con.0001.CDS.5908160.5908615.fwd"	"PATRIC"	"CDS"	5908160	5908615	456	"+"	"FIG00963351"	"PLF_286_00002371"	"PGF_07048123"		151		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5632"			"PATRIC.287.6628.287.6628.con.0001.CDS.5908620.5910020.rev"	"PATRIC"	"CDS"	5908620	5910020	1401	"-"	"FIG00136193"	"PLF_286_00003013"	"PGF_09658708"		466		"Dihydrolipoamide dehydrogenase (EC 1.8.1.4)"	"GO:0004148|dihydrolipoyl dehydrogenase activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5633"			"PATRIC.287.6628.287.6628.con.0001.CDS.5910196.5910735.fwd"	"PATRIC"	"CDS"	5910196	5910735	540	"+"	"FIG00958106"	"PLF_286_00002079"	"PGF_08225224"		179		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5634"			"PATRIC.287.6628.287.6628.con.0001.CDS.5910803.5911363.fwd"	"PATRIC"	"CDS"	5910803	5911363	561	"+"	"FIG00554417"	"PLF_286_00089749"	"PGF_07182652"		186		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5635"			"PATRIC.287.6628.287.6628.con.0001.CDS.5911368.5912165.rev"	"PATRIC"	"CDS"	5911368	5912165	798	"-"	"FIG01411036"	"PLF_286_00003178"	"PGF_12872423"		265		"Putative short-chain dehydrogenase"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5636"			"PATRIC.287.6628.287.6628.con.0001.CDS.5912396.5913013.fwd"	"PATRIC"	"CDS"	5912396	5913013	618	"+"	"FIG01323667"	"PLF_286_00001138"	"PGF_00002592"		205		"FIG01964566: Predicted membrane protein, hemolysin III homolog"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5637"			"PATRIC.287.6628.287.6628.con.0001.CDS.5913058.5913912.rev"	"PATRIC"	"CDS"	5913058	5913912	855	"-"	"FIG00028883"	"PLF_286_00004068"	"PGF_00002955"		284		"FIG028883: Permeases of the drug/metabolite transporter (DMT) superfamily"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.568"			"PATRIC.287.6628.287.6628.con.0001.CDS.591322.592104.fwd"	"PATRIC"	"CDS"	591322	592104	783	"+"	"FIG00133744"	"PLF_286_00001692"	"PGF_04886077"		260		"Nitric oxide reductase activation protein NorQ"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5638"			"PATRIC.287.6628.287.6628.con.0001.CDS.5913894.5915195.rev"	"PATRIC"	"CDS"	5913894	5915195	1302	"-"	"FIG00018700"	"PLF_286_00003619"	"PGF_00002580"		433		"FIG018700: hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5639"			"PATRIC.287.6628.287.6628.con.0001.CDS.5915192.5915983.rev"	"PATRIC"	"CDS"	5915192	5915983	792	"-"	"FIG00016157"	"PLF_286_00004166"	"PGF_00002494"		263		"FIG016157: Similar to nicotianamine synthase"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5640"			"PATRIC.287.6628.287.6628.con.0001.CDS.5916013.5918139.rev"	"PATRIC"	"CDS"	5916013	5918139	2127	"-"	"FIG00057566"	"PLF_286_00003697"	"PGF_10317782"		708		"Ferrichrome-iron receptor"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5641"			"PATRIC.287.6628.287.6628.con.0001.CDS.5918281.5919435.fwd"	"PATRIC"	"CDS"	5918281	5919435	1155	"+"	"FIG00958062"	"PLF_286_00003352"	"PGF_08225224"		384		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5642"			"PATRIC.287.6628.287.6628.con.0001.CDS.5919678.5921588.rev"	"PATRIC"	"CDS"	5919678	5921588	1911	"-"	"FIG00002695"	"PLF_286_00000271"	"PGF_00404019"		636		"Biosynthetic arginine decarboxylase (EC 4.1.1.19)"	"GO:0008792|arginine decarboxylase activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.569"			"PATRIC.287.6628.287.6628.con.0001.CDS.592094.592666.fwd"	"PATRIC"	"CDS"	592094	592666	573	"+"	"FIG01303841"	"PLF_286_00001802"	"PGF_00025762"		190		"Nitric oxide reductase activation protein NorE"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5643"			"PATRIC.287.6628.287.6628.con.0001.CDS.5921838.5922209.rev"	"PATRIC"	"CDS"	5921838	5922209	372	"-"	"FIG00138356"	"PLF_286_00000626"	"PGF_00060481"		123		"Translation initiation factor SUI1-related protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5644"			"PATRIC.287.6628.287.6628.con.0001.CDS.5922413.5922949.rev"	"PATRIC"	"CDS"	5922413	5922949	537	"-"	"FIG00001582"	"PLF_286_00003556"	"PGF_02320969"		178		"Putative Nudix hydrolase YfcD (EC 3.6.-.-)"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5645"			"PATRIC.287.6628.287.6628.con.0001.CDS.5922953.5923969.rev"	"PATRIC"	"CDS"	5922953	5923969	1017	"-"	"FIG00954773"	"PLF_286_00000508"	"PGF_08225224"		338		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5646"			"PATRIC.287.6628.287.6628.con.0001.CDS.5923962.5924321.rev"	"PATRIC"	"CDS"	5923962	5924321	360	"-"	"FIG00960722"	"PLF_286_00005353"	"PGF_00255284"		119		"FIG00960725: hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5647"			"PATRIC.287.6628.287.6628.con.0001.CDS.5924376.5926004.fwd"	"PATRIC"	"CDS"	5924376	5926004	1629	"+"	"FIG00954033"	"PLF_286_00001924"	"PGF_00045489"		542		"Two-component system response regulator protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.5648"			"PATRIC.287.6628.287.6628.con.0001.CDS.5926082.5928055.fwd"	"PATRIC"	"CDS"	5926082	5928055	1974	"+"	"FIG00005728"	"PLF_286_00002734"	"PGF_06837078"		657		"Methyl-accepting chemotaxis sensor/transducer protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.570"			"PATRIC.287.6628.287.6628.con.0001.CDS.592674.592931.fwd"	"PATRIC"	"CDS"	592674	592931	258	"+"	"FIG00955436"	"PLF_286_00004418"	"PGF_00025767"		85		"Nitric oxide reductase activation protein NorF"	
