Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5356"			"PATRIC.287.6627.287.6627.con.0001.CDS.5676881.5678782.rev"	"PATRIC"	"CDS"	5676881	5678782	1902	"-"	"FIG00000380"	"PLF_286_00000153"	"PGF_05507938"		633		"DNA mismatch repair protein MutL"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5357"			"PATRIC.287.6627.287.6627.con.0001.CDS.5678782.5680209.rev"	"PATRIC"	"CDS"	5678782	5680209	1428	"-"	"FIG00001385"	"PLF_286_00000358"	"PGF_01466819"		475		"N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)"	"GO:0008745|N-acetylmuramoyl-L-alanine amidase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.537"			"PATRIC.287.6627.287.6627.con.0001.CDS.567944.568468.rev"	"PATRIC"	"CDS"	567944	568468	525	"-"	"FIG00130057"	"PLF_286_00004179"	"PGF_00011336"		174		"Heme d1 biosynthesis protein NirL"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5358"			"PATRIC.287.6627.287.6627.con.0001.CDS.5680218.5680685.rev"	"PATRIC"	"CDS"	5680218	5680685	468	"-"	"FIG00000228"	"PLF_286_00005873"	"PGF_03753407"		155		"tRNA threonylcarbamoyladenosine biosynthesis protein TsaE"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5359"			"PATRIC.287.6627.287.6627.con.0001.CDS.5680673.5682181.rev"	"PATRIC"	"CDS"	5680673	5682181	1509	"-"	"FIG00000592"	"PLF_286_00001496"	"PGF_06230969"		502		"NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5360"			"PATRIC.287.6627.287.6627.con.0001.CDS.5682263.5683348.fwd"	"PATRIC"	"CDS"	5682263	5683348	1086	"+"	"FIG00578346"	"PLF_286_00006260"	"PGF_06566462"		361		"Epoxyqueuosine reductase (EC 1.17.99.6) QueG"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5361"			"PATRIC.287.6627.287.6627.con.0001.CDS.5683382.5683924.rev"	"PATRIC"	"CDS"	5683382	5683924	543	"-"	"FIG00001097"	"PLF_286_00000773"	"PGF_00416576"		180		"3'-to-5' oligoribonuclease (orn)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.46"			"PATRIC.287.6627.287.6627.con.0001.CDS.56837.57115.fwd"	"PATRIC"	"CDS"	56837	57115	279	"+"		"PLF_286_00006115"	"PGF_08225224"		92		"transposase-like p;rotein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5362"			"PATRIC.287.6627.287.6627.con.0001.CDS.5684036.5685055.fwd"	"PATRIC"	"CDS"	5684036	5685055	1020	"+"	"FIG00000464"	"PLF_286_00000937"	"PGF_00048928"		339		"Ribosome small subunit biogenesis RbfA-release protein RsgA"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.538"			"PATRIC.287.6627.287.6627.con.0001.CDS.568465.568917.rev"	"PATRIC"	"CDS"	568465	568917	453	"-"	"FIG00051364"	"PLF_286_00004178"	"PGF_00011328"		150		"Heme d1 biosynthesis protein NirD"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5363"			"PATRIC.287.6627.287.6627.con.0001.CDS.5685059.5686102.rev"	"PATRIC"	"CDS"	5685059	5686102	1044	"-"	"FIG00025360"	"PLF_286_00004070"	"PGF_01899924"		347		"Flagellar motor rotation protein MotB"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5364"			"PATRIC.287.6627.287.6627.con.0001.CDS.5686122.5686973.rev"	"PATRIC"	"CDS"	5686122	5686973	852	"-"	"FIG00000438"	"PLF_286_00000381"	"PGF_06889881"		283		"Flagellar motor rotation protein MotA"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5365"			"PATRIC.287.6627.287.6627.con.0001.CDS.5687114.5688625.fwd"	"PATRIC"	"CDS"	5687114	5688625	1512	"+"	"FIG00004628"	"PLF_286_00002708"	"PGF_08225224"		503		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5366"			"PATRIC.287.6627.287.6627.con.0001.CDS.5688700.5689515.fwd"	"PATRIC"	"CDS"	5688700	5689515	816	"+"	"FIG00004487"	"PLF_286_00001316"	"PGF_01586506"		271		"Thiosulfate sulfurtransferase, rhodanese (EC 2.8.1.1)"	"GO:0004792|thiosulfate sulfurtransferase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.539"			"PATRIC.287.6627.287.6627.con.0001.CDS.568926.570104.rev"	"PATRIC"	"CDS"	568926	570104	1179	"-"	"FIG00053446"	"PLF_286_00001839"	"PGF_00011331"		392		"Heme d1 biosynthesis protein NirF"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5367"			"PATRIC.287.6627.287.6627.con.0001.CDS.5689519.5690388.fwd"	"PATRIC"	"CDS"	5689519	5690388	870	"+"	"FIG00001264"	"PLF_286_00000490"	"PGF_03938996"		289		"Phosphatidylserine decarboxylase (EC 4.1.1.65)"	"GO:0004609|phosphatidylserine decarboxylase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5368"			"PATRIC.287.6627.287.6627.con.0001.CDS.5690707.5692530.fwd"	"PATRIC"	"CDS"	5690707	5692530	1824	"+"	"FIG01312454"	"PLF_286_00003173"	"PGF_00022438"		607		"Molecular chaperone"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5369"			"PATRIC.287.6627.287.6627.con.0001.CDS.5692595.5694670.fwd"	"PATRIC"	"CDS"	5692595	5694670	2076	"+"	"FIG00701370"	"PLF_286_00002758"	"PGF_00050854"		691		"Sensory box protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5370"			"PATRIC.287.6627.287.6627.con.0001.CDS.5694757.5695971.rev"	"PATRIC"	"CDS"	5694757	5695971	1215	"-"	"FIG00000149"	"PLF_286_00000618"	"PGF_03116802"		404		"Phosphoserine phosphatase (EC 3.1.3.3)"	"GO:0004647|phosphoserine phosphatase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5371"			"PATRIC.287.6627.287.6627.con.0001.CDS.5696192.5697730.fwd"	"PATRIC"	"CDS"	5696192	5697730	1539	"+"	"FIG00953691"	"PLF_286_00004008"	"PGF_00052258"		512		"Two-component system sensor histidine kinase"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5372"			"PATRIC.287.6627.287.6627.con.0001.CDS.5697727.5698263.fwd"	"PATRIC"	"CDS"	5697727	5698263	537	"+"	"FIG00672847"	"PLF_286_00003460"	"PGF_00014121"		178		"Inner membrane protein YbcI"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5373"			"PATRIC.287.6627.287.6627.con.0001.CDS.5698321.5699031.rev"	"PATRIC"	"CDS"	5698321	5699031	711	"-"	"FIG00947911"	"PLF_286_00003512"	"PGF_10511001"		236		"putative lipoprotein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5374"			"PATRIC.287.6627.287.6627.con.0001.CDS.5699324.5701588.rev"	"PATRIC"	"CDS"	5699324	5701588	2265	"-"	"FIG00000425"	"PLF_286_00000237"	"PGF_00057270"		754		"DNA topoisomerase IV subunit A (EC 5.99.1.3)"	"GO:0003918|DNA topoisomerase type II (ATP-hydrolyzing) activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.540"			"PATRIC.287.6627.287.6627.con.0001.CDS.570101.570460.rev"	"PATRIC"	"CDS"	570101	570460	360	"-"	"FIG00125839"	"PLF_286_00002738"	"PGF_00420570"		119		"Cytochrome c55X precursor NirC"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5375"			"PATRIC.287.6627.287.6627.con.0001.CDS.5701596.5702081.rev"	"PATRIC"	"CDS"	5701596	5702081	486	"-"	"FIG00450284"	"PLF_286_00022768"	"PGF_03079467"		161		"Aspartyl protease"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5376"			"PATRIC.287.6627.287.6627.con.0001.CDS.5702117.5703130.rev"	"PATRIC"	"CDS"	5702117	5703130	1014	"-"	"FIG00953137"	"PLF_286_00002221"	"PGF_08225224"		337		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5377"			"PATRIC.287.6627.287.6627.con.0001.CDS.5703130.5705019.rev"	"PATRIC"	"CDS"	5703130	5705019	1890	"-"	"FIG00000439"	"PLF_286_00000427"	"PGF_06005188"		629		"DNA topoisomerase IV subunit B (EC 5.99.1.3)"	"GO:0003918|DNA topoisomerase type II (ATP-hydrolyzing) activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.541"			"PATRIC.287.6627.287.6627.con.0001.CDS.570457.570771.rev"	"PATRIC"	"CDS"	570457	570771	315	"-"	"FIG00052311"	"PLF_286_00003105"	"PGF_00420547"		104		"Cytochrome c551 NirM"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5378"			"PATRIC.287.6627.287.6627.con.0001.CDS.5705031.5705651.rev"	"PATRIC"	"CDS"	5705031	5705651	621	"-"	"FIG00001685"	"PLF_286_00005859"	"PGF_02211378"		206		"Esterase YqiA"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5379"			"PATRIC.287.6627.287.6627.con.0001.CDS.5705783.5706601.rev"	"PATRIC"	"CDS"	5705783	5706601	819	"-"	"FIG00001540"	"PLF_286_00002919"	"PGF_03427698"		272		"3',5'-cyclic-nucleotide phosphodiesterase (EC 3.1.4.17)"	"GO:0004114|3',5'-cyclic-nucleotide phosphodiesterase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5380"			"PATRIC.287.6627.287.6627.con.0001.CDS.5706755.5707213.rev"	"PATRIC"	"CDS"	5706755	5707213	459	"-"	"FIG00904518"	"PLF_286_00004525"	"PGF_00980997"		152		"Uncharacterized protein YqiB"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5381"			"PATRIC.287.6627.287.6627.con.0001.CDS.5707204.5707821.rev"	"PATRIC"	"CDS"	5707204	5707821	618	"-"	"FIG00000367"	"PLF_286_00000732"	"PGF_07808527"		205		"ADP-ribose pyrophosphatase (EC 3.6.1.13)"	"GO:0047631|ADP-ribose diphosphatase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5382"			"PATRIC.287.6627.287.6627.con.0001.CDS.5708064.5708810.fwd"	"PATRIC"	"CDS"	5708064	5708810	747	"+"	"FIG00947911"	"PLF_286_00002225"	"PGF_10553568"		248		"putative lipoprotein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.542"			"PATRIC.287.6627.287.6627.con.0001.CDS.570823.572529.rev"	"PATRIC"	"CDS"	570823	572529	1707	"-"	"FIG00007535"	"PLF_286_00001902"	"PGF_00025829"		568		"Nitrite reductase (EC 1.7.2.1)"	"GO:0050421|nitrite reductase (NO-forming) activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5383"			"PATRIC.287.6627.287.6627.con.0001.CDS.5708864.5710747.rev"	"PATRIC"	"CDS"	5708864	5710747	1884	"-"	"FIG01958823"	"PLF_286_00000209"	"PGF_00012969"		627		"Phosphomethylpyrimidine synthase ThiC (EC 4.1.99.17)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5384"			"PATRIC.287.6627.287.6627.con.0001.CDS.5710763.5710954.fwd"	"PATRIC"	"CDS"	5710763	5710954	192	"+"	"FIG00956471"	"PLF_286_00005283"	"PGF_00118110"		63		"FIG00956472: hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5385"			"PATRIC.287.6627.287.6627.con.0001.CDS.5711035.5711184.rev"	"PATRIC"	"CDS"	5711035	5711184	150	"-"	"FIG00638284"	"PLF_286_00006560"	"PGF_08225224"		49		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5386"			"PATRIC.287.6627.287.6627.con.0001.CDS.5711203.5712651.fwd"	"PATRIC"	"CDS"	5711203	5712651	1449	"+"	"FIG00028132"	"PLF_286_00013947"	"PGF_00490053"		482		"Outer membrane channel TolC (OpmH)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5387"			"PATRIC.287.6627.287.6627.con.0001.CDS.5712717.5713421.rev"	"PATRIC"	"CDS"	5712717	5713421	705	"-"	"FIG00024510"	"PLF_286_00001719"	"PGF_04101957"		234		"NAD(P)H oxidoreductase YrkL @ Putative NADPH-quinone reductase (modulator of drug activity B) @ Flavodoxin 2"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5388"			"PATRIC.287.6627.287.6627.con.0001.CDS.5713472.5714653.rev"	"PATRIC"	"CDS"	5713472	5714653	1182	"-"	"FIG00132736"	"PLF_286_00098233"	"PGF_04544396"		393		"Aspartate aminotransferase (EC 2.6.1.1)"	"GO:0004069|L-aspartate:2-oxoglutarate aminotransferase activity;GO:0004069|L-phenylalanine:2-oxoglutarate aminotransferase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5389"			"PATRIC.287.6627.287.6627.con.0001.CDS.5714676.5716286.rev"	"PATRIC"	"CDS"	5714676	5716286	1611	"-"	"FIG01401293"	"PLF_286_00001715"	"PGF_00024895"		536		"Acetohydroxy acid synthase"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5390"			"PATRIC.287.6627.287.6627.con.0001.CDS.5716397.5718487.rev"	"PATRIC"	"CDS"	5716397	5718487	2091	"-"	"FIG00030585"	"PLF_286_00001691"	"PGF_08106054"		696		"Acyl-CoA synthetase clustered with carnitinyl-CoA dehydratase"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5391"			"PATRIC.287.6627.287.6627.con.0001.CDS.5718554.5719714.rev"	"PATRIC"	"CDS"	5718554	5719714	1161	"-"		"PLF_286_00001707"	"PGF_00032060"		386		"Acyl-CoA dehydrogenase PA4979"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5392"			"PATRIC.287.6627.287.6627.con.0001.CDS.5719735.5720526.rev"	"PATRIC"	"CDS"	5719735	5720526	792	"-"	"FIG00033206"	"PLF_286_00004483"	"PGF_00725987"		263		"Carnitinyl-CoA dehydratase (EC 4.2.1.149)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5393"			"PATRIC.287.6627.287.6627.con.0001.CDS.5720591.5720719.rev"	"PATRIC"	"CDS"	5720591	5720719	129	"-"	"FIG00954813"				42		"FIG00954814: hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5394"			"PATRIC.287.6627.287.6627.con.0001.CDS.5720785.5722197.rev"	"PATRIC"	"CDS"	5720785	5722197	1413	"-"	"FIG00011632"	"PLF_286_00001856"	"PGF_02992869"		470		"Arginine permease RocE"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.47"			"PATRIC.287.6627.287.6627.con.0001.CDS.57214.57609.fwd"	"PATRIC"	"CDS"	57214	57609	396	"+"	"FIG00953150"	"PLF_286_00004246"	"PGF_00360065"		131		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5395"			"PATRIC.287.6627.287.6627.con.0001.CDS.5722381.5724633.rev"	"PATRIC"	"CDS"	5722381	5724633	2253	"-"	"FIG01225284"	"PLF_286_00004777"	"PGF_00045556"		750		"Putative two-component sensor"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5396"			"PATRIC.287.6627.287.6627.con.0001.CDS.5724630.5725406.rev"	"PATRIC"	"CDS"	5724630	5725406	777	"-"	"FIG00956443"	"PLF_286_00011679"	"PGF_08964051"		258		"ABC-type amino acid transport/signal transduction system, periplasmic component/domain"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5397"			"PATRIC.287.6627.287.6627.con.0001.CDS.5725410.5726144.rev"	"PATRIC"	"CDS"	5725410	5726144	735	"-"	"FIG00955920"	"PLF_286_00003479"	"PGF_07420062"		244		"Two-component transcriptional response regulator, OmpR family"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5398"			"PATRIC.287.6627.287.6627.con.0001.CDS.5726262.5726909.rev"	"PATRIC"	"CDS"	5726262	5726909	648	"-"	"FIG00554417"	"PLF_286_00004668"	"PGF_07182652"		215		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5399"			"PATRIC.287.6627.287.6627.con.0001.CDS.5726986.5728077.rev"	"PATRIC"	"CDS"	5726986	5728077	1092	"-"	"FIG00005022"	"PLF_286_00004011"	"PGF_00053733"		363		"Spermidine/putrescine-binding periplasmic protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.543"			"PATRIC.287.6627.287.6627.con.0001.CDS.572745.573527.fwd"	"PATRIC"	"CDS"	572745	573527	783	"+"	"FIG00133744"	"PLF_286_00001692"	"PGF_04886077"		260		"Nitric oxide reductase activation protein NorQ"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5400"			"PATRIC.287.6627.287.6627.con.0001.CDS.5728251.5730197.fwd"	"PATRIC"	"CDS"	5728251	5730197	1947	"+"	"FIG00517072"	"PLF_286_00002872"	"PGF_00042776"		648		"Putative oxidoreductase"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5401"			"PATRIC.287.6627.287.6627.con.0001.CDS.5730275.5730874.fwd"	"PATRIC"	"CDS"	5730275	5730874	600	"+"	"FIG01232116"	"PLF_286_00003254"	"PGF_03231117"		199		"Transcriptional regulator"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5402"			"PATRIC.287.6627.287.6627.con.0001.CDS.5730923.5732200.rev"	"PATRIC"	"CDS"	5730923	5732200	1278	"-"	"FIG00000616"	"PLF_286_00006461"	"PGF_10297270"		425		"3-deoxy-D-manno-octulosonic acid transferase (EC 2.4.99.12)(EC 2.4.99.13)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5403"			"PATRIC.287.6627.287.6627.con.0001.CDS.5732236.5733120.rev"	"PATRIC"	"CDS"	5732236	5733120	885	"-"	"FIG00022401"	"PLF_286_00002813"	"PGF_00017818"		294		"Transcriptional regulator PA4989, LysR family"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5404"			"PATRIC.287.6627.287.6627.con.0001.CDS.5733205.5733537.fwd"	"PATRIC"	"CDS"	5733205	5733537	333	"+"	"FIG01312131"	"PLF_286_00003873"	"PGF_00412640"		110		"small multidrug resistance family (SMR) protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5405"			"PATRIC.287.6627.287.6627.con.0001.CDS.5733598.5734773.fwd"	"PATRIC"	"CDS"	5733598	5734773	1176	"+"	"FIG00957305"	"PLF_286_00003457"	"PGF_00008603"		391		"Glycerol-3-phosphate dehydrogenase"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5406"			"PATRIC.287.6627.287.6627.con.0001.CDS.5734770.5735582.fwd"	"PATRIC"	"CDS"	5734770	5735582	813	"+"	"FIG00953710"	"PLF_286_00000487"	"PGF_07285706"		270		"Oxidoreductase, aldo/keto reductase family"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.544"			"PATRIC.287.6627.287.6627.con.0001.CDS.573517.574089.fwd"	"PATRIC"	"CDS"	573517	574089	573	"+"	"FIG01303841"	"PLF_286_00001802"	"PGF_00025762"		190		"Nitric oxide reductase activation protein NorE"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5407"			"PATRIC.287.6627.287.6627.con.0001.CDS.5735751.5736671.fwd"	"PATRIC"	"CDS"	5735751	5736671	921	"+"	"FIG01317147"	"PLF_286_00002856"	"PGF_00416755"		306		"Cation transport ATPase"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5408"			"PATRIC.287.6627.287.6627.con.0001.CDS.5736696.5737904.rev"	"PATRIC"	"CDS"	5736696	5737904	1209	"-"	"FIG01304408"	"PLF_286_00002496"	"PGF_02430085"		402		"Acyl-CoA dehydrogenase (EC 1.3.8.1), Mycobacterial subgroup FadE23"	"GO:0004085|butyryl-CoA dehydrogenase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5409"			"PATRIC.287.6627.287.6627.con.0001.CDS.5737953.5739236.rev"	"PATRIC"	"CDS"	5737953	5739236	1284	"-"	"FIG01409807"	"PLF_286_00002611"	"PGF_03428301"		427		"Acyl-CoA dehydrogenase (EC 1.3.8.1), Mycobacterial subgroup FadE24"	"GO:0004085|butyryl-CoA dehydrogenase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5410"			"PATRIC.287.6627.287.6627.con.0001.CDS.5739370.5740794.rev"	"PATRIC"	"CDS"	5739370	5740794	1425	"-"	"FIG00014339"	"PLF_286_00000731"	"PGF_00013100"		474		"D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase (EC 2.7.7.70) / D-glycero-beta-D-manno-heptose-7-phosphate kinase (EC 2.7.1.167)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5411"			"PATRIC.287.6627.287.6627.con.0001.CDS.5740835.5742646.rev"	"PATRIC"	"CDS"	5740835	5742646	1812	"-"	"FIG00655696"	"PLF_286_00000252"	"PGF_08515716"		603		"Lipid A export permease/ATP-binding protein MsbA"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.545"			"PATRIC.287.6627.287.6627.con.0001.CDS.574097.574354.fwd"	"PATRIC"	"CDS"	574097	574354	258	"+"	"FIG00955436"	"PLF_286_00004418"	"PGF_00025767"		85		"Nitric oxide reductase activation protein NorF"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5412"			"PATRIC.287.6627.287.6627.con.0001.CDS.5742754.5743404.fwd"	"PATRIC"	"CDS"	5742754	5743404	651	"+"	"FIG00038531"	"PLF_286_00053876"	"PGF_00413566"		216		"toluene tolerance protein, putative"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5413"			"PATRIC.287.6627.287.6627.con.0001.CDS.5743412.5744611.fwd"	"PATRIC"	"CDS"	5743412	5744611	1200	"+"	"FIG00038531"	"PLF_286_00003629"	"PGF_00017074"		399		"Lipid A core - O-antigen ligase and related enzymes"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.546"			"PATRIC.287.6627.287.6627.con.0001.CDS.574444.574884.fwd"	"PATRIC"	"CDS"	574444	574884	441	"+"	"FIG00003904"	"PLF_286_00001771"	"PGF_00025788"		146		"Nitric-oxide reductase subunit C (EC 1.7.99.7)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.5414"			"PATRIC.287.6627.287.6627.con.0001.CDS.5744636.5745520.rev"	"PATRIC"	"CDS"	5744636	5745520	885	"-"	"FIG00053295"	"PLF_286_00002705"	"PGF_00068157"		294		"alpha-1,3-rhamnosyltransferase"	
