Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.638"			"PATRIC.287.6657.NC_009656.CDS.650679.652169.fwd"	"PATRIC"	"CDS"	650679	652169	1491	"+"	"FIG01401410"	"PLF_286_00003184"	"PGF_09860097"		496		"Sensory box transcriptional regulator, LuxR family"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6182"			"PATRIC.287.6657.NC_009656.CDS.6507053.6507700.fwd"	"PATRIC"	"CDS"	6507053	6507700	648	"+"	"FIG00000298"	"PLF_286_00000605"	"PGF_00007026"		215		"GTP-binding protein EngB"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6183"			"PATRIC.287.6657.NC_009656.CDS.6507964.6510705.rev"	"PATRIC"	"CDS"	6507964	6510705	2742	"-"	"FIG00000404"	"PLF_286_00000142"	"PGF_10347756"		913		"DNA polymerase I (EC 2.7.7.7)"	"GO:0003887|DNA-directed DNA polymerase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6184"			"PATRIC.287.6657.NC_009656.CDS.6510783.6511073.fwd"	"PATRIC"	"CDS"	6510783	6511073	291	"+"	"FIG00953547"	"PLF_286_00000879"	"PGF_12844167"		96		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6185"			"PATRIC.287.6657.NC_009656.CDS.6511107.6512057.fwd"	"PATRIC"	"CDS"	6511107	6512057	951	"+"	"FIG00000582"	"PLF_286_00004181"	"PGF_02904832"		316		"Homoserine kinase (EC 2.7.1.39)"	"GO:0004413|homoserine kinase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6186"			"PATRIC.287.6657.NC_009656.CDS.6512782.6513471.rev"	"PATRIC"	"CDS"	6512782	6513471	690	"-"	"FIG01471093"	"PLF_286_00001663"	"PGF_00048620"		229		"Ribonucleotide reductase of class II (coenzyme B12-dependent), alpha subunit (EC 1.17.4.1)"	"GO:0004748|ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6187"			"PATRIC.287.6657.NC_009656.CDS.6513488.6515692.rev"	"PATRIC"	"CDS"	6513488	6515692	2205	"-"	"FIG00010285"	"PLF_286_00002166"	"PGF_08854233"		734		"Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)"	"GO:0004748|ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6188"			"PATRIC.287.6657.NC_009656.CDS.6515802.6516725.rev"	"PATRIC"	"CDS"	6515802	6516725	924	"-"	"FIG00021555"	"PLF_286_00002795"	"PGF_02486076"		307		"Zinc ABC transporter, substrate-binding protein ZnuA"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6189"			"PATRIC.287.6657.NC_009656.CDS.6516796.6517299.fwd"	"PATRIC"	"CDS"	6516796	6517299	504	"+"	"FIG00000479"	"PLF_286_00000947"	"PGF_00067547"		167		"Zinc uptake regulation protein Zur"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6190"			"PATRIC.287.6657.NC_009656.CDS.6517299.6518108.fwd"	"PATRIC"	"CDS"	6517299	6518108	810	"+"	"FIG00059280"	"PLF_286_00000629"	"PGF_08228852"		269		"Zinc ABC transporter, ATP-binding protein ZnuC"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6191"			"PATRIC.287.6657.NC_009656.CDS.6518101.6518889.fwd"	"PATRIC"	"CDS"	6518101	6518889	789	"+"	"FIG00005113"	"PLF_286_00000551"	"PGF_04150742"		262		"Zinc ABC transporter, permease protein ZnuB"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6192"			"PATRIC.287.6657.NC_009656.CDS.6518928.6519698.fwd"	"PATRIC"	"CDS"	6518928	6519698	771	"+"	"FIG00947911"	"PLF_286_00003766"	"PGF_08285446"		256		"putative lipoprotein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6193"			"PATRIC.287.6657.NC_009656.CDS.6519913.6520920.fwd"	"PATRIC"	"CDS"	6519913	6520920	1008	"+"	"FIG00006151"	"PLF_286_00212168"	"PGF_00020717"		335		"Methionine ABC transporter ATP-binding protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6194"			"PATRIC.287.6657.NC_009656.CDS.6520920.6521597.fwd"	"PATRIC"	"CDS"	6520920	6521597	678	"+"	"FIG00045144"	"PLF_286_00000098"	"PGF_02898176"		225		"Methionine ABC transporter permease protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6195"			"PATRIC.287.6657.NC_009656.CDS.6521674.6522456.fwd"	"PATRIC"	"CDS"	6521674	6522456	783	"+"	"FIG00047509"	"PLF_286_00000102"	"PGF_05366548"		260		"Methionine ABC transporter substrate-binding protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6196"			"PATRIC.287.6657.NC_009656.CDS.6522627.6523484.fwd"	"PATRIC"	"CDS"	6522627	6523484	858	"+"	"FIG01320204"	"PLF_286_00004020"	"PGF_09655255"		285		"Transcriptional regulator, RpiR family"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6197"			"PATRIC.287.6657.NC_009656.CDS.6523489.6524142.fwd"	"PATRIC"	"CDS"	6523489	6524142	654	"+"	"FIG01955892"	"PLF_286_00003520"	"PGF_00050262"		217		"Amidases related to nicotinamidase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6198"			"PATRIC.287.6657.NC_009656.CDS.6524139.6525470.fwd"	"PATRIC"	"CDS"	6524139	6525470	1332	"+"	"FIG01314524"	"PLF_286_00003624"	"PGF_00758194"		443		"Glutamine synthetase (EC 6.3.1.2), putative"	"GO:0004356|glutamate-ammonia ligase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.639"			"PATRIC.287.6657.NC_009656.CDS.652502.653791.fwd"	"PATRIC"	"CDS"	652502	653791	1290	"+"	"FIG00905558"	"PLF_286_00002151"	"PGF_01112149"		429		"Oxidoreductase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6199"			"PATRIC.287.6657.NC_009656.CDS.6525454.6526206.fwd"	"PATRIC"	"CDS"	6525454	6526206	753	"+"	"FIG00960143"	"PLF_286_00003497"	"PGF_10361353"		250		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6200"			"PATRIC.287.6657.NC_009656.CDS.6526308.6527657.fwd"	"PATRIC"	"CDS"	6526308	6527657	1350	"+"	"FIG00003463"	"PLF_286_00003812"	"PGF_00778630"		449		"Uncharacterized amino acid permease, GabP family"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6201"			"PATRIC.287.6657.NC_009656.CDS.6527726.6528796.rev"	"PATRIC"	"CDS"	6527726	6528796	1071	"-"	"FIG01315035"	"PLF_286_00038469"	"PGF_12842344"		356		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6202"			"PATRIC.287.6657.NC_009656.CDS.6529109.6530452.rev"	"PATRIC"	"CDS"	6529109	6530452	1344	"-"	"FIG01355088"	"PLF_286_00003286"	"PGF_04463652"		447		"C4-dicarboxylate transport transcriptional regulatory protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6203"			"PATRIC.287.6657.NC_009656.CDS.6530449.6532215.rev"	"PATRIC"	"CDS"	6530449	6532215	1767	"-"	"FIG00953921"	"PLF_286_00004654"	"PGF_08093985"		588		"Two-component system sensor histidine kinase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6204"			"PATRIC.287.6657.NC_009656.CDS.6532297.6533175.fwd"	"PATRIC"	"CDS"	6532297	6533175	879	"+"	"FIG01334091"	"PLF_286_00002545"	"PGF_12895065"		292		"Putative hydrolase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6205"			"PATRIC.287.6657.NC_009656.CDS.6533247.6534035.fwd"	"PATRIC"	"CDS"	6533247	6534035	789	"+"	"FIG00000747"	"PLF_286_00002855"	"PGF_00791223"		262		"Class D beta-lactamase (EC 3.5.2.6) => OXA-50 family, oxacillin-hydrolyzing"	"GO:0008800|beta-lactamase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6206"			"PATRIC.287.6657.NC_009656.CDS.6534040.6534540.rev"	"PATRIC"	"CDS"	6534040	6534540	501	"-"	"FIG00954756"	"PLF_286_00003844"	"PGF_08225224"		166		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6207"			"PATRIC.287.6657.NC_009656.CDS.6534573.6535439.fwd"	"PATRIC"	"CDS"	6534573	6535439	867	"+"	"FIG00001020"	"PLF_286_00001239"	"PGF_03846068"		288		"Pyridoxal kinase (EC 2.7.1.35)"	"GO:0008478|pyridoxal kinase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6208"			"PATRIC.287.6657.NC_009656.CDS.6535597.6537303.rev"	"PATRIC"	"CDS"	6535597	6537303	1707	"-"	"FIG01432690"	"PLF_286_00037597"	"PGF_08257730"		568		"Inner membrane protein YbaL, KefB/KefC family"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6209"			"PATRIC.287.6657.NC_009656.CDS.6537525.6537671.rev"	"PATRIC"	"CDS"	6537525	6537671	147	"-"		"PLF_286_00229916"	"PGF_05860499"		48		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6210"			"PATRIC.287.6657.NC_009656.CDS.6537671.6538153.rev"	"PATRIC"	"CDS"	6537671	6538153	483	"-"	"FIG00001736"	"PLF_286_00003282"	"PGF_10386969"		160		"Acyl-CoA hydrolase (EC 3.1.2.20)"	"GO:0047617|acyl-CoA hydrolase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.640"			"PATRIC.287.6657.NC_009656.CDS.653810.654364.fwd"	"PATRIC"	"CDS"	653810	654364	555	"+"	"FIG01232116"	"PLF_286_00005097"	"PGF_00059114"		184		"Transcriptional regulator, Xre family"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6211"			"PATRIC.287.6657.NC_009656.CDS.6538314.6539057.fwd"	"PATRIC"	"CDS"	6538314	6539057	744	"+"	"FIG01352973"	"PLF_286_00004555"	"PGF_00424977"		247		"Excinuclease ATPase subunit"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6212"			"PATRIC.287.6657.NC_009656.CDS.6539104.6539862.rev"	"PATRIC"	"CDS"	6539104	6539862	759	"-"	"FIG01379083"	"PLF_286_00003440"	"PGF_10532194"		252		"Oxidoreductase, short-chain dehydrogenase/reductase family"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6213"			"PATRIC.287.6657.NC_009656.CDS.6539954.6541321.rev"	"PATRIC"	"CDS"	6539954	6541321	1368	"-"	"FIG00138192"	"PLF_286_00092480"	"PGF_00659995"		455		"glutamine synthetase family protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6214"			"PATRIC.287.6657.NC_009656.CDS.6541323.6542717.rev"	"PATRIC"	"CDS"	6541323	6542717	1395	"-"	"FIG01433365"	"PLF_286_00002073"	"PGF_05382760"		464		"Aminotransferase, class III"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6215"			"PATRIC.287.6657.NC_009656.CDS.6542833.6543615.fwd"	"PATRIC"	"CDS"	6542833	6543615	783	"+"	"FIG00621114"	"PLF_286_00172615"	"PGF_10532194"		260		"Oxidoreductase, short-chain dehydrogenase/reductase family"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6216"			"PATRIC.287.6657.NC_009656.CDS.6543682.6544362.fwd"	"PATRIC"	"CDS"	6543682	6544362	681	"+"	"FIG00004161"	"PLF_286_00002599"	"PGF_06916656"		226		"Transcriptional regulator, GntR family"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6217"			"PATRIC.287.6657.NC_009656.CDS.6544383.6544595.rev"	"PATRIC"	"CDS"	6544383	6544595	213	"-"	"FIG01330175"	"PLF_286_00003678"	"PGF_00135616"		70		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6218"			"PATRIC.287.6657.NC_009656.CDS.6544812.6545213.rev"	"PATRIC"	"CDS"	6544812	6545213	402	"-"	"FIG00957399"	"PLF_286_00003000"	"PGF_04756689"		133		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.641"			"PATRIC.287.6657.NC_009656.CDS.654513.655544.rev"	"PATRIC"	"CDS"	654513	655544	1032	"-"	"FIG01271377"	"PLF_286_00005085"	"PGF_05672678"		343		"Beta-propeller domains of methanol dehydrogenase type"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6219"			"PATRIC.287.6657.NC_009656.CDS.6545411.6546256.rev"	"PATRIC"	"CDS"	6545411	6546256	846	"-"	"FIG00672847"	"PLF_286_00001914"	"PGF_02901142"		281		"putative membrane protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.57"			"PATRIC.287.6657.NC_009656.CDS.65459.66379.rev"	"PATRIC"	"CDS"	65459	66379	921	"-"	"FIG00010121"	"PLF_286_00003119"	"PGF_00017927"		306		"Transcriptional regulator clustered with PA0057, LysR family"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6220"			"PATRIC.287.6657.NC_009656.CDS.6546607.6548364.fwd"	"PATRIC"	"CDS"	6546607	6548364	1758	"+"	"FIG01061394"	"PLF_286_00003052"	"PGF_00404612"		585		"probable sodium/proton antiporter"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6221"			"PATRIC.287.6657.NC_009656.CDS.6548376.6548495.fwd"	"PATRIC"	"CDS"	6548376	6548495	120	"+"	"FIG00638284"	"PLF_286_00233852"	"PGF_00858041"		39		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6222"			"PATRIC.287.6657.NC_009656.CDS.6548709.6550016.fwd"	"PATRIC"	"CDS"	6548709	6550016	1308	"+"	"FIG01329896"	"PLF_286_00002663"	"PGF_03070546"		435		"Dicarboxylate MFS transporter"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6223"			"PATRIC.287.6657.NC_009656.CDS.6550385.6551410.rev"	"PATRIC"	"CDS"	6550385	6551410	1026	"-"	"FIG00038726"	"PLF_286_00003167"	"PGF_12939845"		341		"TonB-ExbBD energy transducing system, TonB subunit"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6224"			"PATRIC.287.6657.NC_009656.CDS.6551503.6552471.rev"	"PATRIC"	"CDS"	6551503	6552471	969	"-"	"FIG00017190"	"PLF_286_00003128"	"PGF_01258559"		322		"Metal chaperone, involved in Zn homeostasis"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6225"			"PATRIC.287.6657.NC_009656.CDS.6552576.6552944.fwd"	"PATRIC"	"CDS"	6552576	6552944	369	"+"	"FIG01336501"	"PLF_286_00003547"	"PGF_00024802"		122		"NADH:ubiquinone oxidoreductase 49 kD subunit 7"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6226"			"PATRIC.287.6657.NC_009656.CDS.6553094.6553735.rev"	"PATRIC"	"CDS"	6553094	6553735	642	"-"	"FIG00954043"	"PLF_286_00002475"	"PGF_08225224"		213		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6227"			"PATRIC.287.6657.NC_009656.CDS.6553732.6554934.rev"	"PATRIC"	"CDS"	6553732	6554934	1203	"-"	"FIG00017190"	"PLF_286_00000081"	"PGF_00069882"		400		"Zinc-binding GTPase YciC"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6228"			"PATRIC.287.6657.NC_009656.CDS.6554949.6555353.rev"	"PATRIC"	"CDS"	6554949	6555353	405	"-"	"FIG00030797"	"PLF_286_00155844"	"PGF_00423663"		134		"DksA family protein PA5536 (no Zn-finger)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6229"			"PATRIC.287.6657.NC_009656.CDS.6555469.6555891.fwd"	"PATRIC"	"CDS"	6555469	6555891	423	"+"	"FIG01382823"	"PLF_286_00003529"	"PGF_00008252"		140		"Glutamine synthetase adenylyltransferase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.642"			"PATRIC.287.6657.NC_009656.CDS.655548.656156.rev"	"PATRIC"	"CDS"	655548	656156	609	"-"	"FIG01185449"	"PLF_286_00002970"	"PGF_01416568"		202		"LemA family protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6230"			"PATRIC.287.6657.NC_009656.CDS.6555869.6557062.rev"	"PATRIC"	"CDS"	6555869	6557062	1194	"-"	"FIG00001385"	"PLF_286_00002747"	"PGF_01466819"		397		"N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)"	"GO:0008745|N-acetylmuramoyl-L-alanine amidase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6231"			"PATRIC.287.6657.NC_009656.CDS.6557162.6558058.fwd"	"PATRIC"	"CDS"	6557162	6558058	897	"+"	"FIG00001146"	"PLF_286_00001460"	"PGF_00006983"		298		"GTP cyclohydrolase I (EC 3.5.4.16) type 2"	"GO:0003934|GTP cyclohydrolase I activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6232"			"PATRIC.287.6657.NC_009656.CDS.6558055.6558615.fwd"	"PATRIC"	"CDS"	6558055	6558615	561	"+"	"FIG00004693"	"PLF_286_00001451"	"PGF_10302681"		186		"Carbonic anhydrase-like protein PA5540"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6233"			"PATRIC.287.6657.NC_009656.CDS.6558618.6559955.fwd"	"PATRIC"	"CDS"	6558618	6559955	1338	"+"	"FIG00000032"	"PLF_286_00001644"	"PGF_00423378"		445		"Dihydroorotase (EC 3.5.2.3)"	"GO:0004151|dihydroorotase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6234"			"PATRIC.287.6657.NC_009656.CDS.6560017.6561261.rev"	"PATRIC"	"CDS"	6560017	6561261	1245	"-"	"FIG00000681"	"PLF_286_00003952"	"PGF_03428373"		414		"Putative esterase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6235"			"PATRIC.287.6657.NC_009656.CDS.6561362.6561760.rev"	"PATRIC"	"CDS"	6561362	6561760	399	"-"	"FIG00029017"	"PLF_286_00003780"	"PGF_00422472"		132		"DUF1850 domain-containing protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6236"			"PATRIC.287.6657.NC_009656.CDS.6561757.6563781.rev"	"PATRIC"	"CDS"	6561757	6563781	2025	"-"	"FIG00143804"	"PLF_286_00001741"	"PGF_00055813"		674		"TRAP transporter, 4TM/12TM fusion protein, unknown substrate 1"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.643"			"PATRIC.287.6657.NC_009656.CDS.656244.656753.rev"	"PATRIC"	"CDS"	656244	656753	510	"-"	"FIG00000769"	"PLF_286_00004197"	"PGF_07549903"		169		"Periplasmic thiol:disulfide oxidoreductase DsbB, required for DsbA reoxidation"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6237"			"PATRIC.287.6657.NC_009656.CDS.6563857.6564816.rev"	"PATRIC"	"CDS"	6563857	6564816	960	"-"	"FIG00018257"	"PLF_286_00001731"	"PGF_00055796"		319		"TRAP transporter solute receptor, unknown substrate 1"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6238"			"PATRIC.287.6657.NC_009656.CDS.6564979.6566163.rev"	"PATRIC"	"CDS"	6564979	6566163	1185	"-"	"FIG00001555"	"PLF_286_00006348"	"PGF_00821117"		394		"Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)"	"GO:0008825|cyclopropane-fatty-acyl-phospholipid synthase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6239"			"PATRIC.287.6657.NC_009656.CDS.6566402.6567025.fwd"	"PATRIC"	"CDS"	6566402	6567025	624	"+"	"FIG00000149"	"PLF_286_00003988"	"PGF_00033993"		207		"Phosphoserine phosphatase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6240"			"PATRIC.287.6657.NC_009656.CDS.6567090.6568925.rev"	"PATRIC"	"CDS"	6567090	6568925	1836	"-"	"FIG00000038"	"PLF_286_00000208"	"PGF_01960322"		611		"Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)"	"GO:0004360|glutamine-fructose-6-phosphate transaminase (isomerizing) activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6241"			"PATRIC.287.6657.NC_009656.CDS.6568941.6569714.rev"	"PATRIC"	"CDS"	6568941	6569714	774	"-"	"FIG01327624"	"PLF_286_00000669"	"PGF_00058785"		257		"Transcriptional regulator of glmS gene, DeoR family"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6242"			"PATRIC.287.6657.NC_009656.CDS.6569754.6569876.rev"	"PATRIC"	"CDS"	6569754	6569876	123	"-"					40		"metalloendopeptidase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.644"			"PATRIC.287.6657.NC_009656.CDS.656980.657810.fwd"	"PATRIC"	"CDS"	656980	657810	831	"+"	"FIG01956050"	"PLF_286_00003018"	"PGF_00785249"		276		"Integral membrane protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6243"			"PATRIC.287.6657.NC_009656.CDS.6570305.6571669.rev"	"PATRIC"	"CDS"	6570305	6571669	1365	"-"	"FIG00000353"	"PLF_286_00005771"	"PGF_08454293"		454		"N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)"	"GO:0003977|UDP-N-acetylglucosamine diphosphorylase activity;GO:0019134|glucosamine-1-phosphate N-acetyltransferase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6244"			"PATRIC.287.6657.NC_009656.CDS.6571790.6572215.rev"	"PATRIC"	"CDS"	6571790	6572215	426	"-"	"FIG00000249"	"PLF_286_00000914"	"PGF_07919746"		141		"ATP synthase epsilon chain (EC 3.6.3.14)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6245"			"PATRIC.287.6657.NC_009656.CDS.6572257.6573633.rev"	"PATRIC"	"CDS"	6572257	6573633	1377	"-"	"FIG00040241"	"PLF_286_00000324"	"PGF_05195027"		458		"ATP synthase beta chain (EC 3.6.3.14)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6246"			"PATRIC.287.6657.NC_009656.CDS.6573664.6574524.rev"	"PATRIC"	"CDS"	6573664	6574524	861	"-"	"FIG00023994"	"PLF_286_00000556"	"PGF_00015259"		286		"ATP synthase gamma chain (EC 3.6.3.14)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6247"			"PATRIC.287.6657.NC_009656.CDS.6574575.6576119.rev"	"PATRIC"	"CDS"	6574575	6576119	1545	"-"	"FIG00000082"	"PLF_286_00000307"	"PGF_04569524"		514		"ATP synthase alpha chain (EC 3.6.3.14)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6248"			"PATRIC.287.6657.NC_009656.CDS.6576138.6576674.rev"	"PATRIC"	"CDS"	6576138	6576674	537	"-"	"FIG00000262"	"PLF_286_00000733"	"PGF_06274006"		178		"ATP synthase delta chain (EC 3.6.3.14)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6249"			"PATRIC.287.6657.NC_009656.CDS.6576687.6577157.rev"	"PATRIC"	"CDS"	6576687	6577157	471	"-"	"FIG00000186"	"PLF_286_00001165"	"PGF_10546429"		156		"ATP synthase F0 sector subunit b (EC 3.6.3.14)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6250"			"PATRIC.287.6657.NC_009656.CDS.6577215.6577472.rev"	"PATRIC"	"CDS"	6577215	6577472	258	"-"	"FIG00017607"	"PLF_286_00001292"	"PGF_10444145"		85		"ATP synthase F0 sector subunit c (EC 3.6.3.14)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6251"			"PATRIC.287.6657.NC_009656.CDS.6577522.6578391.rev"	"PATRIC"	"CDS"	6577522	6578391	870	"-"	"FIG00000138"	"PLF_286_00000686"	"PGF_08518355"		289		"ATP synthase F0 sector subunit a (EC 3.6.3.14)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.6252"			"PATRIC.287.6657.NC_009656.CDS.6578408.6578788.rev"	"PATRIC"	"CDS"	6578408	6578788	381	"-"	"FIG01955820"	"PLF_286_00008289"	"PGF_00689226"		126		"ATP synthase protein I"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.645"			"PATRIC.287.6657.NC_009656.CDS.657876.658262.fwd"	"PATRIC"	"CDS"	657876	658262	387	"+"	"FIG01320918"	"PLF_286_00002735"	"PGF_00404369"		128		"probable membrane protein NMA1176"	
