Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.810"			"PATRIC.287.6613.287.6613.con.0001.CDS.842586.842912.rev"	"PATRIC"	"CDS"	842586	842912	327	"-"	"FIG00956128"	"PLF_286_00004971"	"PGF_10359214"		108		"hypothetical protein"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.811"			"PATRIC.287.6613.287.6613.con.0001.CDS.842974.844683.rev"	"PATRIC"	"CDS"	842974	844683	1710	"-"	"FIG01371234"	"PLF_286_00001411"	"PGF_00040150"		569		"Putative amidase PA4163"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.812"			"PATRIC.287.6613.287.6613.con.0001.CDS.844988.845704.fwd"	"PATRIC"	"CDS"	844988	845704	717	"+"	"FIG00621114"	"PLF_286_00005549"	"PGF_10532194"		238		"Oxidoreductase, short-chain dehydrogenase/reductase family"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.813"			"PATRIC.287.6613.287.6613.con.0001.CDS.845714.846745.rev"	"PATRIC"	"CDS"	845714	846745	1032	"-"	"FIG00004328"	"PLF_286_00004806"	"PGF_10477181"		343		"ABC transporter, permease protein"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.814"			"PATRIC.287.6613.287.6613.con.0001.CDS.846742.847764.rev"	"PATRIC"	"CDS"	846742	847764	1023	"-"	"FIG00004419"	"PLF_286_00005295"	"PGF_00410821"		340		"Iron compound ABC transporter, permease protein"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.815"			"PATRIC.287.6613.287.6613.con.0001.CDS.847795.848700.rev"	"PATRIC"	"CDS"	847795	848700	906	"-"	"FIG00035934"	"PLF_286_00004892"	"PGF_00004612"		301		"Ferrienterobactin-binding periplasmic protein FepB (TC 3.A.1.14.2)"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.816"			"PATRIC.287.6613.287.6613.con.0001.CDS.848827.849624.fwd"	"PATRIC"	"CDS"	848827	849624	798	"+"	"FIG00112961"	"PLF_286_00005243"	"PGF_00993826"		265		"ABC-type cobalamin/Fe3+-siderophores transport systems ATPase components"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.817"			"PATRIC.287.6613.287.6613.con.0001.CDS.849631.850449.rev"	"PATRIC"	"CDS"	849631	850449	819	"-"	"FIG00022569"	"PLF_286_00004833"	"PGF_08238312"		272		"Transcriptional regulator, IclR family"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.818"			"PATRIC.287.6613.287.6613.con.0001.CDS.850675.852759.fwd"	"PATRIC"	"CDS"	850675	852759	2085	"+"		"PLF_286_00004571"	"PGF_00039798"		694		"Putative TonB-dependent receptor"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.79"			"PATRIC.287.6613.287.6613.con.0001.CDS.85162.86874.rev"	"PATRIC"	"CDS"	85162	86874	1713	"-"	"FIG01013099"	"PLF_286_00001642"	"PGF_12786396"		570		"hypothetical protein"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.819"			"PATRIC.287.6613.287.6613.con.0001.CDS.852827.854134.fwd"	"PATRIC"	"CDS"	852827	854134	1308	"+"	"FIG00465245"	"PLF_286_00004549"	"PGF_00418448"		435		"Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.820"			"PATRIC.287.6613.287.6613.con.0001.CDS.854572.855240.fwd"	"PATRIC"	"CDS"	854572	855240	669	"+"	"FIG00016566"	"PLF_286_00002195"	"PGF_01324146"		222		"hypothetical protein"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.821"			"PATRIC.287.6613.287.6613.con.0001.CDS.855324.856415.rev"	"PATRIC"	"CDS"	855324	856415	1092	"-"	"FIG00035092"	"PLF_286_00001772"	"PGF_01992064"		363		"2,3-butanediol dehydrogenase, R-alcohol forming, (R)- and (S)-acetoin-specific (EC 1.1.1.4)"	"GO:0000721|(R,R)-butanediol dehydrogenase activity"
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.822"			"PATRIC.287.6613.287.6613.con.0001.CDS.856429.857541.rev"	"PATRIC"	"CDS"	856429	857541	1113	"-"	"FIG00001753"	"PLF_286_00001735"	"PGF_01072618"		370		"Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.12)"	"GO:0004742|dihydrolipoyllysine-residue acetyltransferase activity"
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.823"			"PATRIC.287.6613.287.6613.con.0001.CDS.857538.858557.rev"	"PATRIC"	"CDS"	857538	858557	1020	"-"	"FIG01270039"	"PLF_286_00001665"	"PGF_01969379"		339		"Acetoin dehydrogenase E1 component beta-subunit (EC 2.3.1.190)"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.824"			"PATRIC.287.6613.287.6613.con.0001.CDS.858590.859564.rev"	"PATRIC"	"CDS"	858590	859564	975	"-"	"FIG00138523"	"PLF_286_00001671"	"PGF_02944779"		324		"Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.825"			"PATRIC.287.6613.287.6613.con.0001.CDS.859587.860627.rev"	"PATRIC"	"CDS"	859587	860627	1041	"-"	"FIG00005969"	"PLF_286_00002275"	"PGF_00024909"		346		"Acetoin catabolism protein X, possible NAD kinase"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.826"			"PATRIC.287.6613.287.6613.con.0001.CDS.860624.861424.rev"	"PATRIC"	"CDS"	860624	861424	801	"-"		"PLF_286_00279678"	"PGF_10430849"		266		"Short-chain alcohol dehydrogenase associated with acetoin utilization"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.827"			"PATRIC.287.6613.287.6613.con.0001.CDS.861756.863633.fwd"	"PATRIC"	"CDS"	861756	863633	1878	"+"	"FIG00002646"	"PLF_286_00001655"	"PGF_03137629"		625		"Transcriptional activator of acetoin dehydrogenase operon AcoR"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.828"			"PATRIC.287.6613.287.6613.con.0001.CDS.863838.864449.fwd"	"PATRIC"	"CDS"	863838	864449	612	"+"	"FIG00731583"	"PLF_286_00004785"	"PGF_03950680"		203		"Transporter, LysE family"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.829"			"PATRIC.287.6613.287.6613.con.0001.CDS.864436.865326.rev"	"PATRIC"	"CDS"	864436	865326	891	"-"	"FIG01304134"	"PLF_286_00004909"	"PGF_07987589"		296		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.830"			"PATRIC.287.6613.287.6613.con.0001.CDS.865422.866837.rev"	"PATRIC"	"CDS"	865422	866837	1416	"-"	"FIG01219992"	"PLF_286_00002521"	"PGF_02294394"		471		"Type I secretion outer membrane protein, TolC family"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.7"			"PATRIC.287.6613.287.6613.con.0001.CDS.8660.10366.fwd"	"PATRIC"	"CDS"	8660	10366	1707	"+"	"FIG00956318"	"PLF_286_00003494"	"PGF_08225224"		568		"hypothetical protein"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.831"			"PATRIC.287.6613.287.6613.con.0001.CDS.866837.868996.rev"	"PATRIC"	"CDS"	866837	868996	2160	"-"	"FIG01376385"	"PLF_286_00003860"	"PGF_01771319"		719		"Bacteriocin/lantibiotic efflux ABC transporter, permease/ATP-binding protein"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.80"			"PATRIC.287.6613.287.6613.con.0001.CDS.86867.88066.rev"	"PATRIC"	"CDS"	86867	88066	1200	"-"	"FIG00918569"	"PLF_286_00004049"	"PGF_00381113"		399		"ABC-type antimicrobial peptide transport system, permease component"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.832"			"PATRIC.287.6613.287.6613.con.0001.CDS.869006.870262.rev"	"PATRIC"	"CDS"	869006	870262	1257	"-"	"FIG01364763"	"PLF_286_00002772"	"PGF_02206298"		418		"HlyD family secretion protein"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.833"			"PATRIC.287.6613.287.6613.con.0001.CDS.870359.870658.rev"	"PATRIC"	"CDS"	870359	870658	300	"-"	"FIG00960571"	"PLF_286_00005260"	"PGF_03326014"		99		"hypothetical protein"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.834"			"PATRIC.287.6613.287.6613.con.0001.CDS.870967.872760.rev"	"PATRIC"	"CDS"	870967	872760	1794	"-"	"FIG00453123"	"PLF_286_00004632"	"PGF_00425612"		597		"FAD/FMN-containing dehydrogenases"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.835"			"PATRIC.287.6613.287.6613.con.0001.CDS.872892.873191.rev"	"PATRIC"	"CDS"	872892	873191	300	"-"	"FIG00957976"	"PLF_286_00004923"	"PGF_00160153"		99		"hypothetical protein"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.836"			"PATRIC.287.6613.287.6613.con.0001.CDS.873950.875188.fwd"	"PATRIC"	"CDS"	873950	875188	1239	"+"		"PLF_286_00005229"	"PGF_00063916"		412		"Tyrosyl-tRNA synthetase (EC 6.1.1.1)"	"GO:0004831|tyrosine-tRNA ligase activity"
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.837"			"PATRIC.287.6613.287.6613.con.0001.CDS.875217.876473.rev"	"PATRIC"	"CDS"	875217	876473	1257	"-"	"FIG01448148"	"PLF_286_00003246"	"PGF_00832111"		418		"Outer membrane low permeability porin, OprD family => OccK4/OpdL"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.838"			"PATRIC.287.6613.287.6613.con.0001.CDS.876838.878046.fwd"	"PATRIC"	"CDS"	876838	878046	1209	"+"	"FIG00613966"	"PLF_286_00004990"	"PGF_06767689"		402		"Multidrug resistance transporter, Bcr/CflA family"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.839"			"PATRIC.287.6613.287.6613.con.0001.CDS.878132.878554.fwd"	"PATRIC"	"CDS"	878132	878554	423	"+"	"FIG00008680"	"PLF_286_00001578"	"PGF_06453320"		140		"Homoprotocatechuate degradative operon repressor"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.840"			"PATRIC.287.6613.287.6613.con.0001.CDS.878570.878812.rev"	"PATRIC"	"CDS"	878570	878812	243	"-"	"FIG00955756"	"PLF_286_00004998"	"PGF_00142997"		80		"hypothetical protein"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.841"			"PATRIC.287.6613.287.6613.con.0001.CDS.878896.880323.rev"	"PATRIC"	"CDS"	878896	880323	1428	"-"	"FIG00103126"	"PLF_286_00000001"	"PGF_00420358"		475		"Cytochrome c oxidase (cbb3-type) subunit CcoN (EC 1.9.3.1)"	"GO:0004129|cytochrome-c oxidase activity"
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.842"			"PATRIC.287.6613.287.6613.con.0001.CDS.880587.882089.rev"	"PATRIC"	"CDS"	880587	882089	1503	"-"	"FIG00005520"	"PLF_286_00008207"	"PGF_06775354"		500		"DNA-binding transcriptional regulator, MocR family / aminotransferase domain"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.81"			"PATRIC.287.6613.287.6613.con.0001.CDS.88066.88785.rev"	"PATRIC"	"CDS"	88066	88785	720	"-"	"FIG00744535"	"PLF_286_00004979"	"PGF_10425579"		239		"ABC transporter, ATP-binding protein"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.843"			"PATRIC.287.6613.287.6613.con.0001.CDS.882100.883530.rev"	"PATRIC"	"CDS"	882100	883530	1431	"-"	"FIG00138562"	"PLF_286_00004232"	"PGF_06992864"		476		"Type cbb3 cytochrome oxidase biogenesis protein CcoG, involved in Cu oxidation"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.844"			"PATRIC.287.6613.287.6613.con.0001.CDS.883927.885600.fwd"	"PATRIC"	"CDS"	883927	885600	1674	"+"	"FIG00000760"	"PLF_286_00001721"	"PGF_00055052"		557		"Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)"	"GO:0004783|sulfite reductase (NADPH) activity"
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.845"			"PATRIC.287.6613.287.6613.con.0001.CDS.885597.886085.fwd"	"PATRIC"	"CDS"	885597	886085	489	"+"	"FIG00001589"	"PLF_286_00003638"	"PGF_00028700"		162		"Oxidoreductase probably involved in sulfite reduction"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.846"			"PATRIC.287.6613.287.6613.con.0001.CDS.886167.886973.rev"	"PATRIC"	"CDS"	886167	886973	807	"-"	"FIG00110223"	"PLF_286_00001723"	"PGF_06341010"		268		"2,4-dihydroxyhept-2-ene-1,7-dioic acid aldolase (EC 4.1.2.52)"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.847"			"PATRIC.287.6613.287.6613.con.0001.CDS.886986.887789.rev"	"PATRIC"	"CDS"	886986	887789	804	"-"	"FIG00001799"	"PLF_286_00001732"	"PGF_02384845"		267		"2-oxo-hepta-3-ene-1,7-dioic acid hydratase (EC 4.2.-.-)"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.848"			"PATRIC.287.6613.287.6613.con.0001.CDS.887807.889111.rev"	"PATRIC"	"CDS"	887807	889111	1305	"-"	"FIG00007527"	"PLF_286_00001726"	"PGF_10423901"		434		"4-hydroxyphenylacetate symporter, major facilitator superfamily (MFS)"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.82"			"PATRIC.287.6613.287.6613.con.0001.CDS.88782.91880.rev"	"PATRIC"	"CDS"	88782	91880	3099	"-"	"FIG00044522"	"PLF_286_00001621"	"PGF_02982564"		1032		"T6SS Serine/threonine protein kinase (EC 2.7.11.1) PpkA"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.849"			"PATRIC.287.6613.287.6613.con.0001.CDS.889204.889596.rev"	"PATRIC"	"CDS"	889204	889596	393	"-"	"FIG00137536"	"PLF_286_00001916"	"PGF_06629143"		130		"5-carboxymethyl-2-hydroxymuconate delta-isomerase (EC 5.3.3.10)"	"GO:0008704|5-carboxymethyl-2-hydroxymuconate delta-isomerase activity"
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.850"			"PATRIC.287.6613.287.6613.con.0001.CDS.889607.890530.rev"	"PATRIC"	"CDS"	889607	890530	924	"-"	"FIG00001722"	"PLF_286_00002506"	"PGF_00416732"		307		"3,4-dihydroxyphenylacetate 2,3-dioxygenase (EC 1.13.11.15)"	"GO:0008687|3,4-dihydroxyphenylacetate 2,3-dioxygenase activity"
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.851"			"PATRIC.287.6613.287.6613.con.0001.CDS.890662.892122.rev"	"PATRIC"	"CDS"	890662	892122	1461	"-"	"FIG00133544"	"PLF_286_00001698"	"PGF_00426377"		486		"5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase (EC 1.2.1.60)"	"GO:0018480|5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase activity"
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.852"			"PATRIC.287.6613.287.6613.con.0001.CDS.892119.892898.rev"	"PATRIC"	"CDS"	892119	892898	780	"-"	"FIG00010241"	"PLF_286_00001706"	"PGF_00777353"		259		"2-hydroxyhepta-2,4-diene-1,7-dioate isomerase (EC 5.3.3.-)"	"GO:0000247|C-8 sterol isomerase activity;GO:0000247|delta5-delta2,4-dienoyl-CoA isomerase activity;GO:0000247|3-carboxymuconate cycloisomerase type II activity"
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.853"			"PATRIC.287.6613.287.6613.con.0001.CDS.892909.893568.rev"	"PATRIC"	"CDS"	892909	893568	660	"-"	"FIG00010241"	"PLF_286_00001734"	"PGF_07877545"		219		"5-carboxymethyl-2-oxo-hex-3- ene-1,7-dioate decarboxylase (EC 4.1.1.68)"	"GO:0018800|5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase activity"
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.854"			"PATRIC.287.6613.287.6613.con.0001.CDS.893788.894699.fwd"	"PATRIC"	"CDS"	893788	894699	912	"+"	"FIG00005741"	"PLF_286_00001733"	"PGF_00852648"		303		"Transcriptional activator of 4-hydroxyphenylacetate 3-monooxygenase operon, XylS/AraC family"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.855"			"PATRIC.287.6613.287.6613.con.0001.CDS.894751.895557.fwd"	"PATRIC"	"CDS"	894751	895557	807	"+"	"FIG00955807"	"PLF_286_00003926"	"PGF_05346703"		268		"Aminoglycoside 3'-phosphotransferase (EC 2.7.1.95) => APH(3')-II/APH(3')-XV"	"GO:0008910|kanamycin kinase activity"
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.856"			"PATRIC.287.6613.287.6613.con.0001.CDS.895668.896237.rev"	"PATRIC"	"CDS"	895668	896237	570	"-"	"FIG00451282"	"PLF_286_00002620"	"PGF_08225224"		189		"hypothetical protein"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.857"			"PATRIC.287.6613.287.6613.con.0001.CDS.896315.898501.rev"	"PATRIC"	"CDS"	896315	898501	2187	"-"	"FIG00002352"	"PLF_286_00003455"	"PGF_03055578"		728		"Phytochrome, two-component sensor histidine kinase (EC 2.7.3.-)"	"GO:0000155|phosphorelay sensor kinase activity;GO:0000155|histone arginine kinase activity"
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.858"			"PATRIC.287.6613.287.6613.con.0001.CDS.898529.899116.rev"	"PATRIC"	"CDS"	898529	899116	588	"-"	"FIG00006390"	"PLF_286_00003919"	"PGF_06872055"		195		"bacteriophytochrome heme oxygenase BphO"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.859"			"PATRIC.287.6613.287.6613.con.0001.CDS.899234.900619.rev"	"PATRIC"	"CDS"	899234	900619	1386	"-"	"FIG01057291"	"PLF_286_00000693"	"PGF_00422655"		461		"Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase PpnN (EC 3.2.2.4) (EC 3.2.2.10)"	"GO:0008714|AMP nucleosidase activity;GO:0047405|pyrimidine-5'-nucleotide nucleosidase activity"
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.860"			"PATRIC.287.6613.287.6613.con.0001.CDS.900863.901036.rev"	"PATRIC"	"CDS"	900863	901036	174	"-"		"PLF_286_00172823"	"PGF_05559603"		57		"hypothetical protein"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.861"			"PATRIC.287.6613.287.6613.con.0001.CDS.901039.901548.fwd"	"PATRIC"	"CDS"	901039	901548	510	"+"	"FIG00001650"	"PLF_286_00004532"	"PGF_00412785"		169		"spermidine acetyltransferase"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.862"			"PATRIC.287.6613.287.6613.con.0001.CDS.901702.902892.fwd"	"PATRIC"	"CDS"	901702	902892	1191	"+"	"FIG00553480"	"PLF_286_00004497"	"PGF_09996723"		396		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.863"			"PATRIC.287.6613.287.6613.con.0001.CDS.903020.907273.fwd"	"PATRIC"	"CDS"	903020	907273	4254	"+"	"FIG01402636"	"PLF_286_00002402"	"PGF_00037309"		1417		"Probable sensor/response regulator hybrid (EC 2.7.3.-)"	"GO:0000155|phosphorelay sensor kinase activity;GO:0000155|histone arginine kinase activity"
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.864"			"PATRIC.287.6613.287.6613.con.0001.CDS.907437.907835.rev"	"PATRIC"	"CDS"	907437	907835	399	"-"	"FIG01310538"	"PLF_286_00002902"	"PGF_00048848"		132		"Ribosomal protein S3AE"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.865"			"PATRIC.287.6613.287.6613.con.0001.CDS.907899.909092.rev"	"PATRIC"	"CDS"	907899	909092	1194	"-"	"FIG00000747"	"PLF_286_00063433"	"PGF_00695945"		397		"Class C beta-lactamase (EC 3.5.2.6) => PDC family"	"GO:0008800|beta-lactamase activity"
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.866"			"PATRIC.287.6613.287.6613.con.0001.CDS.909241.910131.fwd"	"PATRIC"	"CDS"	909241	910131	891	"+"	"FIG01607928"	"PLF_286_00004176"	"PGF_01060135"		296		"Transcriptional regulator AmpR, LysR family"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.867"			"PATRIC.287.6613.287.6613.con.0001.CDS.910148.910369.rev"	"PATRIC"	"CDS"	910148	910369	222	"-"		"PLF_286_00006485"	"PGF_00163856"		73		"hypothetical protein"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.868"			"PATRIC.287.6613.287.6613.con.0001.CDS.910690.911934.rev"	"PATRIC"	"CDS"	910690	911934	1245	"-"	"FIG00897538"	"PLF_286_00004175"	"PGF_00876816"		414		"HD-GYP domain"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.869"			"PATRIC.287.6613.287.6613.con.0001.CDS.912217.913092.rev"	"PATRIC"	"CDS"	912217	913092	876	"-"	"FIG00003577"	"PLF_286_00006987"	"PGF_08225224"		291		"hypothetical protein"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.870"			"PATRIC.287.6613.287.6613.con.0001.CDS.913251.914003.fwd"	"PATRIC"	"CDS"	913251	914003	753	"+"	"FIG00621114"	"PLF_286_00006927"	"PGF_10532194"		250		"Oxidoreductase, short-chain dehydrogenase/reductase family"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.871"			"PATRIC.287.6613.287.6613.con.0001.CDS.914020.915762.rev"	"PATRIC"	"CDS"	914020	915762	1743	"-"	"FIG00057416"	"PLF_286_00168006"	"PGF_00915037"		580		"Oxidoreductase, GMC family"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.872"			"PATRIC.287.6613.287.6613.con.0001.CDS.915854.917158.rev"	"PATRIC"	"CDS"	915854	917158	1305	"-"	"FIG01510386"	"PLF_286_00002585"	"PGF_00416458"		434		"Outer membrane low permeability porin, OprB family"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.873"			"PATRIC.287.6613.287.6613.con.0001.CDS.917243.917968.rev"	"PATRIC"	"CDS"	917243	917968	726	"-"		"PLF_286_00004751"	"PGF_10532194"		241		"Oxidoreductase, short-chain dehydrogenase/reductase family"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.874"			"PATRIC.287.6613.287.6613.con.0001.CDS.917983.919041.rev"	"PATRIC"	"CDS"	917983	919041	1059	"-"	"FIG00053044"	"PLF_286_00002833"	"PGF_07980447"		352		"Threonine dehydrogenase and related Zn-dependent dehydrogenases"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.83"			"PATRIC.287.6613.287.6613.con.0001.CDS.91888.92616.rev"	"PATRIC"	"CDS"	91888	92616	729	"-"	"FIG00348725"	"PLF_286_00061896"	"PGF_00038598"		242		"T6SS protein serine/threonine phosphatase PppA"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.875"			"PATRIC.287.6613.287.6613.con.0001.CDS.919038.920297.rev"	"PATRIC"	"CDS"	919038	920297	1260	"-"	"FIG00458455"	"PLF_286_00002571"	"PGF_09996723"		419		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa F22031"	"287.6613"	"287.6613.con.0001"	"fig|287.6613.peg.876"			"PATRIC.287.6613.287.6613.con.0001.CDS.920368.920901.rev"	"PATRIC"	"CDS"	920368	920901	534	"-"	"FIG01392915"	"PLF_286_00002390"	"PGF_03020620"		177		"2,4'-dihydroxyacetophenone dioxygenase"	
