Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6528"			"PATRIC.287.6624.287.6624.con.0001.CDS.6810902.6811135.rev"	"PATRIC"	"CDS"	6810902	6811135	234	"-"		"PLF_286_00010191"	"PGF_00984983"		77		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6529"			"PATRIC.287.6624.287.6624.con.0001.CDS.6811128.6811376.rev"	"PATRIC"	"CDS"	6811128	6811376	249	"-"		"PLF_286_00016897"	"PGF_07686583"		82		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6530"			"PATRIC.287.6624.287.6624.con.0001.CDS.6811652.6811876.rev"	"PATRIC"	"CDS"	6811652	6811876	225	"-"		"PLF_286_00034720"	"PGF_10385415"		74		"Transcriptional regulator"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6531"			"PATRIC.287.6624.287.6624.con.0001.CDS.6811988.6812890.rev"	"PATRIC"	"CDS"	6811988	6812890	903	"-"	"FIG00638284"	"PLF_286_00230138"	"PGF_05785230"		300		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6532"			"PATRIC.287.6624.287.6624.con.0001.CDS.6813268.6814005.rev"	"PATRIC"	"CDS"	6813268	6814005	738	"-"	"FIG00445780"	"PLF_286_00004429"	"PGF_08056300"		245		"Putative short-chain dehydrogenase"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6533"			"PATRIC.287.6624.287.6624.con.0001.CDS.6814164.6814853.fwd"	"PATRIC"	"CDS"	6814164	6814853	690	"+"	"FIG00957020"	"PLF_286_00002550"	"PGF_03729692"		229		"Uncharacterized membrane-anchored protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.661"			"PATRIC.287.6624.287.6624.con.0001.CDS.681444.681797.fwd"	"PATRIC"	"CDS"	681444	681797	354	"+"	"FIG00639002"	"PLF_286_00364591"	"PGF_00135584"		117		"pyocin R2_PP, holin"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6534"			"PATRIC.287.6624.287.6624.con.0001.CDS.6815102.6815875.fwd"	"PATRIC"	"CDS"	6815102	6815875	774	"+"	"FIG00002619"	"PLF_286_00004694"	"PGF_10106935"		257		"ABC transporter, ATP-binding protein (cluster 3, basic aa/glutamine/opines)"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6535"			"PATRIC.287.6624.287.6624.con.0001.CDS.6815890.6816642.fwd"	"PATRIC"	"CDS"	6815890	6816642	753	"+"	"FIG01315246"	"PLF_286_00059762"	"PGF_05873585"		250		"ABC transporter, substrate-binding protein (cluster 3, basic aa/glutamine/opines)"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6536"			"PATRIC.287.6624.287.6624.con.0001.CDS.6816704.6817399.fwd"	"PATRIC"	"CDS"	6816704	6817399	696	"+"	"FIG00002732"	"PLF_286_00003210"	"PGF_07804709"		231		"ABC transporter, permease protein (cluster 3, basic aa/glutamine/opines)"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6537"			"PATRIC.287.6624.287.6624.con.0001.CDS.6817396.6818088.fwd"	"PATRIC"	"CDS"	6817396	6818088	693	"+"	"FIG01322745"	"PLF_286_00055713"	"PGF_07804709"		230		"ABC transporter, permease protein (cluster 3, basic aa/glutamine/opines)"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6538"			"PATRIC.287.6624.287.6624.con.0001.CDS.6818157.6819377.fwd"	"PATRIC"	"CDS"	6818157	6819377	1221	"+"	"FIG00481373"	"PLF_286_00002319"	"PGF_00049595"		406		"SAM-dependent methyltransferase"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.662"			"PATRIC.287.6624.287.6624.con.0001.CDS.681819.682334.fwd"	"PATRIC"	"CDS"	681819	682334	516	"+"		"PLF_286_00005520"	"PGF_03104220"		171		"pyocin R2_PP, conserved hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6539"			"PATRIC.287.6624.287.6624.con.0001.CDS.6819776.6820246.fwd"	"PATRIC"	"CDS"	6819776	6820246	471	"+"	"FIG00554610"	"PLF_286_00004105"	"PGF_10423881"		156		"Transcriptional regulator, MarR family"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6540"			"PATRIC.287.6624.287.6624.con.0001.CDS.6820250.6821728.fwd"	"PATRIC"	"CDS"	6820250	6821728	1479	"+"	"FIG00004305"	"PLF_286_00003078"	"PGF_03005053"		492		"Outer membrane factor (OMF) lipoprotein associated wth EmrAB-OMF efflux system"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6541"			"PATRIC.287.6624.287.6624.con.0001.CDS.6821743.6822927.fwd"	"PATRIC"	"CDS"	6821743	6822927	1185	"+"	"FIG00001080"	"PLF_286_00002744"	"PGF_00454030"		394		"Multidrug efflux system EmrAB-OMF, membrane fusion component EmrA"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6542"			"PATRIC.287.6624.287.6624.con.0001.CDS.6822938.6824467.fwd"	"PATRIC"	"CDS"	6822938	6824467	1530	"+"	"FIG00005204"	"PLF_286_00010446"	"PGF_01114144"		509		"Multidrug efflux system EmrAB-OMF, inner-membrane proton/drug antiporter EmrB (MFS type)"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.663"			"PATRIC.287.6624.287.6624.con.0001.CDS.682331.682888.fwd"	"PATRIC"	"CDS"	682331	682888	558	"+"	"FIG00895923"	"PLF_286_00360695"	"PGF_00031707"		185		"pyocin R2_PP, baseplate assembly protein V"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6543"			"PATRIC.287.6624.287.6624.con.0001.CDS.6825456.6826511.rev"	"PATRIC"	"CDS"	6825456	6826511	1056	"-"	"FIG01304444"	"PLF_286_00176573"	"PGF_02383496"		351		"Phage portal vertex protein GpQ"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6544"			"PATRIC.287.6624.287.6624.con.0001.CDS.6826511.6828292.rev"	"PATRIC"	"CDS"	6826511	6828292	1782	"-"	"FIG00014844"	"PLF_286_00007301"	"PGF_01647629"		593		"Phage terminase, ATPase subunit GpP"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6545"			"PATRIC.287.6624.287.6624.con.0001.CDS.6828427.6829248.fwd"	"PATRIC"	"CDS"	6828427	6829248	822	"+"	"FIG00019944"	"PLF_286_00008293"	"PGF_00078035"		273		"Phage capsid scaffolding protein GpO"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6546"			"PATRIC.287.6624.287.6624.con.0001.CDS.6829284.6830300.fwd"	"PATRIC"	"CDS"	6829284	6830300	1017	"+"	"FIG00016372"	"PLF_286_00010519"	"PGF_01555009"		338		"Phage major capsid protein GpN"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6547"			"PATRIC.287.6624.287.6624.con.0001.CDS.6830306.6831007.fwd"	"PATRIC"	"CDS"	6830306	6831007	702	"+"	"FIG01305042"	"PLF_286_00008619"	"PGF_05342100"		233		"Phage terminase, endonuclease subunit GpM"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.664"			"PATRIC.287.6624.287.6624.con.0001.CDS.683041.683367.fwd"	"PATRIC"	"CDS"	683041	683367	327	"+"	"FIG00958704"	"PLF_286_00355996"	"PGF_10511048"		108		"pyocin R2_PP, baseplate assembly protein W"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6548"			"PATRIC.287.6624.287.6624.con.0001.CDS.6831111.6831572.fwd"	"PATRIC"	"CDS"	6831111	6831572	462	"+"	"FIG00018130"	"PLF_286_00297660"	"PGF_05926562"		153		"Phage head completion-stabilization protein GpL"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6549"			"PATRIC.287.6624.287.6624.con.0001.CDS.6831572.6831784.fwd"	"PATRIC"	"CDS"	6831572	6831784	213	"+"	"FIG00508058"	"PLF_286_00284075"	"PGF_00078053"		70		"Phage tail protein GpX"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6550"			"PATRIC.287.6624.287.6624.con.0001.CDS.6831809.6832162.fwd"	"PATRIC"	"CDS"	6831809	6832162	354	"+"		"PLF_286_00008913"	"PGF_06970495"		117		"Phage protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6551"			"PATRIC.287.6624.287.6624.con.0001.CDS.6832164.6832436.fwd"	"PATRIC"	"CDS"	6832164	6832436	273	"+"		"PLF_286_00056542"	"PGF_03017747"		90		"Phage protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6552"			"PATRIC.287.6624.287.6624.con.0001.CDS.6832433.6833239.fwd"	"PATRIC"	"CDS"	6832433	6833239	807	"+"	"FIG01323952"	"PLF_286_00115322"	"PGF_02378483"		268		"Phage endolysin"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6553"			"PATRIC.287.6624.287.6624.con.0001.CDS.6833236.6833478.fwd"	"PATRIC"	"CDS"	6833236	6833478	243	"+"		"PLF_286_00016630"	"PGF_02982687"		80		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6554"			"PATRIC.287.6624.287.6624.con.0001.CDS.6833475.6833936.fwd"	"PATRIC"	"CDS"	6833475	6833936	462	"+"		"PLF_286_00019575"	"PGF_08903847"		153		"Phage lysis regulatory protein, LysB"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.665"			"PATRIC.287.6624.287.6624.con.0001.CDS.683364.684251.fwd"	"PATRIC"	"CDS"	683364	684251	888	"+"	"FIG00638964"	"PLF_286_00005527"	"PGF_00032955"		295		"pyocin R2_PP, baseplate assembly protein J"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6555"			"PATRIC.287.6624.287.6624.con.0001.CDS.6834014.6834550.fwd"	"PATRIC"	"CDS"	6834014	6834550	537	"+"		"PLF_286_00023357"	"PGF_04604047"		178		"Phage tail completion protein GpR"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6556"			"PATRIC.287.6624.287.6624.con.0001.CDS.6834543.6835001.fwd"	"PATRIC"	"CDS"	6834543	6835001	459	"+"	"FIG00018338"	"PLF_286_00007907"	"PGF_07326067"		152		"Phage tail completion protein GpS"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6557"			"PATRIC.287.6624.287.6624.con.0001.CDS.6835071.6835643.fwd"	"PATRIC"	"CDS"	6835071	6835643	573	"+"	"FIG00895923"	"PLF_286_00373128"	"PGF_01065492"		190		"Phage baseplate assembly protein GpV"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6558"			"PATRIC.287.6624.287.6624.con.0001.CDS.6835640.6835984.fwd"	"PATRIC"	"CDS"	6835640	6835984	345	"+"	"FIG00003200"	"PLF_286_00232562"	"PGF_10267139"		114		"Phage baseplate assembly protein GpW"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6559"			"PATRIC.287.6624.287.6624.con.0001.CDS.6835981.6836898.fwd"	"PATRIC"	"CDS"	6835981	6836898	918	"+"	"FIG01305804"	"PLF_286_00007744"	"PGF_02718782"		305		"Phage baseplate assembly protein GpJ"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6560"			"PATRIC.287.6624.287.6624.con.0001.CDS.6836895.6837512.fwd"	"PATRIC"	"CDS"	6836895	6837512	618	"+"	"FIG01304225"	"PLF_286_00372125"	"PGF_04190010"		205		"Phage tail formation protein GpI"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6561"			"PATRIC.287.6624.287.6624.con.0001.CDS.6837509.6839326.fwd"	"PATRIC"	"CDS"	6837509	6839326	1818	"+"	"FIG00003520"	"PLF_286_00269984"	"PGF_03923006"		605		"Phage tail fiber protein GpH"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6562"			"PATRIC.287.6624.287.6624.con.0001.CDS.6839336.6839770.fwd"	"PATRIC"	"CDS"	6839336	6839770	435	"+"		"PLF_286_00219916"	"PGF_05433410"		144		"Phage tail fiber assembly protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6563"			"PATRIC.287.6624.287.6624.con.0001.CDS.6839871.6841046.fwd"	"PATRIC"	"CDS"	6839871	6841046	1176	"+"	"FIG01304059"	"PLF_286_00189927"	"PGF_06842467"		391		"Phage tail sheath monomer GpFI"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6564"			"PATRIC.287.6624.287.6624.con.0001.CDS.6841103.6841618.fwd"	"PATRIC"	"CDS"	6841103	6841618	516	"+"	"FIG00638283"	"PLF_286_00220211"	"PGF_04868751"		171		"Phage major tail tube protein GpFII"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6565"			"PATRIC.287.6624.287.6624.con.0001.CDS.6841672.6842010.fwd"	"PATRIC"	"CDS"	6841672	6842010	339	"+"	"FIG01304225"	"PLF_286_00370088"	"PGF_00411090"		112		"Phage tail protein GpE"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6566"			"PATRIC.287.6624.287.6624.con.0001.CDS.6842019.6842138.fwd"	"PATRIC"	"CDS"	6842019	6842138	120	"+"		"PLF_286_00273318"	"PGF_03915685"		39		"Phage P2 GpE family protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6567"			"PATRIC.287.6624.287.6624.con.0001.CDS.6842128.6844842.fwd"	"PATRIC"	"CDS"	6842128	6844842	2715	"+"	"FIG00011468"	"PLF_286_00055584"	"PGF_09945558"		904		"Phage tail length tape-measure protein GpT"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.666"			"PATRIC.287.6624.287.6624.con.0001.CDS.684244.684777.fwd"	"PATRIC"	"CDS"	684244	684777	534	"+"	"FIG01304225"	"PLF_286_00440426"	"PGF_12676970"		177		"pyocin R2_PP, tail formation protein I"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6568"			"PATRIC.287.6624.287.6624.con.0001.CDS.6844848.6845288.fwd"	"PATRIC"	"CDS"	6844848	6845288	441	"+"	"FIG00508058"	"PLF_286_00258542"	"PGF_04084119"		146		"Phage tail protein GpU"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6569"			"PATRIC.287.6624.287.6624.con.0001.CDS.6845285.6846562.fwd"	"PATRIC"	"CDS"	6845285	6846562	1278	"+"	"FIG00605671"	"PLF_286_00079402"	"PGF_00395569"		425		"Phage tail formation protein GpD"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6570"			"PATRIC.287.6624.287.6624.con.0001.CDS.6847172.6848032.rev"	"PATRIC"	"CDS"	6847172	6848032	861	"-"	"FIG01623505"	"PLF_286_00074953"	"PGF_06970560"		286		"DNA-methyltransferase"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.667"			"PATRIC.287.6624.287.6624.con.0001.CDS.684779.686887.fwd"	"PATRIC"	"CDS"	684779	686887	2109	"+"	"FIG00003520"	"PLF_286_00438543"	"PGF_12714457"		702		"pyocin R2_PP, tail fiber protein, putative"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6571"			"PATRIC.287.6624.287.6624.con.0001.CDS.6848105.6849430.rev"	"PATRIC"	"CDS"	6848105	6849430	1326	"-"	"FIG00638284"	"PLF_286_00079613"	"PGF_06890704"		441		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6572"			"PATRIC.287.6624.287.6624.con.0001.CDS.6849595.6849801.rev"	"PATRIC"	"CDS"	6849595	6849801	207	"-"		"PLF_286_00013084"	"PGF_03005479"		68		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6573"			"PATRIC.287.6624.287.6624.con.0001.CDS.6850092.6850322.fwd"	"PATRIC"	"CDS"	6850092	6850322	231	"+"		"PLF_286_00021541"	"PGF_12948955"		76		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6574"			"PATRIC.287.6624.287.6624.con.0001.CDS.6850322.6850822.fwd"	"PATRIC"	"CDS"	6850322	6850822	501	"+"	"FIG00638284"	"PLF_286_00039662"	"PGF_04573422"		166		"Phage protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6575"			"PATRIC.287.6624.287.6624.con.0001.CDS.6850819.6851112.fwd"	"PATRIC"	"CDS"	6850819	6851112	294	"+"	"FIG00965890"	"PLF_286_00009268"	"PGF_00749728"		97		"Phage protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6576"			"PATRIC.287.6624.287.6624.con.0001.CDS.6851109.6851459.fwd"	"PATRIC"	"CDS"	6851109	6851459	351	"+"		"PLF_286_00009322"	"PGF_01001944"		116		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6577"			"PATRIC.287.6624.287.6624.con.0001.CDS.6851530.6851763.fwd"	"PATRIC"	"CDS"	6851530	6851763	234	"+"		"PLF_286_00009433"	"PGF_03022839"		77		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6578"			"PATRIC.287.6624.287.6624.con.0001.CDS.6851760.6854480.fwd"	"PATRIC"	"CDS"	6851760	6854480	2721	"+"	"FIG01214409"	"PLF_286_00086389"	"PGF_04261127"		906		"Phage protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6579"			"PATRIC.287.6624.287.6624.con.0001.CDS.6854525.6854797.fwd"	"PATRIC"	"CDS"	6854525	6854797	273	"+"		"PLF_286_00016500"	"PGF_10426515"		90		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6580"			"PATRIC.287.6624.287.6624.con.0001.CDS.6854857.6855210.fwd"	"PATRIC"	"CDS"	6854857	6855210	354	"+"		"PLF_286_00356464"	"PGF_07201669"		117		"Phage protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6581"			"PATRIC.287.6624.287.6624.con.0001.CDS.6855222.6855428.fwd"	"PATRIC"	"CDS"	6855222	6855428	207	"+"		"PLF_286_00009434"	"PGF_00843107"		68		"TraR/DksA family transcriptional regulator"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6582"			"PATRIC.287.6624.287.6624.con.0001.CDS.6855488.6855739.fwd"	"PATRIC"	"CDS"	6855488	6855739	252	"+"		"PLF_286_00308790"	"PGF_02983041"		83		"Phage protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6583"			"PATRIC.287.6624.287.6624.con.0001.CDS.6855732.6857642.fwd"	"PATRIC"	"CDS"	6855732	6857642	1911	"+"	"FIG01726570"	"PLF_286_00028215"	"PGF_00830099"		636		"Phage protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6584"			"PATRIC.287.6624.287.6624.con.0001.CDS.6857639.6858871.fwd"	"PATRIC"	"CDS"	6857639	6858871	1233	"+"	"FIG00638284"	"PLF_286_00011116"	"PGF_08225224"		410		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6585"			"PATRIC.287.6624.287.6624.con.0001.CDS.6858882.6859070.fwd"	"PATRIC"	"CDS"	6858882	6859070	189	"+"		"PLF_286_00017758"	"PGF_02982986"		62		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6586"			"PATRIC.287.6624.287.6624.con.0001.CDS.6859067.6859282.fwd"	"PATRIC"	"CDS"	6859067	6859282	216	"+"		"PLF_286_00019388"	"PGF_00772919"		71		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6587"			"PATRIC.287.6624.287.6624.con.0001.CDS.6859279.6860421.fwd"	"PATRIC"	"CDS"	6859279	6860421	1143	"+"	"FIG01306568"	"PLF_286_00007881"	"PGF_00022287"		380		"Mobile element protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6588"			"PATRIC.287.6624.287.6624.con.0001.CDS.6860819.6861877.fwd"	"PATRIC"	"CDS"	6860819	6861877	1059	"+"	"FIG00030688"	"PLF_286_00001629"	"PGF_03056683"		352		"dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)"	"GO:0008460|dTDP-glucose 4,6-dehydratase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6589"			"PATRIC.287.6624.287.6624.con.0001.CDS.6861874.6862782.fwd"	"PATRIC"	"CDS"	6861874	6862782	909	"+"	"FIG00000368"	"PLF_286_00097294"	"PGF_00571237"		302		"dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)"	"GO:0008831|dTDP-4-dehydrorhamnose reductase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6590"			"PATRIC.287.6624.287.6624.con.0001.CDS.6862779.6863660.fwd"	"PATRIC"	"CDS"	6862779	6863660	882	"+"	"FIG00000187"	"PLF_286_00001590"	"PGF_08108653"		293		"Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)"	"GO:0008879|glucose-1-phosphate thymidylyltransferase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6591"			"PATRIC.287.6624.287.6624.con.0001.CDS.6863660.6864205.fwd"	"PATRIC"	"CDS"	6863660	6864205	546	"+"	"FIG00000408"	"PLF_286_00004356"	"PGF_07115887"		181		"dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)"	"GO:0008830|dTDP-4-dehydrorhamnose 3,5-epimerase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6592"			"PATRIC.287.6624.287.6624.con.0001.CDS.6864304.6866103.fwd"	"PATRIC"	"CDS"	6864304	6866103	1800	"+"	"FIG00953701"	"PLF_286_00201535"	"PGF_10329628"		599		"Signal transduction histidine kinase regulating C4-dicarboxylate transport system"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6593"			"PATRIC.287.6624.287.6624.con.0001.CDS.6866100.6867488.fwd"	"PATRIC"	"CDS"	6866100	6867488	1389	"+"	"FIG01355088"	"PLF_286_00001327"	"PGF_04463652"		462		"C4-dicarboxylate transport transcriptional regulatory protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6594"			"PATRIC.287.6624.287.6624.con.0001.CDS.6867729.6868724.fwd"	"PATRIC"	"CDS"	6867729	6868724	996	"+"	"FIG00016663"	"PLF_286_00295379"	"PGF_00947807"		331		"TRAP-type C4-dicarboxylate transport system, periplasmic component"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6595"			"PATRIC.287.6624.287.6624.con.0001.CDS.6868743.6869375.fwd"	"PATRIC"	"CDS"	6868743	6869375	633	"+"	"FIG00012531"	"PLF_286_00002384"	"PGF_00828298"		210		"TRAP-type C4-dicarboxylate transport system, small permease component"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.668"			"PATRIC.287.6624.287.6624.con.0001.CDS.686896.687336.fwd"	"PATRIC"	"CDS"	686896	687336	441	"+"	"FIG00958485"	"PLF_286_00007349"	"PGF_00753925"		146		"FIG00958486: hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6596"			"PATRIC.287.6624.287.6624.con.0001.CDS.6869372.6870655.fwd"	"PATRIC"	"CDS"	6869372	6870655	1284	"+"	"FIG00006463"	"PLF_286_00000023"	"PGF_02801842"		427		"TRAP-type C4-dicarboxylate transport system, large permease component"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6597"			"PATRIC.287.6624.287.6624.con.0001.CDS.6870954.6871172.fwd"	"PATRIC"	"CDS"	6870954	6871172	219	"+"		"PLF_286_00174007"	"PGF_01642567"		72		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6598"			"PATRIC.287.6624.287.6624.con.0001.CDS.6871451.6872899.fwd"	"PATRIC"	"CDS"	6871451	6872899	1449	"+"	"FIG00001166"	"PLF_286_00000056"	"PGF_00064610"		482		"Arginine/ornithine antiporter ArcD"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.6599"			"PATRIC.287.6624.287.6624.con.0001.CDS.6872921.6874177.fwd"	"PATRIC"	"CDS"	6872921	6874177	1257	"+"	"FIG00001104"	"PLF_286_00001368"	"PGF_02462544"		418		"Arginine deiminase (EC 3.5.3.6)"	"GO:0016990|arginine deiminase activity"
