Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.66"			"PATRIC.287.6614.287.6614.con.0001.CDS.77153.77506.fwd"	"PATRIC"	"CDS"	77153	77506	354	"+"	"FIG01219975"	"PLF_286_00002954"	"PGF_08207033"		117		"putative lipoprotein"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.755"			"PATRIC.287.6614.287.6614.con.0001.CDS.772212.773330.rev"	"PATRIC"	"CDS"	772212	773330	1119	"-"	"FIG00638284"	"PLF_286_00048931"	"PGF_02994364"		372		"hypothetical protein"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.756"			"PATRIC.287.6614.287.6614.con.0001.CDS.773327.774259.rev"	"PATRIC"	"CDS"	773327	774259	933	"-"		"PLF_286_00102929"	"PGF_08225224"		310		"hypothetical protein"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.757"			"PATRIC.287.6614.287.6614.con.0001.CDS.774717.776147.rev"	"PATRIC"	"CDS"	774717	776147	1431	"-"	"FIG00132695"	"PLF_286_00003709"	"PGF_00015697"		476		"Isochorismate synthase (EC 5.4.4.2) @ Isochorismate synthase (EC 5.4.4.2) [pyochelin] siderophore @ Isochorismate synthase (EC 5.4.4.2) of siderophore biosynthesis"	"GO:0008909|isochorismate synthase activity"
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.67"			"PATRIC.287.6614.287.6614.con.0001.CDS.77503.78168.fwd"	"PATRIC"	"CDS"	77503	78168	666	"+"	"FIG00947911"	"PLF_286_00001821"	"PGF_10475817"		221		"putative lipoprotein"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.758"			"PATRIC.287.6614.287.6614.con.0001.CDS.776144.776449.rev"	"PATRIC"	"CDS"	776144	776449	306	"-"	"FIG00138060"	"PLF_286_00003312"	"PGF_00015685"		101		"Isochorismate pyruvate-lyase (EC 4.2.99.21) [pyochelin] siderophore @ Isochorismate pyruvate-lyase (EC 4.2.99.21) of siderophore biosynthesis"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.759"			"PATRIC.287.6614.287.6614.con.0001.CDS.776449.777204.rev"	"PATRIC"	"CDS"	776449	777204	756	"-"	"FIG00018079"	"PLF_286_00004905"	"PGF_00045761"		251		"Pyochelin biosynthetic protein PchC, predicted thioesterase @ Thioesterase in siderophore biosynthesis gene cluster"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.760"			"PATRIC.287.6614.287.6614.con.0001.CDS.777201.778844.rev"	"PATRIC"	"CDS"	777201	778844	1644	"-"	"FIG00138071"	"PLF_286_00003056"	"PGF_00026160"		547		"2,3-dihydroxybenzoate-AMP ligase (EC 2.7.7.58) [pyochelin] siderophore @ 2,3-dihydroxybenzoate-AMP ligase (EC 2.7.7.58) of siderophore biosynthesis"	"GO:0008668|(2,3-dihydroxybenzoyl)adenylate synthase activity"
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.761"			"PATRIC.287.6614.287.6614.con.0001.CDS.779074.779964.fwd"	"PATRIC"	"CDS"	779074	779964	891	"+"	"FIG00018430"	"PLF_286_00002905"	"PGF_00058641"		296		"Transcriptional regulator PchR"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.762"			"PATRIC.287.6614.287.6614.con.0001.CDS.780158.784474.fwd"	"PATRIC"	"CDS"	780158	784474	4317	"+"	"FIG00015777"	"PLF_286_00002714"	"PGF_00423242"		1438		"Dihydroaeruginoate synthetase PchE, non-ribosomal peptide synthetase modules @ Siderophore biosynthesis non-ribosomal peptide synthetase modules"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.6"			"PATRIC.287.6614.287.6614.con.0001.CDS.7803.8339.rev"	"PATRIC"	"CDS"	7803	8339	537	"-"		"PLF_286_00003227"	"PGF_00457990"		178		"Histidinol-phosphatase (EC 3.1.3.15)"	"GO:0004401|histidinol-phosphatase activity"
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.68"			"PATRIC.287.6614.287.6614.con.0001.CDS.78183.78566.rev"	"PATRIC"	"CDS"	78183	78566	384	"-"	"FIG00555656"	"PLF_286_00004910"	"PGF_00058179"		127		"Transcriptional regulator"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.763"			"PATRIC.287.6614.287.6614.con.0001.CDS.784471.789900.fwd"	"PATRIC"	"CDS"	784471	789900	5430	"+"	"FIG01299961"	"PLF_286_00149987"	"PGF_03105258"		1809		"Pyochelin synthetase PchF, non-ribosomal peptide synthetase module @ Siderophore biosynthesis non-ribosomal peptide synthetase modules"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.69"			"PATRIC.287.6614.287.6614.con.0001.CDS.78848.80509.rev"	"PATRIC"	"CDS"	78848	80509	1662	"-"	"FIG00905474"	"PLF_286_00004043"	"PGF_10397193"		553		"putative secreted protein"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.764"			"PATRIC.287.6614.287.6614.con.0001.CDS.789897.790946.fwd"	"PATRIC"	"CDS"	789897	790946	1050	"+"	"FIG00021976"	"PLF_286_00005193"	"PGF_00168952"		349		"Pyochelin biosynthetic protein PchG, oxidoreductase (NAD-binding) @ Thiazolinyl imide reductase in siderophore biosynthesis gene cluster"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.765"			"PATRIC.287.6614.287.6614.con.0001.CDS.790943.792655.fwd"	"PATRIC"	"CDS"	790943	792655	1713	"+"	"FIG00016445"	"PLF_286_00005653"	"PGF_00246153"		570		"ABC efflux pump, fused inner membrane and ATPase subunits in pyochelin gene cluster @ Putative ABC iron siderophore transporter, fused permease and ATPase domains"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.766"			"PATRIC.287.6614.287.6614.con.0001.CDS.792652.794376.fwd"	"PATRIC"	"CDS"	792652	794376	1725	"+"	"FIG00016445"	"PLF_286_00004023"	"PGF_00246153"		574		"ABC efflux pump, fused inner membrane and ATPase subunits in pyochelin gene cluster @ Putative ABC iron siderophore transporter, fused permease and ATPase domains"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.767"			"PATRIC.287.6614.287.6614.con.0001.CDS.794468.796630.fwd"	"PATRIC"	"CDS"	794468	796630	2163	"+"	"FIG00110059"	"PLF_286_00002781"	"PGF_00028385"		720		"Outer membrane receptor for ferric-pyochelin FptA @ Outer membrane receptor for ferric siderophore"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.768"			"PATRIC.287.6614.287.6614.con.0001.CDS.796630.796911.fwd"	"PATRIC"	"CDS"	796630	796911	282	"+"	"FIG00032292"	"PLF_286_00006588"	"PGF_00253510"		93		"Hypothetical protein FtpB in pyochelin gene cluster @ Hypothetical protein FtpB in siderophore gene cluster"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.769"			"PATRIC.287.6614.287.6614.con.0001.CDS.796913.798418.fwd"	"PATRIC"	"CDS"	796913	798418	1506	"+"	"FIG00139406"	"PLF_286_00005363"	"PGF_00159965"		501		"Putative iron-regulated membrane protein FtpC in pyochelin gene cluster @ Putative iron-regulated membrane protein in siderophore cluster"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.770"			"PATRIC.287.6614.287.6614.con.0001.CDS.798411.799655.fwd"	"PATRIC"	"CDS"	798411	799655	1245	"+"	"FIG00014502"	"PLF_286_00005278"	"PGF_00014296"		414		"Inner-membrane permease FptX, ferripyochelin @ Inner-membrane permease for ferric siderophore"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.771"			"PATRIC.287.6614.287.6614.con.0001.CDS.799751.800959.rev"	"PATRIC"	"CDS"	799751	800959	1209	"-"	"FIG00132759"	"PLF_286_00005233"	"PGF_00425569"		402		"FAD-dependent monooxygenase PhzS"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.772"			"PATRIC.287.6614.287.6614.con.0001.CDS.801139.801783.rev"	"PATRIC"	"CDS"	801139	801783	645	"-"		"PLF_286_00001568"	"PGF_00045846"		214		"Pyridoxamine 5'-phosphate oxidase PhzG (EC 1.4.3.5)"	"GO:0004733|pyridoxamine-phosphate oxidase activity"
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.773"			"PATRIC.287.6614.287.6614.con.0001.CDS.801809.802645.rev"	"PATRIC"	"CDS"	801809	802645	837	"-"	"FIG01308359"	"PLF_286_00001958"	"PGF_00057382"		278		"Trans-2,3-dihydro-3-hydroxyanthranilate isomerase (EC 5.3.3.17)"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.774"			"PATRIC.287.6614.287.6614.con.0001.CDS.802659.804542.rev"	"PATRIC"	"CDS"	802659	804542	1884	"-"		"PLF_286_00001659"	"PGF_00037100"		627		"2-Amino-2-deoxy-isochorismate synthase (EC 2.6.1.86) PhzE"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.775"			"PATRIC.287.6614.287.6614.con.0001.CDS.804539.805162.rev"	"PATRIC"	"CDS"	804539	805162	624	"-"	"FIG01307155"	"PLF_286_00001870"	"PGF_00045932"		207		"2-amino-2-deoxy-isochorismate hydrolase PhzD (EC 3.-.-.-)"	"GO:0003923|GPI-anchor transamidase activity;GO:0003923|coenzyme F390-A hydrolase activity;GO:0003923|coenzyme F390-G hydrolase activity"
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.70"			"PATRIC.287.6614.287.6614.con.0001.CDS.80492.80677.fwd"	"PATRIC"	"CDS"	80492	80677	186	"+"	"FIG00953303"	"PLF_286_00005967"	"PGF_08225224"		61		"FIG00953307: hypothetical protein"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.776"			"PATRIC.287.6614.287.6614.con.0001.CDS.805159.806376.rev"	"PATRIC"	"CDS"	805159	806376	1218	"-"	"FIG00138549"	"PLF_286_00001755"	"PGF_00071336"		405		"2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase II PhzC (EC 2.5.1.54)"	"GO:0003849|3-deoxy-7-phosphoheptulonate synthase activity"
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.777"			"PATRIC.287.6614.287.6614.con.0001.CDS.806412.806900.rev"	"PATRIC"	"CDS"	806412	806900	489	"-"	"FIG00055999"	"PLF_286_00098334"	"PGF_02970253"		162		"Phenazine biosynthesis protein PhzB"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.778"			"PATRIC.287.6614.287.6614.con.0001.CDS.806930.807418.rev"	"PATRIC"	"CDS"	806930	807418	489	"-"	"FIG00041229"	"PLF_286_00012664"	"PGF_02948082"		162		"Phenazine biosynthesis protein PhzA"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.779"			"PATRIC.287.6614.287.6614.con.0001.CDS.807881.808156.rev"	"PATRIC"	"CDS"	807881	808156	276	"-"	"FIG00958199"	"PLF_286_00005304"	"PGF_00203548"		91		"FIG00958200: hypothetical protein"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.780"			"PATRIC.287.6614.287.6614.con.0001.CDS.808115.809119.fwd"	"PATRIC"	"CDS"	808115	809119	1005	"+"	"FIG00047571"	"PLF_286_00004243"	"PGF_00178745"		334		"Phenazine-specific methyltransferase PhzM"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.781"			"PATRIC.287.6614.287.6614.con.0001.CDS.809130.810593.rev"	"PATRIC"	"CDS"	809130	810593	1464	"-"	"FIG00957947"	"PLF_286_00004024"	"PGF_00402041"		487		"Multidrug efflux system, outer membrane factor lipoprotein => OpmD of MexHI-OpmD system"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.782"			"PATRIC.287.6614.287.6614.con.0001.CDS.810590.813679.rev"	"PATRIC"	"CDS"	810590	813679	3090	"-"	"FIG00132942"	"PLF_286_00095439"	"PGF_03057047"		1029		"Multidrug efflux system, inner membrane proton/drug antiporter (RND type) => MexI of MexHI-OpmD system"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.71"			"PATRIC.287.6614.287.6614.con.0001.CDS.81119.81259.fwd"	"PATRIC"	"CDS"	81119	81259	141	"+"	"FIG01640051"	"PLF_286_00004138"	"PGF_10540791"		46		"hypothetical protein"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.72"			"PATRIC.287.6614.287.6614.con.0001.CDS.81321.81458.fwd"	"PATRIC"	"CDS"	81321	81458	138	"+"	"FIG00638284"	"PLF_286_00007896"	"PGF_10654991"		45		"hypothetical protein"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.783"			"PATRIC.287.6614.287.6614.con.0001.CDS.813692.814804.rev"	"PATRIC"	"CDS"	813692	814804	1113	"-"	"FIG00001932"	"PLF_286_00004422"	"PGF_00945172"		370		"Multidrug efflux system, membrane fusion component => MexH of MexHI-OpmD system"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.784"			"PATRIC.287.6614.287.6614.con.0001.CDS.814812.815258.rev"	"PATRIC"	"CDS"	814812	815258	447	"-"	"FIG01361775"	"PLF_286_00005173"	"PGF_08225224"		148		"hypothetical protein"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.785"			"PATRIC.287.6614.287.6614.con.0001.CDS.815909.817075.rev"	"PATRIC"	"CDS"	815909	817075	1167	"-"	"FIG01319024"	"PLF_286_00004540"	"PGF_06229375"		388		"3-carboxymuconate cyclase"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.786"			"PATRIC.287.6614.287.6614.con.0001.CDS.817155.818009.rev"	"PATRIC"	"CDS"	817155	818009	855	"-"	"FIG01341368"	"PLF_286_00003884"	"PGF_00017902"		284		"Transcriptional regulator PA4203, LysR family"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.787"			"PATRIC.287.6614.287.6614.con.0001.CDS.818117.819172.fwd"	"PATRIC"	"CDS"	818117	819172	1056	"+"	"FIG00007641"	"PLF_286_00098561"	"PGF_06400077"		351		"Nitronate monooxygenase (EC 1.13.12.16)"	"GO:0018580|nitronate monooxygenase activity"
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.788"			"PATRIC.287.6614.287.6614.con.0001.CDS.819268.820308.fwd"	"PATRIC"	"CDS"	819268	820308	1041	"+"	"FIG00000350"	"PLF_286_00004295"	"PGF_10518532"		346		"D-alanine--D-alanine ligase (EC 6.3.2.4)"	"GO:0008716|D-alanine-D-alanine ligase activity"
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.789"			"PATRIC.287.6614.287.6614.con.0001.CDS.820348.821214.rev"	"PATRIC"	"CDS"	820348	821214	867	"-"	"FIG00431976"	"PLF_286_00002763"	"PGF_10420457"		288		"MBL-fold metallo-hydrolase superfamily"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.73"			"PATRIC.287.6614.287.6614.con.0001.CDS.82083.83915.fwd"	"PATRIC"	"CDS"	82083	83915	1833	"+"	"FIG00132607"	"PLF_286_00002486"	"PGF_03058809"		610		"Phenazine modifying protein PhzH / Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)"	"GO:0004066|asparagine synthase (glutamine-hydrolyzing) activity"
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.790"			"PATRIC.287.6614.287.6614.con.0001.CDS.821422.823203.rev"	"PATRIC"	"CDS"	821422	823203	1782	"-"		"PLF_286_00104943"	"PGF_03009611"		593		"Acyl-CoA dehydrogenase 2 [fadN-fadA-fadE operon] (EC 1.3.8.7)"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.791"			"PATRIC.287.6614.287.6614.con.0001.CDS.823321.824943.rev"	"PATRIC"	"CDS"	823321	824943	1623	"-"	"FIG01954363"	"PLF_286_00001602"	"PGF_00420051"		540		"3-methylmercaptopropionyl-CoA ligase (EC 6.2.1.44) of DmdB1 type"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.792"			"PATRIC.287.6614.287.6614.con.0001.CDS.825189.827465.fwd"	"PATRIC"	"CDS"	825189	827465	2277	"+"	"FIG01225284"	"PLF_286_00003131"	"PGF_00045566"		758		"Putative two-component sensor"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.793"			"PATRIC.287.6614.287.6614.con.0001.CDS.827468.828112.fwd"	"PATRIC"	"CDS"	827468	828112	645	"+"	"FIG01307606"	"PLF_286_00174275"	"PGF_09666309"		214		"Two-component transcriptional response regulator, LuxR family"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.794"			"PATRIC.287.6614.287.6614.con.0001.CDS.828268.829098.fwd"	"PATRIC"	"CDS"	828268	829098	831	"+"	"FIG00958465"	"PLF_286_00005574"	"PGF_05873585"		276		"ABC transporter, substrate-binding protein (cluster 3, basic aa/glutamine/opines)"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.795"			"PATRIC.287.6614.287.6614.con.0001.CDS.829183.829881.fwd"	"PATRIC"	"CDS"	829183	829881	699	"+"	"FIG00004494"	"PLF_286_00005576"	"PGF_07804709"		232		"ABC transporter, permease protein (cluster 3, basic aa/glutamine/opines)"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.796"			"PATRIC.287.6614.287.6614.con.0001.CDS.829878.830582.fwd"	"PATRIC"	"CDS"	829878	830582	705	"+"	"FIG00058860"	"PLF_286_00005583"	"PGF_07804709"		234		"ABC transporter, permease protein (cluster 3, basic aa/glutamine/opines)"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.797"			"PATRIC.287.6614.287.6614.con.0001.CDS.830579.831322.fwd"	"PATRIC"	"CDS"	830579	831322	744	"+"	"FIG00003711"	"PLF_286_00106935"	"PGF_10106935"		247		"ABC transporter, ATP-binding protein (cluster 3, basic aa/glutamine/opines)"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.798"			"PATRIC.287.6614.287.6614.con.0001.CDS.831331.832335.fwd"	"PATRIC"	"CDS"	831331	832335	1005	"+"	"FIG01520476"	"PLF_286_00005578"	"PGF_00404328"		334		"probable iron/ascorbate oxidoreductase"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.799"			"PATRIC.287.6614.287.6614.con.0001.CDS.832376.833572.rev"	"PATRIC"	"CDS"	832376	833572	1197	"-"	"FIG00000684"	"PLF_286_00004743"	"PGF_00403939"		398		"probable FAD-dependent monooxygenase"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.800"			"PATRIC.287.6614.287.6614.con.0001.CDS.833740.835230.rev"	"PATRIC"	"CDS"	833740	835230	1491	"-"	"FIG01292786"	"PLF_286_00001864"	"PGF_07597988"		496		"Aldehyde dehydrogenase (EC 1.2.1.3)"	"GO:0004029|aldehyde dehydrogenase (NAD) activity"
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.801"			"PATRIC.287.6614.287.6614.con.0001.CDS.835223.836134.rev"	"PATRIC"	"CDS"	835223	836134	912	"-"	"FIG00019600"	"PLF_286_00001842"	"PGF_07894470"		303		"Dihydrodipicolinate synthase family"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.802"			"PATRIC.287.6614.287.6614.con.0001.CDS.836199.837527.rev"	"PATRIC"	"CDS"	836199	837527	1329	"-"	"FIG00613966"	"PLF_286_00037342"	"PGF_09996723"		442		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.803"			"PATRIC.287.6614.287.6614.con.0001.CDS.837663.838982.rev"	"PATRIC"	"CDS"	837663	838982	1320	"-"	"FIG01321859"	"PLF_286_00002264"	"PGF_00042706"		439		"Putative oxidoreductase"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.804"			"PATRIC.287.6614.287.6614.con.0001.CDS.839075.839803.rev"	"PATRIC"	"CDS"	839075	839803	729	"-"	"FIG00621925"	"PLF_286_00002791"	"PGF_06916656"		242		"Transcriptional regulator, GntR family"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.74"			"PATRIC.287.6614.287.6614.con.0001.CDS.83968.84396.rev"	"PATRIC"	"CDS"	83968	84396	429	"-"	"FIG00957742"	"PLF_286_00004259"	"PGF_00136106"		142		"hypothetical protein"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.805"			"PATRIC.287.6614.287.6614.con.0001.CDS.840110.841132.fwd"	"PATRIC"	"CDS"	840110	841132	1023	"+"	"FIG00510130"	"PLF_286_00002269"	"PGF_01671660"		340		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.806"			"PATRIC.287.6614.287.6614.con.0001.CDS.841203.841625.fwd"	"PATRIC"	"CDS"	841203	841625	423	"+"	"FIG00516227"	"PLF_286_00005123"	"PGF_08255335"		140		"Lactoylglutathione lyase and related lyases"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.807"			"PATRIC.287.6614.287.6614.con.0001.CDS.841629.842267.rev"	"PATRIC"	"CDS"	841629	842267	639	"-"	"FIG01312420"	"PLF_286_00004666"	"PGF_10468123"		212		"Transcriptional regulator"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.808"			"PATRIC.287.6614.287.6614.con.0001.CDS.842295.843014.rev"	"PATRIC"	"CDS"	842295	843014	720	"-"	"FIG00957919"	"PLF_286_00002765"	"PGF_00070113"		239		"Uncharacterized protein with tRNA-binding domain STM1665"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.809"			"PATRIC.287.6614.287.6614.con.0001.CDS.843299.844942.fwd"	"PATRIC"	"CDS"	843299	844942	1644	"+"	"FIG00452446"	"PLF_286_00001588"	"PGF_09220769"		547		"Thiamine pyrophosphate-requiring enzymes"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.810"			"PATRIC.287.6614.287.6614.con.0001.CDS.844985.846280.rev"	"PATRIC"	"CDS"	844985	846280	1296	"-"	"FIG01448148"	"PLF_286_00004334"	"PGF_02990762"		431		"Outer membrane low permeability porin, OprD family => OccK10/OpdN"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.75"			"PATRIC.287.6614.287.6614.con.0001.CDS.84605.85153.rev"	"PATRIC"	"CDS"	84605	85153	549	"-"	"FIG00009956"	"PLF_286_00001737"	"PGF_02075044"		182		"RNA:NAD 2'-phosphotransferase"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.811"			"PATRIC.287.6614.287.6614.con.0001.CDS.846284.846520.fwd"	"PATRIC"	"CDS"	846284	846520	237	"+"	"FIG00960291"	"PLF_286_00300817"	"PGF_00084750"		78		"FIG00960294: hypothetical protein"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.812"			"PATRIC.287.6614.287.6614.con.0001.CDS.846517.847260.rev"	"PATRIC"	"CDS"	846517	847260	744	"-"	"FIG00481373"	"PLF_286_00002040"	"PGF_00657110"		247		"SAM-dependent methyltransferase"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.813"			"PATRIC.287.6614.287.6614.con.0001.CDS.847360.847761.rev"	"PATRIC"	"CDS"	847360	847761	402	"-"	"FIG01319685"	"PLF_286_00004893"	"PGF_00007570"		133		"Gfa-like protein"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.814"			"PATRIC.287.6614.287.6614.con.0001.CDS.847904.848185.fwd"	"PATRIC"	"CDS"	847904	848185	282	"+"	"FIG00138240"	"PLF_286_00001107"	"PGF_00030813"		93		"Peptidyl-prolyl cis-trans isomerase PpiC (EC 5.2.1.8)"	"GO:0003755|peptidyl-prolyl cis-trans isomerase activity"
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.815"			"PATRIC.287.6614.287.6614.con.0001.CDS.848404.849792.rev"	"PATRIC"	"CDS"	848404	849792	1389	"-"		"PLF_286_00004191"	"PGF_04947200"		462		"Lysyl endopeptidase (EC 3.4.21.50)"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.816"			"PATRIC.287.6614.287.6614.con.0001.CDS.849787.850065.fwd"	"PATRIC"	"CDS"	849787	850065	279	"+"	"FIG00953308"	"PLF_286_00005852"	"PGF_00234356"		92		"FIG00953309: hypothetical protein"	
"Pseudomonas aeruginosa F30658"	"287.6614"	"287.6614.con.0001"	"fig|287.6614.peg.817"			"PATRIC.287.6614.287.6614.con.0001.CDS.850327.851250.rev"	"PATRIC"	"CDS"	850327	851250	924	"-"	"FIG01304134"	"PLF_286_00007941"	"PGF_10477153"		307		"Transcriptional regulator PA4174, LysR family"	
