Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5888"			"PATRIC.287.6656.NC_008463.CDS.6281317.6281697.fwd"	"PATRIC"	"CDS"	6281317	6281697	381	"+"	"FIG00538044"	"PLF_286_00000759"	"PGF_02690675"		126		"RidA/YER057c/UK114 superfamily protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.607"			"PATRIC.287.6656.NC_008463.CDS.628151.629305.fwd"	"PATRIC"	"CDS"	628151	629305	1155	"+"	"FIG00964183"	"PLF_286_00007530"	"PGF_03009637"		384		"hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5889"			"PATRIC.287.6656.NC_008463.CDS.6281752.6282483.fwd"	"PATRIC"	"CDS"	6281752	6282483	732	"+"	"FIG00947911"	"PLF_286_00002504"	"PGF_01480117"		243		"putative lipoprotein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5890"			"PATRIC.287.6656.NC_008463.CDS.6282490.6283110.rev"	"PATRIC"	"CDS"	6282490	6283110	621	"-"	"FIG01308175"	"PLF_286_00002677"	"PGF_08189588"		206		"Threonine efflux protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5891"			"PATRIC.287.6656.NC_008463.CDS.6283177.6283977.rev"	"PATRIC"	"CDS"	6283177	6283977	801	"-"	"FIG00001767"	"PLF_286_00002454"	"PGF_01671660"		266		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5892"			"PATRIC.287.6656.NC_008463.CDS.6283977.6284828.rev"	"PATRIC"	"CDS"	6283977	6284828	852	"-"	"FIG00002924"	"PLF_286_00002670"	"PGF_05147941"		283		"Nucleoside-diphosphate-sugar epimerases"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5893"			"PATRIC.287.6656.NC_008463.CDS.6284966.6285898.fwd"	"PATRIC"	"CDS"	6284966	6285898	933	"+"	"FIG00031825"	"PLF_286_00087615"	"PGF_05873936"		310		"Hydrogen peroxide-inducible genes activator => OxyR"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5894"			"PATRIC.287.6656.NC_008463.CDS.6285895.6287970.fwd"	"PATRIC"	"CDS"	6285895	6287970	2076	"+"	"FIG00021289"	"PLF_286_00000202"	"PGF_02226715"		691		"ATP-dependent DNA helicase RecG (EC 3.6.4.12)"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5895"			"PATRIC.287.6656.NC_008463.CDS.6288060.6289469.fwd"	"PATRIC"	"CDS"	6288060	6289469	1410	"+"	"FIG00004628"	"PLF_286_00001928"	"PGF_08225224"		469		"hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5896"			"PATRIC.287.6656.NC_008463.CDS.6289541.6289933.rev"	"PATRIC"	"CDS"	6289541	6289933	393	"-"	"FIG01310444"	"PLF_286_00003337"	"PGF_00055236"		130		"Superfamily II DNA and RNA helicases"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5897"			"PATRIC.287.6656.NC_008463.CDS.6290069.6290341.rev"	"PATRIC"	"CDS"	6290069	6290341	273	"-"	"FIG00615494"	"PLF_286_00000956"	"PGF_08648458"		90		"DNA-binding protein HU"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5898"			"PATRIC.287.6656.NC_008463.CDS.6290334.6290546.rev"	"PATRIC"	"CDS"	6290334	6290546	213	"-"	"FIG01466640"	"PLF_286_00005324"	"PGF_02996685"		70		"FIG00959816: hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5899"			"PATRIC.287.6656.NC_008463.CDS.6290543.6291697.rev"	"PATRIC"	"CDS"	6290543	6291697	1155	"-"	"FIG01955903"	"PLF_286_00000978"	"PGF_04482714"		384		"Rubredoxin-NAD(+) reductase (EC 1.18.1.1)"	"GO:0015044|rubredoxin-NAD+ reductase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5900"			"PATRIC.287.6656.NC_008463.CDS.6291749.6291916.rev"	"PATRIC"	"CDS"	6291749	6291916	168	"-"	"FIG01955902"	"PLF_286_00002756"	"PGF_00929131"		55		"Rubredoxin"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5901"			"PATRIC.287.6656.NC_008463.CDS.6292100.6292267.rev"	"PATRIC"	"CDS"	6292100	6292267	168	"-"	"FIG01955902"	"PLF_286_00000923"	"PGF_00929131"		55		"Rubredoxin"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5902"			"PATRIC.287.6656.NC_008463.CDS.6292401.6292802.rev"	"PATRIC"	"CDS"	6292401	6292802	402	"-"	"FIG00139218"	"PLF_286_00002345"	"PGF_00013164"		133		"Hypothetical protein GlcG in glycolate utilization operon"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5903"			"PATRIC.287.6656.NC_008463.CDS.6292807.6294033.rev"	"PATRIC"	"CDS"	6292807	6294033	1227	"-"	"FIG00001333"	"PLF_286_00001237"	"PGF_00008885"		408		"Glycolate dehydrogenase (EC 1.1.99.14), iron-sulfur subunit GlcF"	"GO:0019154|glycolate dehydrogenase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.608"			"PATRIC.287.6656.NC_008463.CDS.629307.629981.rev"	"PATRIC"	"CDS"	629307	629981	675	"-"	"FIG00955502"	"PLF_286_00004201"	"PGF_10530299"		224		"Putative hydrolase"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5904"			"PATRIC.287.6656.NC_008463.CDS.6294043.6295122.rev"	"PATRIC"	"CDS"	6294043	6295122	1080	"-"	"FIG00027246"	"PLF_286_00003532"	"PGF_00008882"		359		"Glycolate dehydrogenase (EC 1.1.99.14), FAD-binding subunit GlcE"	"GO:0019154|glycolate dehydrogenase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5905"			"PATRIC.287.6656.NC_008463.CDS.6295122.6296621.rev"	"PATRIC"	"CDS"	6295122	6296621	1500	"-"	"FIG00138208"	"PLF_286_00001197"	"PGF_02420191"		499		"Glycolate dehydrogenase (EC 1.1.99.14), subunit GlcD"	"GO:0019154|glycolate dehydrogenase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5906"			"PATRIC.287.6656.NC_008463.CDS.6296826.6297581.fwd"	"PATRIC"	"CDS"	6296826	6297581	756	"+"	"FIG00023565"	"PLF_286_00001576"	"PGF_00008895"		251		"Glycolate utilization operon transcriptional activator GlcC"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5907"			"PATRIC.287.6656.NC_008463.CDS.6297661.6298197.fwd"	"PATRIC"	"CDS"	6297661	6298197	537	"+"	"FIG00001158"	"PLF_286_00003687"	"PGF_00417843"		178		"Chorismate--pyruvate lyase (EC 4.1.3.40)"	"GO:0008813|chorismate lyase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5908"			"PATRIC.287.6656.NC_008463.CDS.6298224.6299114.fwd"	"PATRIC"	"CDS"	6298224	6299114	891	"+"	"FIG01306589"	"PLF_286_00005854"	"PGF_00423927"		296		"4-hydroxybenzoate polyprenyltransferase (EC 2.5.1.39)"	"GO:0002083|4-hydroxybenzoate decaprenyltransferase activity;GO:0002083|4-hydroxybenzoate nonaprenyltransferase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5909"			"PATRIC.287.6656.NC_008463.CDS.6299138.6299521.rev"	"PATRIC"	"CDS"	6299138	6299521	384	"-"	"FIG01312927"	"PLF_286_00004085"	"PGF_00027261"		127		"Orf21; putative lipoprotein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5910"			"PATRIC.287.6656.NC_008463.CDS.6299698.6300387.fwd"	"PATRIC"	"CDS"	6299698	6300387	690	"+"	"FIG01290653"	"PLF_286_00000534"	"PGF_09160328"		229		"Phosphate regulon transcriptional regulatory protein PhoB (SphR)"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5911"			"PATRIC.287.6656.NC_008463.CDS.6300460.6301791.fwd"	"PATRIC"	"CDS"	6300460	6301791	1332	"+"	"FIG00073301"	"PLF_286_00000388"	"PGF_10125211"		443		"Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)"	"GO:0004673|protein histidine kinase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.609"			"PATRIC.287.6656.NC_008463.CDS.630110.630463.rev"	"PATRIC"	"CDS"	630110	630463	354	"-"	"FIG01956050"	"PLF_286_00003882"	"PGF_03097008"		117		"Integral membrane protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5912"			"PATRIC.287.6656.NC_008463.CDS.6301894.6303234.fwd"	"PATRIC"	"CDS"	6301894	6303234	1341	"+"	"FIG00239443"	"PLF_286_00000614"	"PGF_00033206"		446		"Phosphate regulon metal ion transporter containing CBS domains"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5913"			"PATRIC.287.6656.NC_008463.CDS.6303269.6304168.rev"	"PATRIC"	"CDS"	6303269	6304168	900	"-"	"FIG00022140"	"PLF_286_00001472"	"PGF_08847466"		299		"Peptidase, M23/M37 family"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5914"			"PATRIC.287.6656.NC_008463.CDS.6304285.6305187.rev"	"PATRIC"	"CDS"	6304285	6305187	903	"-"	"FIG01290653"	"PLF_286_00003176"	"PGF_00033226"		300		"Phosphate regulon transcriptional regulatory protein PhoB (SphR)"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5915"			"PATRIC.287.6656.NC_008463.CDS.6305306.6306034.rev"	"PATRIC"	"CDS"	6305306	6306034	729	"-"	"FIG00104848"	"PLF_286_00000710"	"PGF_00984073"		242		"Phosphate transport system regulatory protein PhoU"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5916"			"PATRIC.287.6656.NC_008463.CDS.6306130.6306963.rev"	"PATRIC"	"CDS"	6306130	6306963	834	"-"	"FIG00011114"	"PLF_286_00000362"	"PGF_06213055"		277		"Phosphate ABC transporter, ATP-binding protein PstB (TC 3.A.1.7.1)"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.610"			"PATRIC.287.6656.NC_008463.CDS.630641.631552.rev"	"PATRIC"	"CDS"	630641	631552	912	"-"	"FIG00510130"	"PLF_286_00004505"	"PGF_01671660"		303		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5917"			"PATRIC.287.6656.NC_008463.CDS.6306979.6308655.rev"	"PATRIC"	"CDS"	6306979	6308655	1677	"-"	"FIG00083946"	"PLF_286_00000180"	"PGF_01072302"		558		"Phosphate ABC transporter, permease protein PstA (TC 3.A.1.7.1)"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.55"			"PATRIC.287.6656.NC_008463.CDS.63074.63259.fwd"	"PATRIC"	"CDS"	63074	63259	186	"+"	"FIG00953303"	"PLF_286_00005967"	"PGF_08225224"		61		"FIG00953307: hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5918"			"PATRIC.287.6656.NC_008463.CDS.6308675.6310960.rev"	"PATRIC"	"CDS"	6308675	6310960	2286	"-"	"FIG00018561"	"PLF_286_00005759"	"PGF_02405545"		761		"Phosphate ABC transporter, permease protein PstC (TC 3.A.1.7.1)"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5919"			"PATRIC.287.6656.NC_008463.CDS.6311131.6312102.rev"	"PATRIC"	"CDS"	6311131	6312102	972	"-"	"FIG00010508"	"PLF_286_00000582"	"PGF_07668761"		323		"Phosphate ABC transporter, substrate-binding protein PstS (TC 3.A.1.7.1)"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.611"			"PATRIC.287.6656.NC_008463.CDS.631670.632008.fwd"	"PATRIC"	"CDS"	631670	632008	339	"+"	"FIG01321938"	"PLF_286_00001963"	"PGF_00416617"		112		"Carboxymuconolactone decarboxylase family protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5920"			"PATRIC.287.6656.NC_008463.CDS.6318229.6319545.rev"	"PATRIC"	"CDS"	6318229	6319545	1317	"-"	"FIG00061305"	"PLF_286_00075396"	"PGF_10337148"		438		"L-Proline/Glycine betaine transporter ProP"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5921"			"PATRIC.287.6656.NC_008463.CDS.6319833.6320237.fwd"	"PATRIC"	"CDS"	6319833	6320237	405	"+"	"FIG00001736"	"PLF_286_00001053"	"PGF_08161874"		134		"cytosolic long-chain acyl-CoA thioester hydrolase family protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.612"			"PATRIC.287.6656.NC_008463.CDS.631998.632513.rev"	"PATRIC"	"CDS"	631998	632513	516	"-"	"FIG00957189"	"PLF_286_00003932"	"PGF_00096065"		171		"hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5922"			"PATRIC.287.6656.NC_008463.CDS.6320283.6321968.rev"	"PATRIC"	"CDS"	6320283	6321968	1686	"-"	"FIG00057416"	"PLF_286_00000822"	"PGF_00861656"		561		"Choline dehydrogenase (EC 1.1.99.1)"	"GO:0008812|choline dehydrogenase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5923"			"PATRIC.287.6656.NC_008463.CDS.6322104.6323576.rev"	"PATRIC"	"CDS"	6322104	6323576	1473	"-"	"FIG01304892"	"PLF_286_00000690"	"PGF_00402817"		490		"Betaine aldehyde dehydrogenase (EC 1.2.1.8)"	"GO:0008802|betaine-aldehyde dehydrogenase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5924"			"PATRIC.287.6656.NC_008463.CDS.6323637.6324230.rev"	"PATRIC"	"CDS"	6323637	6324230	594	"-"	"FIG00001478"	"PLF_286_00001133"	"PGF_00010719"		197		"Transcriptional regulator BetI, TetR family"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5925"			"PATRIC.287.6656.NC_008463.CDS.6324509.6326113.fwd"	"PATRIC"	"CDS"	6324509	6326113	1605	"+"	"FIG00001690"	"PLF_286_00003116"	"PGF_00979882"		534		"High-affinity choline uptake protein BetT"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5926"			"PATRIC.287.6656.NC_008463.CDS.6326330.6327508.rev"	"PATRIC"	"CDS"	6326330	6327508	1179	"-"	"FIG00008556"	"PLF_286_00228669"	"PGF_04325499"		392		"Choline binding ABC transport system ATP-binding protein ChoV"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.613"			"PATRIC.287.6656.NC_008463.CDS.632701.632859.fwd"	"PATRIC"	"CDS"	632701	632859	159	"+"		"PLF_286_00066118"	"PGF_10444495"		52		"UPF0057 membrane protein YqaE"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5927"			"PATRIC.287.6656.NC_008463.CDS.6327512.6328351.rev"	"PATRIC"	"CDS"	6327512	6328351	840	"-"	"FIG00005559"	"PLF_286_00001189"	"PGF_04576386"		279		"Choline binding ABC transport system permease protein ChoW"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5928"			"PATRIC.287.6656.NC_008463.CDS.6328393.6329331.rev"	"PATRIC"	"CDS"	6328393	6329331	939	"-"	"FIG00002823"	"PLF_286_00370156"	"PGF_01808437"		312		"Choline binding ABC transport system substrate-binding protein ChoX"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.614"			"PATRIC.287.6656.NC_008463.CDS.632869.633327.rev"	"PATRIC"	"CDS"	632869	633327	459	"-"	"FIG00953531"	"PLF_286_00004365"	"PGF_08225224"		152		"hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5929"			"PATRIC.287.6656.NC_008463.CDS.6329588.6329755.rev"	"PATRIC"	"CDS"	6329588	6329755	168	"-"	"FIG01670693"	"PLF_286_00005680"	"PGF_00267942"		55		"hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5930"			"PATRIC.287.6656.NC_008463.CDS.6329795.6331171.fwd"	"PATRIC"	"CDS"	6329795	6331171	1377	"+"	"FIG00000551"	"PLF_286_00000046"	"PGF_00016225"		458		"L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)"	"GO:0003941|L-serine ammonia-lyase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5931"			"PATRIC.287.6656.NC_008463.CDS.6331592.6332695.fwd"	"PATRIC"	"CDS"	6331592	6332695	1104	"+"	"FIG00003657"	"PLF_286_00052871"	"PGF_01069719"		367		"Transcriptional regulator containing an amidase domain and an AraC-type DNA-binding HTH domain"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5932"			"PATRIC.287.6656.NC_008463.CDS.6332741.6332989.rev"	"PATRIC"	"CDS"	6332741	6332989	249	"-"	"FIG00953779"	"PLF_286_00004375"	"PGF_02996711"		82		"Uncharacterized protein PA5381"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5933"			"PATRIC.287.6656.NC_008463.CDS.6333258.6334151.rev"	"PATRIC"	"CDS"	6333258	6334151	894	"-"	"FIG00003701"	"PLF_286_00003740"	"PGF_07173294"		297		"Transcriptional regulator YeiE, LysR family"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.615"			"PATRIC.287.6656.NC_008463.CDS.633343.633813.rev"	"PATRIC"	"CDS"	633343	633813	471	"-"	"FIG00957269"	"PLF_286_00004450"	"PGF_00355214"		156		"hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5934"			"PATRIC.287.6656.NC_008463.CDS.6334259.6335326.fwd"	"PATRIC"	"CDS"	6334259	6335326	1068	"+"	"FIG00004373"	"PLF_286_00003416"	"PGF_01365164"		355		"UPF0324 inner membrane protein YeiH"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5935"			"PATRIC.287.6656.NC_008463.CDS.6336271.6336750.rev"	"PATRIC"	"CDS"	6336271	6336750	480	"-"	"FIG01955837"	"PLF_286_00048128"	"PGF_02502423"		159		"Carnitine utilization associated thioesterase"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5936"			"PATRIC.287.6656.NC_008463.CDS.6336801.6337766.rev"	"PATRIC"	"CDS"	6336801	6337766	966	"-"	"FIG01955951"	"PLF_286_00001366"	"PGF_04505800"		321		"Carnitine 3-dehydrogenase (EC 1.1.1.108)"	"GO:0047728|carnitine 3-dehydrogenase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5937"			"PATRIC.287.6656.NC_008463.CDS.6337817.6338701.rev"	"PATRIC"	"CDS"	6337817	6338701	885	"-"	"FIG00452992"	"PLF_286_00001383"	"PGF_00426296"		294		"beta-keto acid cleavage protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.616"			"PATRIC.287.6656.NC_008463.CDS.633827.634174.rev"	"PATRIC"	"CDS"	633827	634174	348	"-"	"FIG00955639"	"PLF_286_00004116"	"PGF_08225224"		115		"hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5938"			"PATRIC.287.6656.NC_008463.CDS.6338774.6339712.rev"	"PATRIC"	"CDS"	6338774	6339712	939	"-"	"FIG00958268"	"PLF_286_00003070"	"PGF_03034100"		312		"L-carnitine ABC transporter, substrate-binding protein CaiX"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5939"			"PATRIC.287.6656.NC_008463.CDS.6339923.6340933.fwd"	"PATRIC"	"CDS"	6339923	6340933	1011	"+"	"FIG00003657"	"PLF_286_00022211"	"PGF_03226899"		336		"Carnitine operon transcriptional regulator @ Transcriptional regulator containing an amidase domain and an AraC-type DNA-binding HTH domain"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.617"			"PATRIC.287.6656.NC_008463.CDS.634164.634778.rev"	"PATRIC"	"CDS"	634164	634778	615	"-"	"FIG00954415"	"PLF_286_00003046"	"PGF_05668355"		204		"hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5940"			"PATRIC.287.6656.NC_008463.CDS.6342074.6342748.rev"	"PATRIC"	"CDS"	6342074	6342748	675	"-"	"FIG00459557"	"PLF_286_00001704"	"PGF_01102682"		224		"Protein of unknown function PA5391, DUF1028 family"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5941"			"PATRIC.287.6656.NC_008463.CDS.6342762.6343184.rev"	"PATRIC"	"CDS"	6342762	6343184	423	"-"	"FIG00989147"	"PLF_286_00001421"	"PGF_10569631"		140		"Uncharacterized protein PA5392, RidA/YER057c/UK114 superfamily"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5942"			"PATRIC.287.6656.NC_008463.CDS.6343184.6344536.rev"	"PATRIC"	"CDS"	6343184	6344536	1353	"-"	"FIG00868718"	"PLF_286_00360170"	"PGF_07602457"		450		"Putative monooxygenase PA5393"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5943"			"PATRIC.287.6656.NC_008463.CDS.6344830.6346305.rev"	"PATRIC"	"CDS"	6344830	6346305	1476	"-"	"FIG00052605"	"PLF_286_00002586"	"PGF_10482116"		491		"Cardiolipin synthase, bacterial type ClsA"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5944"			"PATRIC.287.6656.NC_008463.CDS.6346455.6346925.fwd"	"PATRIC"	"CDS"	6346455	6346925	471	"+"	"FIG01327470"	"PLF_286_00001129"	"PGF_00415849"		156		"COGs COG3558"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5945"			"PATRIC.287.6656.NC_008463.CDS.6347147.6348124.fwd"	"PATRIC"	"CDS"	6347147	6348124	978	"+"	"FIG00030415"	"PLF_286_00001121"	"PGF_01014588"		325		"Microsomal dipeptidase (EC 3.4.13.19)"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5946"			"PATRIC.287.6656.NC_008463.CDS.6348251.6348781.fwd"	"PATRIC"	"CDS"	6348251	6348781	531	"+"	"FIG00953110"	"PLF_286_00001148"	"PGF_00035898"		176		"Predicted hydrocarbon binding protein (contains V4R domain)"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5947"			"PATRIC.287.6656.NC_008463.CDS.6348797.6350857.fwd"	"PATRIC"	"CDS"	6348797	6350857	2061	"+"	"FIG01954035"	"PLF_286_00001066"	"PGF_00422991"		686		"DgcA Dimethylglycine demethylase subunit A"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.618"			"PATRIC.287.6656.NC_008463.CDS.634969.637695.rev"	"PATRIC"	"CDS"	634969	637695	2727	"-"	"FIG00956189"	"PLF_286_00003492"	"PGF_08225224"		908		"hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5948"			"PATRIC.287.6656.NC_008463.CDS.6350959.6352920.fwd"	"PATRIC"	"CDS"	6350959	6352920	1962	"+"	"FIG00138298"	"PLF_286_00006032"	"PGF_00422992"		653		"DgcB Dimethylglycine demethylase subunit B"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5949"			"PATRIC.287.6656.NC_008463.CDS.6353039.6354271.fwd"	"PATRIC"	"CDS"	6353039	6354271	1233	"+"	"FIG00136866"	"PLF_286_00001089"	"PGF_07072294"		410		"Electron transfer flavoprotein, alpha subunit"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5950"			"PATRIC.287.6656.NC_008463.CDS.6354307.6355080.fwd"	"PATRIC"	"CDS"	6354307	6355080	774	"+"	"FIG01304886"	"PLF_286_00001156"	"PGF_05318435"		257		"Electron transfer flavoprotein, beta subunit"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.5951"			"PATRIC.287.6656.NC_008463.CDS.6355205.6355774.fwd"	"PATRIC"	"CDS"	6355205	6355774	570	"+"	"FIG00957032"	"PLF_286_00004258"	"PGF_00219822"		189		"hypothetical protein"	
