Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.873"			"PATRIC.287.6655.NC_002516.CDS.899830.900165.rev"	"PATRIC"	"CDS"	899830	900165	336	"-"	"FIG00961703"	"PLF_286_00005747"	"PGF_08225224"		111		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.874"			"PATRIC.287.6655.NC_002516.CDS.900408.901046.rev"	"PATRIC"	"CDS"	900408	901046	639	"-"	"FIG00955991"	"PLF_286_00005717"	"PGF_00209160"		212		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.83"			"PATRIC.287.6655.NC_002516.CDS.90106.90834.rev"	"PATRIC"	"CDS"	90106	90834	729	"-"	"FIG00348725"	"PLF_286_00061896"	"PGF_00038598"		242		"T6SS protein serine/threonine phosphatase PppA"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.875"			"PATRIC.287.6655.NC_002516.CDS.901934.902812.rev"	"PATRIC"	"CDS"	901934	902812	879	"-"	"FIG00957033"	"PLF_286_00002579"	"PGF_10309080"		292		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.876"			"PATRIC.287.6655.NC_002516.CDS.902900.903583.fwd"	"PATRIC"	"CDS"	902900	903583	684	"+"	"FIG00554417"	"PLF_286_00002789"	"PGF_10364154"		227		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.877"			"PATRIC.287.6655.NC_002516.CDS.903692.904633.fwd"	"PATRIC"	"CDS"	903692	904633	942	"+"	"FIG01336432"	"PLF_286_00002457"	"PGF_06574151"		313		"Hydrolase, alpha/beta fold family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.878"			"PATRIC.287.6655.NC_002516.CDS.904768.905601.rev"	"PATRIC"	"CDS"	904768	905601	834	"-"	"FIG00954136"	"PLF_286_00002324"	"PGF_08225224"		277		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.879"			"PATRIC.287.6655.NC_002516.CDS.905726.906745.fwd"	"PATRIC"	"CDS"	905726	906745	1020	"+"	"FIG00454498"	"PLF_286_00363335"	"PGF_02984611"		339		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.880"			"PATRIC.287.6655.NC_002516.CDS.906847.907488.fwd"	"PATRIC"	"CDS"	906847	907488	642	"+"	"FIG00146515"	"PLF_286_00001458"	"PGF_10420457"		213		"MBL-fold metallo-hydrolase superfamily"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.881"			"PATRIC.287.6655.NC_002516.CDS.907594.908307.fwd"	"PATRIC"	"CDS"	907594	908307	714	"+"	"FIG01111221"	"PLF_286_00105258"	"PGF_08006777"		237		"Outer membrane porin, OmpA family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.882"			"PATRIC.287.6655.NC_002516.CDS.908377.909291.rev"	"PATRIC"	"CDS"	908377	909291	915	"-"	"FIG00004783"	"PLF_286_00265643"	"PGF_05546469"		304		"Probable acyltransferase PA0834"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.84"			"PATRIC.287.6655.NC_002516.CDS.90844.91524.rev"	"PATRIC"	"CDS"	90844	91524	681	"-"	"FIG00019954"	"PLF_286_00001800"	"PGF_07284942"		226		"T6SS associated component TagF (ImpM)"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.883"			"PATRIC.287.6655.NC_002516.CDS.909418.911532.rev"	"PATRIC"	"CDS"	909418	911532	2115	"-"	"FIG00000522"	"PLF_286_00000562"	"PGF_01937476"		704		"BioD-like N-terminal domain / Phosphate acetyltransferase (EC 2.3.1.8)"	"GO:0008959|phosphate acetyltransferase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.884"			"PATRIC.287.6655.NC_002516.CDS.911595.912779.rev"	"PATRIC"	"CDS"	911595	912779	1185	"-"	"FIG00067248"	"PLF_286_00001872"	"PGF_09945671"		394		"Acetate kinase (EC 2.7.2.1)"	"GO:0008776|acetate kinase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.885"			"PATRIC.287.6655.NC_002516.CDS.913086.913571.fwd"	"PATRIC"	"CDS"	913086	913571	486	"+"	"FIG00000763"	"PLF_286_00000824"	"PGF_07700065"		161		"FKBP-type peptidyl-prolyl cis-trans isomerase SlyD (EC 5.2.1.8)"	"GO:0003755|peptidyl-prolyl cis-trans isomerase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.886"			"PATRIC.287.6655.NC_002516.CDS.913777.914259.fwd"	"PATRIC"	"CDS"	913777	914259	483	"+"	"FIG00021745"	"PLF_286_00022657"	"PGF_08363070"		160		"Glutathione peroxidase (EC 1.11.1.9) @ Thioredoxin peroxidase (EC 1.11.1.15)"	"GO:0004602|glutathione peroxidase activity;GO:0051920|peroxiredoxin activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.887"			"PATRIC.287.6655.NC_002516.CDS.914412.915002.fwd"	"PATRIC"	"CDS"	914412	915002	591	"+"	"FIG00554417"	"PLF_286_00002322"	"PGF_07182652"		196		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.888"			"PATRIC.287.6655.NC_002516.CDS.915043.916155.fwd"	"PATRIC"	"CDS"	915043	916155	1113	"+"	"FIG00517072"	"PLF_286_00002203"	"PGF_10567172"		370		"Putative oxidoreductase"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.85"			"PATRIC.287.6655.NC_002516.CDS.91521.95051.rev"	"PATRIC"	"CDS"	91521	95051	3531	"-"	"FIG00007112"	"PLF_286_00001625"	"PGF_06086184"		1176		"T6SS component TssM (IcmF/VasK)"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.889"			"PATRIC.287.6655.NC_002516.CDS.916346.917305.fwd"	"PATRIC"	"CDS"	916346	917305	960	"+"	"FIG00960522"	"PLF_286_00005102"	"PGF_00845945"		319		"DegV family protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.890"			"PATRIC.287.6655.NC_002516.CDS.917309.918529.rev"	"PATRIC"	"CDS"	917309	918529	1221	"-"	"FIG00454917"	"PLF_286_00004825"	"PGF_00040963"		406		"Putative glycosyl transferase"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.891"			"PATRIC.287.6655.NC_002516.CDS.918617.919240.rev"	"PATRIC"	"CDS"	918617	919240	624	"-"	"FIG01454451"	"PLF_286_00004516"	"PGF_00340735"		207		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.892"			"PATRIC.287.6655.NC_002516.CDS.919258.921450.rev"	"PATRIC"	"CDS"	919258	921450	2193	"-"	"FIG00954982"	"PLF_286_00003399"	"PGF_02968385"		730		"Phospholipase C (EC 3.1.4.3) => hemolytic PlcH"	"GO:0034480|phosphatidylcholine phospholipase C activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.893"			"PATRIC.287.6655.NC_002516.CDS.921792.923804.rev"	"PATRIC"	"CDS"	921792	923804	2013	"-"	"FIG00957213"	"PLF_286_00003584"	"PGF_08225224"		670		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.894"			"PATRIC.287.6655.NC_002516.CDS.924182.924922.rev"	"PATRIC"	"CDS"	924182	924922	741	"-"	"FIG00002794"	"PLF_286_00003736"	"PGF_00054989"		246		"Sulfate transport system protein cysZ"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.895"			"PATRIC.287.6655.NC_002516.CDS.925007.926992.rev"	"PATRIC"	"CDS"	925007	926992	1986	"-"	"FIG00561534"	"PLF_286_00003731"	"PGF_12940432"		661		"Sensory box/GGDEF family protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.896"			"PATRIC.287.6655.NC_002516.CDS.927147.927746.fwd"	"PATRIC"	"CDS"	927147	927746	600	"+"	"FIG01258694"	"PLF_286_00002687"	"PGF_04681578"		199		"Alkyl hydroperoxide reductase subunit C-like protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.897"			"PATRIC.287.6655.NC_002516.CDS.927880.928830.fwd"	"PATRIC"	"CDS"	927880	928830	951	"+"	"FIG00018396"	"PLF_286_00000020"	"PGF_01625234"		316		"Thioredoxin reductase (EC 1.8.1.9)"	"GO:0004791|thioredoxin-disulfide reductase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.898"			"PATRIC.287.6655.NC_002516.CDS.929084.929503.fwd"	"PATRIC"	"CDS"	929084	929503	420	"+"	"FIG01444738"	"PLF_286_00068852"	"PGF_08238466"		139		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.899"			"PATRIC.287.6655.NC_002516.CDS.929514.930476.rev"	"PATRIC"	"CDS"	929514	930476	963	"-"	"FIG00022899"	"PLF_286_00003514"	"PGF_00411437"		320		"pyridoxal-phosphate dependent enzyme family protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.900"			"PATRIC.287.6655.NC_002516.CDS.930653.931822.rev"	"PATRIC"	"CDS"	930653	931822	1170	"-"	"FIG00002614"	"PLF_286_00007276"	"PGF_08225224"		389		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.901"			"PATRIC.287.6655.NC_002516.CDS.932102.932725.rev"	"PATRIC"	"CDS"	932102	932725	624	"-"	"FIG01322692"	"PLF_286_00003546"	"PGF_05671503"		207		"NAD(P)H dehydrogenase (quinone) family protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.902"			"PATRIC.287.6655.NC_002516.CDS.932718.934112.rev"	"PATRIC"	"CDS"	932718	934112	1395	"-"	"FIG00000340"	"PLF_286_00000101"	"PGF_00006461"		464		"Fumarate hydratase class II (EC 4.2.1.2)"	"GO:0004333|fumarate hydratase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.903"			"PATRIC.287.6655.NC_002516.CDS.934241.935260.rev"	"PATRIC"	"CDS"	934241	935260	1020	"-"	"FIG00953514"	"PLF_286_00002406"	"PGF_08225224"		339		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.904"			"PATRIC.287.6655.NC_002516.CDS.935472.935975.fwd"	"PATRIC"	"CDS"	935472	935975	504	"+"	"FIG00954135"	"PLF_286_00003433"	"PGF_00815679"		167		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.905"			"PATRIC.287.6655.NC_002516.CDS.935989.936294.fwd"	"PATRIC"	"CDS"	935989	936294	306	"+"	"FIG00021808"	"PLF_286_00001291"	"PGF_00649271"		101		"Cell division protein BolA"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.906"			"PATRIC.287.6655.NC_002516.CDS.936459.937397.fwd"	"PATRIC"	"CDS"	936459	937397	939	"+"	"FIG00021237"	"PLF_286_00000803"	"PGF_00048327"		312		"Rhodanese domain protein UPF0176"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.907"			"PATRIC.287.6655.NC_002516.CDS.937401.938039.fwd"	"PATRIC"	"CDS"	937401	938039	639	"+"	"FIG01955919"	"PLF_286_00001297"	"PGF_07054131"		212		"Thioredoxin"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.908"			"PATRIC.287.6655.NC_002516.CDS.938032.939822.fwd"	"PATRIC"	"CDS"	938032	939822	1791	"+"	"FIG01315307"	"PLF_286_00006435"	"PGF_03192541"		596		"Efflux ABC transporter, permease/ATP-binding protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.909"			"PATRIC.287.6655.NC_002516.CDS.940117.942573.fwd"	"PATRIC"	"CDS"	940117	942573	2457	"+"	"FIG01325709"	"PLF_286_00001989"	"PGF_10538082"		818		"Sensory box/GGDEF family protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.910"			"PATRIC.287.6655.NC_002516.CDS.942648.943430.fwd"	"PATRIC"	"CDS"	942648	943430	783	"+"	"FIG01352077"	"PLF_286_00001244"	"PGF_00045953"		260		"Pyrroloquinoline quinone (Coenzyme PQQ) biosynthesis protein C"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.911"			"PATRIC.287.6655.NC_002516.CDS.943482.944441.rev"	"PATRIC"	"CDS"	943482	944441	960	"-"	"FIG00002982"	"PLF_286_00002045"	"PGF_00042681"		319		"Putative oxidoreductase"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.912"			"PATRIC.287.6655.NC_002516.CDS.944467.944640.rev"	"PATRIC"	"CDS"	944467	944640	174	"-"	"FIG00025637"	"PLF_286_00245414"	"PGF_12832445"		57		"FIG026426: Hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.913"			"PATRIC.287.6655.NC_002516.CDS.944724.945512.rev"	"PATRIC"	"CDS"	944724	945512	789	"-"	"FIG00510130"	"PLF_286_00004018"	"PGF_01671660"		262		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.914"			"PATRIC.287.6655.NC_002516.CDS.945636.945776.rev"	"PATRIC"	"CDS"	945636	945776	141	"-"	"FIG00957763"	"PLF_286_00078706"	"PGF_10657336"		46		"FIG00957767: hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.915"			"PATRIC.287.6655.NC_002516.CDS.945834.946907.fwd"	"PATRIC"	"CDS"	945834	946907	1074	"+"	"FIG00001109"	"PLF_286_00002184"	"PGF_00424425"		357		"4-hydroxyphenylpyruvate dioxygenase (EC 1.13.11.27)"	"GO:0003868|4-hydroxyphenylpyruvate dioxygenase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.916"			"PATRIC.287.6655.NC_002516.CDS.947205.948623.fwd"	"PATRIC"	"CDS"	947205	948623	1419	"+"	"FIG00116138"	"PLF_286_00000012"	"PGF_00064863"		472		"Aromatic amino acid transport protein AroP"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.917"			"PATRIC.287.6655.NC_002516.CDS.948776.949159.fwd"	"PATRIC"	"CDS"	948776	949159	384	"+"	"FIG00006300"	"PLF_286_00003316"	"PGF_00020163"		127		"Inhibitor of vertebrate c-type lysozyme, outer membrane"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.918"			"PATRIC.287.6655.NC_002516.CDS.949280.949693.fwd"	"PATRIC"	"CDS"	949280	949693	414	"+"	"FIG00000915"	"PLF_286_00000450"	"PGF_00013272"		137		"Peptidyl-tRNA hydrolase ArfB (EC 3.1.1.29)"	"GO:0004045|aminoacyl-tRNA hydrolase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.919"			"PATRIC.287.6655.NC_002516.CDS.949716.950648.rev"	"PATRIC"	"CDS"	949716	950648	933	"-"	"FIG00001186"	"PLF_286_00003076"	"PGF_08592966"		310		"Murein-DD-endopeptidase (EC 3.4.99.-)"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.86"			"PATRIC.287.6655.NC_002516.CDS.95048.96397.rev"	"PATRIC"	"CDS"	95048	96397	1350	"-"	"FIG01202186"	"PLF_286_00001681"	"PGF_00928751"		449		"T6SS outer membrane component TssL (ImpK/VasF) / OmpA/MotB domain"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.920"			"PATRIC.287.6655.NC_002516.CDS.950962.952161.rev"	"PATRIC"	"CDS"	950962	952161	1200	"-"	"FIG01304782"	"PLF_286_00001857"	"PGF_00066769"		399		"Aspartate aminotransferase (EC 2.6.1.1) @ Aromatic-amino-acid aminotransferase (EC 2.6.1.57)"	"GO:0004069|L-aspartate:2-oxoglutarate aminotransferase activity;GO:0004069|L-phenylalanine:2-oxoglutarate aminotransferase activity;GO:0008793|aromatic-amino-acid:2-oxoglutarate aminotransferase activity;GO:0008793|L-phenylalanine:2-oxoglutarate aminotransferase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.921"			"PATRIC.287.6655.NC_002516.CDS.952158.952514.rev"	"PATRIC"	"CDS"	952158	952514	357	"-"	"FIG00004933"	"PLF_286_00000962"	"PGF_00645046"		118		"Pterin-4-alpha-carbinolamine dehydratase (EC 4.2.1.96)"	"GO:0008124|4-alpha-hydroxytetrahydrobiopterin dehydratase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.922"			"PATRIC.287.6655.NC_002516.CDS.952619.953407.rev"	"PATRIC"	"CDS"	952619	953407	789	"-"	"FIG00001792"	"PLF_286_00001020"	"PGF_00033071"		262		"Phenylalanine-4-hydroxylase (EC 1.14.16.1)"	"GO:0004505|phenylalanine 4-monooxygenase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.923"			"PATRIC.287.6655.NC_002516.CDS.953691.955250.fwd"	"PATRIC"	"CDS"	953691	955250	1560	"+"	"FIG00015488"	"PLF_286_00000280"	"PGF_00033069"		519		"Phenylalanine hydroxylase transcriptional activator PhhR"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.924"			"PATRIC.287.6655.NC_002516.CDS.955256.955459.fwd"	"PATRIC"	"CDS"	955256	955459	204	"+"	"FIG00955146"	"PLF_286_00005387"	"PGF_08225224"		67		"FIG00955147: hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.925"			"PATRIC.287.6655.NC_002516.CDS.955456.955722.rev"	"PATRIC"	"CDS"	955456	955722	267	"-"	"FIG01339793"	"PLF_286_00003489"	"PGF_00063441"		88		"Type IIA topoisomerase (DNA gyrase/topo II, topoisomerase IV), A subunit"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.926"			"PATRIC.287.6655.NC_002516.CDS.955991.958186.rev"	"PATRIC"	"CDS"	955991	958186	2196	"-"	"FIG00963265"	"PLF_286_00002588"	"PGF_02948919"		731		"Tetrapartite efflux system, inner membrane component FusBC-like"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.927"			"PATRIC.287.6655.NC_002516.CDS.958406.959350.fwd"	"PATRIC"	"CDS"	958406	959350	945	"+"	"FIG00001509"	"PLF_286_00003036"	"PGF_12747470"		314		"Transcriptional regulator Bxe_A1347, LysR family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.928"			"PATRIC.287.6655.NC_002516.CDS.959484.960380.rev"	"PATRIC"	"CDS"	959484	960380	897	"-"	"FIG01198032"	"PLF_286_00151927"	"PGF_07987589"		298		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.929"			"PATRIC.287.6655.NC_002516.CDS.960497.961324.fwd"	"PATRIC"	"CDS"	960497	961324	828	"+"	"FIG00451028"	"PLF_286_00001534"	"PGF_00415856"		275		"COGs COG3777"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.930"			"PATRIC.287.6655.NC_002516.CDS.961370.962530.fwd"	"PATRIC"	"CDS"	961370	962530	1161	"+"	"FIG00009149"	"PLF_286_00001531"	"PGF_12770101"		386		"Acyl-CoA dehydrogenase STM0857"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.931"			"PATRIC.287.6655.NC_002516.CDS.962545.962925.fwd"	"PATRIC"	"CDS"	962545	962925	381	"+"	"FIG00105129"	"PLF_286_00004203"	"PGF_00043830"		126		"Putative ring-cleaving dioxygenase"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.932"			"PATRIC.287.6655.NC_002516.CDS.962964.964316.fwd"	"PATRIC"	"CDS"	962964	964316	1353	"+"	"FIG00433311"	"PLF_286_00003311"	"PGF_12860153"		450		"Immune-responsive protein 1"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.87"			"PATRIC.287.6655.NC_002516.CDS.96404.97738.rev"	"PATRIC"	"CDS"	96404	97738	1335	"-"	"FIG00008560"	"PLF_286_00001645"	"PGF_04819167"		444		"T6SS component TssK (ImpJ/VasE)"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.933"			"PATRIC.287.6655.NC_002516.CDS.964372.965574.fwd"	"PATRIC"	"CDS"	964372	965574	1203	"+"	"FIG00450481"	"PLF_286_00003010"	"PGF_00414833"		400		"CaiB/BaiF family protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.934"			"PATRIC.287.6655.NC_002516.CDS.965585.966412.fwd"	"PATRIC"	"CDS"	965585	966412	828	"+"	"FIG00010100"	"PLF_286_00001694"	"PGF_00052565"		275		"Similar to citrate lyase beta chain, 3"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.935"			"PATRIC.287.6655.NC_002516.CDS.966526.967521.fwd"	"PATRIC"	"CDS"	966526	967521	996	"+"	"FIG00016663"	"PLF_286_00295379"	"PGF_00947807"		331		"TRAP-type C4-dicarboxylate transport system, periplasmic component"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.936"			"PATRIC.287.6655.NC_002516.CDS.967570.968208.fwd"	"PATRIC"	"CDS"	967570	968208	639	"+"	"FIG00012531"	"PLF_286_00002252"	"PGF_00828298"		212		"TRAP-type C4-dicarboxylate transport system, small permease component"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.937"			"PATRIC.287.6655.NC_002516.CDS.968205.969488.fwd"	"PATRIC"	"CDS"	968205	969488	1284	"+"	"FIG00006463"	"PLF_286_00000023"	"PGF_02801842"		427		"TRAP-type C4-dicarboxylate transport system, large permease component"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.938"			"PATRIC.287.6655.NC_002516.CDS.969670.971625.fwd"	"PATRIC"	"CDS"	969670	971625	1956	"+"	"FIG00022631"	"PLF_286_00000213"	"PGF_10523783"		651		"Acetyl-CoA synthetase (EC 6.2.1.1)"	"GO:0003987|acetate-CoA ligase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.939"			"PATRIC.287.6655.NC_002516.CDS.972166.972945.fwd"	"PATRIC"	"CDS"	972166	972945	780	"+"	"FIG00137745"	"PLF_286_00000886"	"PGF_00064573"		259		"Arginine/ornithine ABC transporter, substrate-binding protein AotJ"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.940"			"PATRIC.287.6655.NC_002516.CDS.973064.973753.fwd"	"PATRIC"	"CDS"	973064	973753	690	"+"	"FIG00009100"	"PLF_286_00000559"	"PGF_00064599"		229		"Arginine/ornithine ABC transporter, permease protein AotQ"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.941"			"PATRIC.287.6655.NC_002516.CDS.973770.974468.fwd"	"PATRIC"	"CDS"	973770	974468	699	"+"	"FIG00138440"	"PLF_286_00000520"	"PGF_00064585"		232		"Arginine/ornithine ABC transporter, permease protein AotM"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.942"			"PATRIC.287.6655.NC_002516.CDS.974482.975594.fwd"	"PATRIC"	"CDS"	974482	975594	1113	"+"	"FIG01386622"	"PLF_286_00003819"	"PGF_00054551"		370		"Succinylglutamate desuccinylase/aspartoacylase"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.943"			"PATRIC.287.6655.NC_002516.CDS.975613.976377.fwd"	"PATRIC"	"CDS"	975613	976377	765	"+"	"FIG01304156"	"PLF_286_00000952"	"PGF_07947414"		254		"Arginine/ornithine ABC transporter, ATP-binding protein AotP"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.944"			"PATRIC.287.6655.NC_002516.CDS.976410.977399.fwd"	"PATRIC"	"CDS"	976410	977399	990	"+"	"FIG00003270"	"PLF_286_00001094"	"PGF_00064357"		329		"Arginine pathway regulatory protein ArgR, repressor of arg regulon"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.945"			"PATRIC.287.6655.NC_002516.CDS.977420.977680.rev"	"PATRIC"	"CDS"	977420	977680	261	"-"	"FIG00959630"	"PLF_286_00004840"	"PGF_00339704"		86		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.88"			"PATRIC.287.6655.NC_002516.CDS.97754.98218.rev"	"PATRIC"	"CDS"	97754	98218	465	"-"	"FIG00014305"	"PLF_286_00004877"	"PGF_03729138"		154		"T6SS secretion lipoprotein TssJ (VasD)"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.946"			"PATRIC.287.6655.NC_002516.CDS.977910.979130.fwd"	"PATRIC"	"CDS"	977910	979130	1221	"+"	"FIG00138444"	"PLF_286_00234225"	"PGF_09780786"		406		"Succinylornithine transaminase (EC 2.6.1.81)"	"GO:0043825|succinylornithine transaminase activity"
