Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5977"			"PATRIC.287.6647.287.6647.con.0001.CDS.6288087.6289850.fwd"	"PATRIC"	"CDS"	6288087	6289850	1764	"+"	"FIG00000088"	"PLF_286_00000345"	"PGF_00926109"		587		"Arginyl-tRNA synthetase (EC 6.1.1.19)"	"GO:0004814|arginine-tRNA ligase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5978"			"PATRIC.287.6647.287.6647.con.0001.CDS.6289885.6290580.fwd"	"PATRIC"	"CDS"	6289885	6290580	696	"+"	"FIG00015744"	"PLF_286_00004059"	"PGF_00416903"		231		"Cell division protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5979"			"PATRIC.287.6647.287.6647.con.0001.CDS.6290699.6291232.fwd"	"PATRIC"	"CDS"	6290699	6291232	534	"+"	"FIG00000487"	"PLF_286_00000915"	"PGF_00019428"		177		"ATP-dependent protease subunit HslV (EC 3.4.25.2)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5980"			"PATRIC.287.6647.287.6647.con.0001.CDS.6291261.6292604.fwd"	"PATRIC"	"CDS"	6291261	6292604	1344	"+"	"FIG00000505"	"PLF_286_00000817"	"PGF_00019038"		447		"ATP-dependent hsl protease ATP-binding subunit HslU"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.601"			"PATRIC.287.6647.287.6647.con.0001.CDS.629200.629436.fwd"	"PATRIC"	"CDS"	629200	629436	237	"+"	"FIG00956466"	"PLF_286_00004888"	"PGF_00240759"		78		"FIG00956468: hypothetical protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5981"			"PATRIC.287.6647.287.6647.con.0001.CDS.6292699.6293070.fwd"	"PATRIC"	"CDS"	6292699	6293070	372	"+"	"FIG00004071"	"PLF_286_00006660"	"PGF_00000936"		123		"FIG00899427: hypothetical protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5982"			"PATRIC.287.6647.287.6647.con.0001.CDS.6293489.6295168.fwd"	"PATRIC"	"CDS"	6293489	6295168	1680	"+"	"FIG00000970"	"PLF_286_00001210"	"PGF_00034647"		559		"Polyhydroxyalkanoic acid synthase"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.602"			"PATRIC.287.6647.287.6647.con.0001.CDS.629429.630610.fwd"	"PATRIC"	"CDS"	629429	630610	1182	"+"	"FIG00001168"	"PLF_286_00003099"	"PGF_00027514"		393		"N-acetylornithine aminotransferase (EC 2.6.1.11)"	"GO:0003992|N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5983"			"PATRIC.287.6647.287.6647.con.0001.CDS.6295321.6296178.fwd"	"PATRIC"	"CDS"	6295321	6296178	858	"+"	"FIG01304243"	"PLF_286_00001224"	"PGF_00034557"		285		"Poly(3-hydroxyalkanoate) depolymerase"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5984"			"PATRIC.287.6647.287.6647.con.0001.CDS.6296482.6298164.fwd"	"PATRIC"	"CDS"	6296482	6298164	1683	"+"	"FIG00000970"	"PLF_286_00002721"	"PGF_00034647"		560		"Polyhydroxyalkanoic acid synthase"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5985"			"PATRIC.287.6647.287.6647.con.0001.CDS.6298220.6298837.fwd"	"PATRIC"	"CDS"	6298220	6298837	618	"+"	"FIG01355084"	"PLF_286_00001305"	"PGF_02964990"		205		"Transcriptional regulator PhaD"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5986"			"PATRIC.287.6647.287.6647.con.0001.CDS.6298881.6299771.rev"	"PATRIC"	"CDS"	6298881	6299771	891	"-"	"FIG00077666"	"PLF_286_00001432"	"PGF_02977831"		296		"Polyhydroxyalkanoate granule-associated protein PhaF"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5987"			"PATRIC.287.6647.287.6647.con.0001.CDS.6299782.6300198.rev"	"PATRIC"	"CDS"	6299782	6300198	417	"-"	"FIG00066926"	"PLF_286_00003846"	"PGF_00403297"		138		"polyhydroxyalkanoate granule-associated protein PhaI"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5988"			"PATRIC.287.6647.287.6647.con.0001.CDS.6300342.6300617.rev"	"PATRIC"	"CDS"	6300342	6300617	276	"-"	"FIG00954296"	"PLF_286_00003363"	"PGF_00350618"		91		"hypothetical protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5989"			"PATRIC.287.6647.287.6647.con.0001.CDS.6300753.6301523.fwd"	"PATRIC"	"CDS"	6300753	6301523	771	"+"	"FIG01303154"	"PLF_286_00000512"	"PGF_00401752"		256		"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase (EC 2.1.1.201)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5990"			"PATRIC.287.6647.287.6647.con.0001.CDS.6301538.6302164.fwd"	"PATRIC"	"CDS"	6301538	6302164	627	"+"	"FIG00004128"	"PLF_286_00002826"	"PGF_00666544"		208		"Ubiquinone biosynthesis protein UbiJ"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5991"			"PATRIC.287.6647.287.6647.con.0001.CDS.6302161.6303762.fwd"	"PATRIC"	"CDS"	6302161	6303762	1602	"+"	"FIG00000320"	"PLF_286_00000992"	"PGF_00064460"		533		"Ubiquinone biosynthesis regulatory protein kinase UbiB"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5992"			"PATRIC.287.6647.287.6647.con.0001.CDS.6303878.6304282.fwd"	"PATRIC"	"CDS"	6303878	6304282	405	"+"	"FIG01303889"	"PLF_286_00000837"	"PGF_02776739"		134		"Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)"	"GO:0004635|phosphoribosyl-AMP cyclohydrolase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5993"			"PATRIC.287.6647.287.6647.con.0001.CDS.6304275.6304610.fwd"	"PATRIC"	"CDS"	6304275	6304610	336	"+"	"FIG00000871"	"PLF_286_00001011"	"PGF_01172431"		111		"Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)"	"GO:0004636|phosphoribosyl-ATP diphosphatase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5994"			"PATRIC.287.6647.287.6647.con.0001.CDS.6304636.6304884.fwd"	"PATRIC"	"CDS"	6304636	6304884	249	"+"	"FIG00138313"	"PLF_286_00032391"	"PGF_07822705"		82		"Twin-arginine translocation protein TatA"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5995"			"PATRIC.287.6647.287.6647.con.0001.CDS.6304898.6305323.fwd"	"PATRIC"	"CDS"	6304898	6305323	426	"+"		"PLF_286_00001047"	"PGF_00709443"		141		"Twin-arginine translocation protein TatB"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5996"			"PATRIC.287.6647.287.6647.con.0001.CDS.6305320.6306123.fwd"	"PATRIC"	"CDS"	6305320	6306123	804	"+"	"FIG00000335"	"PLF_286_00000284"	"PGF_04127376"		267		"Twin-arginine translocation protein TatC"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.603"			"PATRIC.287.6647.287.6647.con.0001.CDS.630610.631326.fwd"	"PATRIC"	"CDS"	630610	631326	717	"+"	"FIG00506451"	"PLF_286_00002928"	"PGF_10294766"		238		"Glutamine amidotransferase, class I"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5997"			"PATRIC.287.6647.287.6647.con.0001.CDS.6306120.6306827.fwd"	"PATRIC"	"CDS"	6306120	6306827	708	"+"	"FIG00000248"	"PLF_286_00000725"	"PGF_00064828"		235		"Uncharacterized methyltransferase PA5071"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5998"			"PATRIC.287.6647.287.6647.con.0001.CDS.6306799.6306975.rev"	"PATRIC"	"CDS"	6306799	6306975	177	"-"	"FIG00958574"	"PLF_286_00017362"	"PGF_02982859"		58		"FIG00958577: hypothetical protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.5999"			"PATRIC.287.6647.287.6647.con.0001.CDS.6307039.6308982.fwd"	"PATRIC"	"CDS"	6307039	6308982	1944	"+"	"FIG00005728"	"PLF_286_00002814"	"PGF_06837078"		647		"Methyl-accepting chemotaxis sensor/transducer protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6000"			"PATRIC.287.6647.287.6647.con.0001.CDS.6309092.6309553.fwd"	"PATRIC"	"CDS"	6309092	6309553	462	"+"	"FIG00953498"	"PLF_286_00003843"	"PGF_00117629"		153		"hypothetical protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6001"			"PATRIC.287.6647.287.6647.con.0001.CDS.6309561.6310295.rev"	"PATRIC"	"CDS"	6309561	6310295	735	"-"	"FIG01304241"	"PLF_286_00004390"	"PGF_10106935"		244		"ABC transporter, ATP-binding protein (cluster 3, basic aa/glutamine/opines)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6002"			"PATRIC.287.6647.287.6647.con.0001.CDS.6310288.6311250.rev"	"PATRIC"	"CDS"	6310288	6311250	963	"-"	"FIG01322745"	"PLF_286_00031164"	"PGF_12847774"		320		"ABC transporter permease protein amino terminal extension PA5075.N / ABC transporter, permease protein (cluster 3, basic aa/glutamine/opines)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6003"			"PATRIC.287.6647.287.6647.con.0001.CDS.6311316.6312116.rev"	"PATRIC"	"CDS"	6311316	6312116	801	"-"	"FIG01315246"	"PLF_286_00032170"	"PGF_05873585"		266		"ABC transporter, substrate-binding protein (cluster 3, basic aa/glutamine/opines)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6004"			"PATRIC.287.6647.287.6647.con.0001.CDS.6312354.6314939.rev"	"PATRIC"	"CDS"	6312354	6314939	2586	"-"	"FIG00001632"	"PLF_286_00000132"	"PGF_00007812"		861		"Glucans biosynthesis glucosyltransferase H"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.604"			"PATRIC.287.6647.287.6647.con.0001.CDS.631401.631664.rev"	"PATRIC"	"CDS"	631401	631664	264	"-"	"FIG00965058"	"PLF_286_00004464"	"PGF_00078007"		87		"hypothetical protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6005"			"PATRIC.287.6647.287.6647.con.0001.CDS.6314932.6316509.rev"	"PATRIC"	"CDS"	6314932	6316509	1578	"-"	"FIG00002611"	"PLF_286_00366539"	"PGF_00007822"		525		"Glucans biosynthesis protein G precursor"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6006"			"PATRIC.287.6647.287.6647.con.0001.CDS.6316962.6317399.rev"	"PATRIC"	"CDS"	6316962	6317399	438	"-"	"FIG00000473"	"PLF_286_00000743"	"PGF_00421071"		145		"D-aminoacyl-tRNA deacylase (EC 3.1.1.96)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6007"			"PATRIC.287.6647.287.6647.con.0001.CDS.6317396.6318367.rev"	"PATRIC"	"CDS"	6317396	6318367	972	"-"	"FIG00000951"	"PLF_286_00000421"	"PGF_07780089"		323		"Proline iminopeptidase (EC 3.4.11.5)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6008"			"PATRIC.287.6647.287.6647.con.0001.CDS.6318549.6319025.fwd"	"PATRIC"	"CDS"	6318549	6319025	477	"+"	"FIG01327054"	"PLF_286_00003469"	"PGF_02928045"		158		"Nudix hydrolase family protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6009"			"PATRIC.287.6647.287.6647.con.0001.CDS.6319030.6319929.rev"	"PATRIC"	"CDS"	6319030	6319929	900	"-"	"FIG00001171"	"PLF_286_00001656"	"PGF_03070403"		299		"Glutamate/aspartate ABC transporter, substrate-binding protein GltI (TC 3.A.1.3.4)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.605"			"PATRIC.287.6647.287.6647.con.0001.CDS.631950.633440.fwd"	"PATRIC"	"CDS"	631950	633440	1491	"+"	"FIG01401410"	"PLF_286_00003184"	"PGF_09860097"		496		"Sensory box transcriptional regulator, LuxR family"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6010"			"PATRIC.287.6647.287.6647.con.0001.CDS.6319972.6320322.rev"	"PATRIC"	"CDS"	6319972	6320322	351	"-"	"FIG00538044"	"PLF_286_00001825"	"PGF_00964947"		116		"RidA/YER057c/UK114 superfamily, group 2, YoaB-like protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6011"			"PATRIC.287.6647.287.6647.con.0001.CDS.6320348.6321598.rev"	"PATRIC"	"CDS"	6320348	6321598	1251	"-"	"FIG00054875"	"PLF_286_00001528"	"PGF_07888855"		416		"D-amino acid dehydrogenase (EC 1.4.99.6)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6012"			"PATRIC.287.6647.287.6647.con.0001.CDS.6321663.6322619.fwd"	"PATRIC"	"CDS"	6321663	6322619	957	"+"	"FIG01304134"	"PLF_286_00003744"	"PGF_07987589"		318		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6013"			"PATRIC.287.6647.287.6647.con.0001.CDS.6322682.6323503.rev"	"PATRIC"	"CDS"	6322682	6323503	822	"-"	"FIG00955667"	"PLF_286_00001683"	"PGF_00003996"		273		"FOG: TPR repeat, SEL1 subfamily"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6014"			"PATRIC.287.6647.287.6647.con.0001.CDS.6323560.6324381.rev"	"PATRIC"	"CDS"	6323560	6324381	822	"-"	"FIG00955760"	"PLF_286_00005650"	"PGF_00003996"		273		"FOG: TPR repeat, SEL1 subfamily"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6015"			"PATRIC.287.6647.287.6647.con.0001.CDS.6324441.6325259.rev"	"PATRIC"	"CDS"	6324441	6325259	819	"-"	"FIG00955667"	"PLF_286_00007307"	"PGF_02913111"		272		"hypothetical protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6016"			"PATRIC.287.6647.287.6647.con.0001.CDS.6325317.6327554.rev"	"PATRIC"	"CDS"	6325317	6327554	2238	"-"	"FIG01325017"	"PLF_286_00002594"	"PGF_00033345"		745		"Phosphatidylserine/phosphatidylglycerophosphate/cardiolipi n synthases and related enzymes"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6017"			"PATRIC.287.6647.287.6647.con.0001.CDS.6327551.6329923.rev"	"PATRIC"	"CDS"	6327551	6329923	2373	"-"	"FIG00008307"	"PLF_286_00003349"	"PGF_09229195"		790		"VgrG protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6018"			"PATRIC.287.6647.287.6647.con.0001.CDS.6330193.6330993.rev"	"PATRIC"	"CDS"	6330193	6330993	801	"-"	"FIG00001559"	"PLF_286_00003395"	"PGF_06296193"		266		"N-formylglutamate deformylase (EC 3.5.1.68)"	"GO:0050129|N-formylglutamate deformylase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6019"			"PATRIC.287.6647.287.6647.con.0001.CDS.6330986.6332194.rev"	"PATRIC"	"CDS"	6330986	6332194	1209	"-"	"FIG00057840"	"PLF_286_00001226"	"PGF_03743985"		402		"Imidazolonepropionase (EC 3.5.2.7)"	"GO:0050480|imidazolonepropionase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6020"			"PATRIC.287.6647.287.6647.con.0001.CDS.6332191.6333723.rev"	"PATRIC"	"CDS"	6332191	6333723	1533	"-"	"FIG00091940"	"PLF_286_00004818"	"PGF_02098099"		510		"Histidine ammonia-lyase (EC 4.3.1.3)"	"GO:0004397|histidine ammonia-lyase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6021"			"PATRIC.287.6647.287.6647.con.0001.CDS.6333720.6334550.rev"	"PATRIC"	"CDS"	6333720	6334550	831	"-"	"FIG00955531"	"PLF_286_00030432"	"PGF_00571298"		276		"Histidine, proline, and proline betaine ABC transporter, substrate-binding protein HutV"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6022"			"PATRIC.287.6647.287.6647.con.0001.CDS.6334547.6335398.rev"	"PATRIC"	"CDS"	6334547	6335398	852	"-"	"FIG00955597"	"PLF_286_00001315"	"PGF_00011810"		283		"Histidine, proline, and proline betaine ABC transporter, permease protein HutW"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6023"			"PATRIC.287.6647.287.6647.con.0001.CDS.6335423.6336391.rev"	"PATRIC"	"CDS"	6335423	6336391	969	"-"	"FIG00955488"	"PLF_286_00006322"	"PGF_00011809"		322		"Histidine, proline, and proline betaine ABC transporter, substrate-binding protein HutX"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6024"			"PATRIC.287.6647.287.6647.con.0001.CDS.6336509.6337912.rev"	"PATRIC"	"CDS"	6336509	6337912	1404	"-"	"FIG00012083"	"PLF_286_00003790"	"PGF_00011947"		467		"Histidine transport protein (permease)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.606"			"PATRIC.287.6647.287.6647.con.0001.CDS.633778.635067.fwd"	"PATRIC"	"CDS"	633778	635067	1290	"+"	"FIG00905558"	"PLF_286_00002151"	"PGF_01112149"		429		"Oxidoreductase"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6025"			"PATRIC.287.6647.287.6647.con.0001.CDS.6337975.6339504.rev"	"PATRIC"	"CDS"	6337975	6339504	1530	"-"	"FIG00091940"	"PLF_286_00001104"	"PGF_02098099"		509		"Histidine ammonia-lyase (EC 4.3.1.3)"	"GO:0004397|histidine ammonia-lyase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6026"			"PATRIC.287.6647.287.6647.con.0001.CDS.6339601.6341043.rev"	"PATRIC"	"CDS"	6339601	6341043	1443	"-"	"FIG00003506"	"PLF_286_00004776"	"PGF_00045245"		480		"Putative transporter"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6027"			"PATRIC.287.6647.287.6647.con.0001.CDS.6341151.6342830.rev"	"PATRIC"	"CDS"	6341151	6342830	1680	"-"	"FIG00094176"	"PLF_286_00000591"	"PGF_00066260"		559		"Urocanate hydratase (EC 4.2.1.49)"	"GO:0016153|urocanate hydratase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6028"			"PATRIC.287.6647.287.6647.con.0001.CDS.6343284.6346169.rev"	"PATRIC"	"CDS"	6343284	6346169	2886	"-"	"FIG01306568"	"PLF_286_00093353"	"PGF_02752571"		961		"Transposase"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6029"			"PATRIC.287.6647.287.6647.con.0001.CDS.6346270.6347283.rev"	"PATRIC"	"CDS"	6346270	6347283	1014	"-"	"FIG01307316"	"PLF_286_00016999"	"PGF_00014968"		337		"Integron integrase IntI1"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6030"			"PATRIC.287.6647.287.6647.con.0001.CDS.6347490.6348320.fwd"	"PATRIC"	"CDS"	6347490	6348320	831	"+"	"FIG00000747"	"PLF_286_00030219"	"PGF_00189747"		276		"Class D beta-lactamase (EC 3.5.2.6) => OXA-1 family"	"GO:0008800|beta-lactamase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6031"			"PATRIC.287.6647.287.6647.con.0001.CDS.6348445.6349224.fwd"	"PATRIC"	"CDS"	6348445	6349224	780	"+"	"FIG00067777"	"PLF_286_00060828"	"PGF_06043088"		259		"Aminoglycoside 3''-nucleotidyltransferase (EC 2.7.7.-) => ANT(3'')-Ia (AadA family)"	"GO:0003720|telomerase activity;GO:0003720|RNA helicase activity;GO:0003720|DNA primase activity;GO:0003720|sulfate adenylyltransferase activity;GO:0003720|RNA guanylyltransferase activity;GO:0003720|tRNA guanylyltransferase activity;GO:0003720|mannose-phosphate guanylyltransferase activity;GO:0003720|DNA/RNA helicase activity;GO:0003720|CTP:2,3-di-O-geranylgeranyl-sn-glycero-1-phosphate cytidyltransferase activity;GO:0003720|phospholactate guanylyltransferase activity;GO:0003720|ATP:coenzyme F420 adenylyltransferase activity;GO:0003720|UDP-N-acetylgalactosamine diphosphorylase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6032"			"PATRIC.287.6647.287.6647.con.0001.CDS.6349486.6350745.fwd"	"PATRIC"	"CDS"	6349486	6350745	1260	"+"	"FIG01319118"	"PLF_286_00051621"	"PGF_01069208"		419		"Chloramphenicol resistance, MFS efflux pump => CmlA family"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.607"			"PATRIC.287.6647.287.6647.con.0001.CDS.635085.635639.fwd"	"PATRIC"	"CDS"	635085	635639	555	"+"	"FIG01232116"	"PLF_286_00005097"	"PGF_00059114"		184		"Transcriptional regulator, Xre family"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6033"			"PATRIC.287.6647.287.6647.con.0001.CDS.6351278.6352249.fwd"	"PATRIC"	"CDS"	6351278	6352249	972	"+"	"FIG00000307"	"PLF_286_00008600"	"PGF_00423408"		323		"Dihydropteroate synthase type-2 (EC 2.5.1.15) @ Sulfonamide resistance protein"	"GO:0004156|dihydropteroate synthase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6034"			"PATRIC.287.6647.287.6647.con.0001.CDS.6352466.6353680.fwd"	"PATRIC"	"CDS"	6352466	6353680	1215	"+"	"FIG00452786"	"PLF_286_00018208"	"PGF_01059516"		404		"Chloramphenicol/florfenicol resistance, MFS efflux pump => FloR family"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6035"			"PATRIC.287.6647.287.6647.con.0001.CDS.6353887.6354513.rev"	"PATRIC"	"CDS"	6353887	6354513	627	"-"	"FIG00554417"	"PLF_286_00017383"	"PGF_03416711"		208		"Tetracycline resistance regulatory protein TetR"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6036"			"PATRIC.287.6647.287.6647.con.0001.CDS.6354617.6355792.fwd"	"PATRIC"	"CDS"	6354617	6355792	1176	"+"	"FIG01385422"	"PLF_286_00037511"	"PGF_03024591"		391		"Tetracycline resistance, MFS efflux pump => Tet(G)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6037"			"PATRIC.287.6647.287.6647.con.0001.CDS.6355891.6356184.rev"	"PATRIC"	"CDS"	6355891	6356184	294	"-"		"PLF_286_00162194"	"PGF_00247353"		97		"hypothetical protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6038"			"PATRIC.287.6647.287.6647.con.0001.CDS.6356696.6358228.rev"	"PATRIC"	"CDS"	6356696	6358228	1533	"-"	"FIG01739024"	"PLF_286_00089252"	"PGF_00013616"		510		"IS, phage, Tn; Transposon-related functions"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.608"			"PATRIC.287.6647.287.6647.con.0001.CDS.635778.636803.rev"	"PATRIC"	"CDS"	635778	636803	1026	"-"	"FIG01271377"	"PLF_286_00005085"	"PGF_05672678"		341		"Beta-propeller domains of methanol dehydrogenase type"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6039"			"PATRIC.287.6647.287.6647.con.0001.CDS.6358455.6359108.rev"	"PATRIC"	"CDS"	6358455	6359108	654	"-"	"FIG00000056"	"PLF_286_00025556"	"PGF_01212739"		217		"Heat shock protein 60 kDa family chaperone GroEL"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6040"			"PATRIC.287.6647.287.6647.con.0001.CDS.6359210.6360061.fwd"	"PATRIC"	"CDS"	6359210	6360061	852	"+"	"FIG00000307"	"PLF_286_00008600"	"PGF_00423408"		283		"Dihydropteroate synthase type-2 (EC 2.5.1.15) @ Sulfonamide resistance protein"	"GO:0004156|dihydropteroate synthase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.6041"			"PATRIC.287.6647.287.6647.con.0001.CDS.6360189.6360689.fwd"	"PATRIC"	"CDS"	6360189	6360689	501	"+"	"FIG01558676"	"PLF_286_00018397"	"PGF_08225224"		166		"similar to puromycin N-acetyltransferase"	
