Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6427"			"PATRIC.287.6641.287.6641.con.0001.CDS.6777939.6778115.fwd"	"PATRIC"	"CDS"	6777939	6778115	177	"+"	"FIG00638284"	"PLF_286_00005692"	"PGF_01375045"		58		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6428"			"PATRIC.287.6641.287.6641.con.0001.CDS.6778191.6779084.rev"	"PATRIC"	"CDS"	6778191	6779084	894	"-"	"FIG00003701"	"PLF_286_00003740"	"PGF_07173294"		297		"Transcriptional regulator YeiE, LysR family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6429"			"PATRIC.287.6641.287.6641.con.0001.CDS.6779192.6780259.fwd"	"PATRIC"	"CDS"	6779192	6780259	1068	"+"	"FIG00004373"	"PLF_286_00003416"	"PGF_01365164"		355		"UPF0324 inner membrane protein YeiH"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6430"			"PATRIC.287.6641.287.6641.con.0001.CDS.6781204.6781683.rev"	"PATRIC"	"CDS"	6781204	6781683	480	"-"	"FIG00002255"	"PLF_286_00048128"	"PGF_02502423"		159		"Carnitine utilization associated thioesterase"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6431"			"PATRIC.287.6641.287.6641.con.0001.CDS.6781734.6782699.rev"	"PATRIC"	"CDS"	6781734	6782699	966	"-"	"FIG01955951"	"PLF_286_00001366"	"PGF_04505800"		321		"Carnitine 3-dehydrogenase (EC 1.1.1.108)"	"GO:0047728|carnitine 3-dehydrogenase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6432"			"PATRIC.287.6641.287.6641.con.0001.CDS.6782750.6783634.rev"	"PATRIC"	"CDS"	6782750	6783634	885	"-"	"FIG00452992"	"PLF_286_00001383"	"PGF_00426296"		294		"beta-keto acid cleavage protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.652"			"PATRIC.287.6641.287.6641.con.0001.CDS.678281.678496.rev"	"PATRIC"	"CDS"	678281	678496	216	"-"	"FIG00000178"	"PLF_286_00000761"	"PGF_04034430"		71		"SSU ribosomal protein S21p"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6433"			"PATRIC.287.6641.287.6641.con.0001.CDS.6783707.6784645.rev"	"PATRIC"	"CDS"	6783707	6784645	939	"-"	"FIG00958268"	"PLF_286_00003070"	"PGF_03034100"		312		"L-carnitine ABC transporter, substrate-binding protein CaiX"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6434"			"PATRIC.287.6641.287.6641.con.0001.CDS.6784856.6785866.fwd"	"PATRIC"	"CDS"	6784856	6785866	1011	"+"	"FIG00003657"	"PLF_286_00022211"	"PGF_03226899"		336		"Carnitine operon transcriptional regulator @ Transcriptional regulator containing an amidase domain and an AraC-type DNA-binding HTH domain"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.653"			"PATRIC.287.6641.287.6641.con.0001.CDS.678697.679722.fwd"	"PATRIC"	"CDS"	678697	679722	1026	"+"	"FIG00134348"	"PLF_286_00000357"	"PGF_07915158"		341		"N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6435"			"PATRIC.287.6641.287.6641.con.0001.CDS.6787007.6787681.rev"	"PATRIC"	"CDS"	6787007	6787681	675	"-"	"FIG00459557"	"PLF_286_00001704"	"PGF_01102682"		224		"Protein of unknown function PA5391, DUF1028 family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6436"			"PATRIC.287.6641.287.6641.con.0001.CDS.6787695.6788117.rev"	"PATRIC"	"CDS"	6787695	6788117	423	"-"	"FIG01329175"	"PLF_286_00001421"	"PGF_10569631"		140		"Uncharacterized protein PA5392, RidA/YER057c/UK114 superfamily"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6437"			"PATRIC.287.6641.287.6641.con.0001.CDS.6788117.6789469.rev"	"PATRIC"	"CDS"	6788117	6789469	1353	"-"	"FIG00868718"	"PLF_286_00360170"	"PGF_07602457"		450		"Putative monooxygenase PA5393"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6438"			"PATRIC.287.6641.287.6641.con.0001.CDS.6789763.6791238.rev"	"PATRIC"	"CDS"	6789763	6791238	1476	"-"	"FIG00052605"	"PLF_286_00002586"	"PGF_10482116"		491		"Cardiolipin synthase, bacterial type ClsA"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6439"			"PATRIC.287.6641.287.6641.con.0001.CDS.6791390.6791860.fwd"	"PATRIC"	"CDS"	6791390	6791860	471	"+"	"FIG01327470"	"PLF_286_00001129"	"PGF_00415849"		156		"COGs COG3558"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6440"			"PATRIC.287.6641.287.6641.con.0001.CDS.6792082.6793059.fwd"	"PATRIC"	"CDS"	6792082	6793059	978	"+"	"FIG00030415"	"PLF_286_00001121"	"PGF_01014588"		325		"Microsomal dipeptidase (EC 3.4.13.19)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6441"			"PATRIC.287.6641.287.6641.con.0001.CDS.6793185.6793715.fwd"	"PATRIC"	"CDS"	6793185	6793715	531	"+"	"FIG00953110"	"PLF_286_00001148"	"PGF_00035898"		176		"Predicted hydrocarbon binding protein (contains V4R domain)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6442"			"PATRIC.287.6641.287.6641.con.0001.CDS.6793731.6795791.fwd"	"PATRIC"	"CDS"	6793731	6795791	2061	"+"	"FIG01954035"	"PLF_286_00001066"	"PGF_00422991"		686		"DgcA Dimethylglycine demethylase subunit A"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6443"			"PATRIC.287.6641.287.6641.con.0001.CDS.6795895.6797856.fwd"	"PATRIC"	"CDS"	6795895	6797856	1962	"+"	"FIG00138298"	"PLF_286_00006032"	"PGF_00422992"		653		"DgcB Dimethylglycine demethylase subunit B"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6444"			"PATRIC.287.6641.287.6641.con.0001.CDS.6797974.6799206.fwd"	"PATRIC"	"CDS"	6797974	6799206	1233	"+"	"FIG00136866"	"PLF_286_00001089"	"PGF_07072294"		410		"Electron transfer flavoprotein, alpha subunit"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.654"			"PATRIC.287.6641.287.6641.con.0001.CDS.679801.680370.rev"	"PATRIC"	"CDS"	679801	680370	570	"-"	"FIG00000459"	"PLF_286_00000735"	"PGF_01323228"		189		"Acyl-phosphate:glycerol-3-phosphate O-acyltransferase PlsY (EC 2.3.1.n3)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6445"			"PATRIC.287.6641.287.6641.con.0001.CDS.6799242.6800015.fwd"	"PATRIC"	"CDS"	6799242	6800015	774	"+"	"FIG01304886"	"PLF_286_00001156"	"PGF_05318435"		257		"Electron transfer flavoprotein, beta subunit"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6446"			"PATRIC.287.6641.287.6641.con.0001.CDS.6800140.6800709.fwd"	"PATRIC"	"CDS"	6800140	6800709	570	"+"	"FIG00957032"	"PLF_286_00004258"	"PGF_00219822"		189		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6447"			"PATRIC.287.6641.287.6641.con.0001.CDS.6800717.6800923.fwd"	"PATRIC"	"CDS"	6800717	6800923	207	"+"	"FIG01232116"	"PLF_286_00003084"	"PGF_04743045"		68		"Uncharacterized transcriptional regulator YozG, Cro/CI family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6448"			"PATRIC.287.6641.287.6641.con.0001.CDS.6800955.6801359.fwd"	"PATRIC"	"CDS"	6800955	6801359	405	"+"	"FIG00955031"	"PLF_286_00004795"	"PGF_04386704"		134		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6449"			"PATRIC.287.6641.287.6641.con.0001.CDS.6801373.6801606.fwd"	"PATRIC"	"CDS"	6801373	6801606	234	"+"	"FIG00957482"	"PLF_286_00004521"	"PGF_00137129"		77		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6450"			"PATRIC.287.6641.287.6641.con.0001.CDS.6801603.6801935.fwd"	"PATRIC"	"CDS"	6801603	6801935	333	"+"	"FIG00959248"	"PLF_286_00004475"	"PGF_00022000"		110		"ATPase involved in DNA repair"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6451"			"PATRIC.287.6641.287.6641.con.0001.CDS.6801932.6802222.fwd"	"PATRIC"	"CDS"	6801932	6802222	291	"+"	"FIG00957954"	"PLF_286_00368936"	"PGF_00153513"		96		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6452"			"PATRIC.287.6641.287.6641.con.0001.CDS.6802219.6802395.rev"	"PATRIC"	"CDS"	6802219	6802395	177	"-"	"FIG00957506"	"PLF_286_00005322"	"PGF_00148154"		58		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6453"			"PATRIC.287.6641.287.6641.con.0001.CDS.6802400.6802960.rev"	"PATRIC"	"CDS"	6802400	6802960	561	"-"	"FIG00672847"	"PLF_286_00003604"	"PGF_04273603"		186		"Uncharacterized membrane protein BPP1830"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6454"			"PATRIC.287.6641.287.6641.con.0001.CDS.6803077.6803187.rev"	"PATRIC"	"CDS"	6803077	6803187	111	"-"		"PLF_286_00031818"	"PGF_10638779"		36		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6455"			"PATRIC.287.6641.287.6641.con.0001.CDS.6803235.6804524.rev"	"PATRIC"	"CDS"	6803235	6804524	1290	"-"	"FIG00006297"	"PLF_286_00001103"	"PGF_00007227"		429		"GbcA Glycine betaine demethylase subunit A"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.655"			"PATRIC.287.6641.287.6641.con.0001.CDS.680454.680807.fwd"	"PATRIC"	"CDS"	680454	680807	354	"+"	"FIG00000373"	"PLF_286_00000643"	"PGF_01979294"		117		"Dihydroneopterin aldolase (EC 4.1.2.25)"	"GO:0004150|dihydroneopterin aldolase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6456"			"PATRIC.287.6641.287.6641.con.0001.CDS.6804949.6806049.fwd"	"PATRIC"	"CDS"	6804949	6806049	1101	"+"	"FIG00148808"	"PLF_286_00001131"	"PGF_00007230"		366		"GbcB Glycine betaine demethylase subunit B"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6457"			"PATRIC.287.6641.287.6641.con.0001.CDS.6806043.6808484.rev"	"PATRIC"	"CDS"	6806043	6808484	2442	"-"	"FIG00953269"	"PLF_286_00002617"	"PGF_08225224"		813		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.656"			"PATRIC.287.6641.287.6641.con.0001.CDS.680798.681340.fwd"	"PATRIC"	"CDS"	680798	681340	543	"+"	"FIG00000171"	"PLF_286_00208715"	"PGF_10123167"		180		"2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)"	"GO:0003848|2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6458"			"PATRIC.287.6641.287.6641.con.0001.CDS.6809889.6810929.rev"	"PATRIC"	"CDS"	6809889	6810929	1041	"-"	"FIG00000679"	"PLF_286_00000417"	"PGF_08929609"		346		"Low-specificity L-threonine aldolase (EC 4.1.2.48)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6459"			"PATRIC.287.6641.287.6641.con.0001.CDS.6811013.6811654.rev"	"PATRIC"	"CDS"	6811013	6811654	642	"-"	"FIG00953060"	"PLF_286_00003837"	"PGF_00118713"		213		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6460"			"PATRIC.287.6641.287.6641.con.0001.CDS.6811870.6813123.fwd"	"PATRIC"	"CDS"	6811870	6813123	1254	"+"	"FIG00000040"	"PLF_286_00000002"	"PGF_05622318"		417		"Serine hydroxymethyltransferase (EC 2.1.2.1)"	"GO:0004372|glycine hydroxymethyltransferase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.657"			"PATRIC.287.6641.287.6641.con.0001.CDS.681313.682545.rev"	"PATRIC"	"CDS"	681313	682545	1233	"-"	"FIG00000289"	"PLF_286_00000326"	"PGF_08398205"		410		"CCA tRNA nucleotidyltransferase (EC 2.7.7.72)"	"GO:0001680|tRNA 3'-terminal CCA addition;GO:0001680|CTP:tRNA cytidylyltransferase activity;GO:0001680|CTP:3'-cytidine-tRNA cytidylyltransferase activity;GO:0001680|ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6461"			"PATRIC.287.6641.287.6641.con.0001.CDS.6813209.6814459.fwd"	"PATRIC"	"CDS"	6813209	6814459	1251	"+"	"FIG00002093"	"PLF_286_00001108"	"PGF_00050055"		416		"Sarcosine oxidase beta subunit (EC 1.5.3.1)"	"GO:0008115|sarcosine oxidase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6462"			"PATRIC.287.6641.287.6641.con.0001.CDS.6814553.6814873.fwd"	"PATRIC"	"CDS"	6814553	6814873	321	"+"	"FIG00018644"	"PLF_286_00001169"	"PGF_00050059"		106		"Sarcosine oxidase delta subunit (EC 1.5.3.1)"	"GO:0008115|sarcosine oxidase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6463"			"PATRIC.287.6641.287.6641.con.0001.CDS.6814870.6817887.fwd"	"PATRIC"	"CDS"	6814870	6817887	3018	"+"	"FIG00001687"	"PLF_286_00000668"	"PGF_00050048"		1005		"Sarcosine oxidase alpha subunit (EC 1.5.3.1)"	"GO:0008115|sarcosine oxidase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.63"			"PATRIC.287.6641.287.6641.con.0001.CDS.68168.68338.fwd"	"PATRIC"	"CDS"	68168	68338	171	"+"		"PLF_286_00008197"	"PGF_07586326"		56		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6464"			"PATRIC.287.6641.287.6641.con.0001.CDS.6817981.6818616.fwd"	"PATRIC"	"CDS"	6817981	6818616	636	"+"	"FIG00006814"	"PLF_286_00003730"	"PGF_00050062"		211		"Sarcosine oxidase gamma subunit (EC 1.5.3.1)"	"GO:0008115|sarcosine oxidase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6465"			"PATRIC.287.6641.287.6641.con.0001.CDS.6818666.6819523.fwd"	"PATRIC"	"CDS"	6818666	6819523	858	"+"	"FIG00000507"	"PLF_286_00001120"	"PGF_00006320"		285		"Formyltetrahydrofolate deformylase (EC 3.5.1.10)"	"GO:0008864|formyltetrahydrofolate deformylase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6466"			"PATRIC.287.6641.287.6641.con.0001.CDS.6819730.6820929.fwd"	"PATRIC"	"CDS"	6819730	6820929	1200	"+"	"FIG01292486"	"PLF_286_00001307"	"PGF_00008480"		399		"Glutathione-independent formaldehyde dehydrogenase (EC 1.2.1.46)"	"GO:0018467|formaldehyde dehydrogenase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6467"			"PATRIC.287.6641.287.6641.con.0001.CDS.6821052.6821969.fwd"	"PATRIC"	"CDS"	6821052	6821969	918	"+"	"FIG01334418"	"PLF_286_00003008"	"PGF_09950480"		305		"Aldose 1-epimerase"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6468"			"PATRIC.287.6641.287.6641.con.0001.CDS.6822035.6822583.rev"	"PATRIC"	"CDS"	6822035	6822583	549	"-"	"FIG00947911"	"PLF_286_00219914"	"PGF_09542755"		182		"putative lipoprotein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6469"			"PATRIC.287.6641.287.6641.con.0001.CDS.6822645.6822890.rev"	"PATRIC"	"CDS"	6822645	6822890	246	"-"	"FIG00953721"	"PLF_286_00003199"	"PGF_00474389"		81		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6470"			"PATRIC.287.6641.287.6641.con.0001.CDS.6823005.6824087.rev"	"PATRIC"	"CDS"	6823005	6824087	1083	"-"	"FIG00000375"	"PLF_286_00000359"	"PGF_00024274"		360		"N5-carboxyaminoimidazole ribonucleotide synthase (EC 6.3.4.18)"	"GO:0034028|5-(carboxyamino)imidazole ribonucleotide synthase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6471"			"PATRIC.287.6641.287.6641.con.0001.CDS.6824118.6824609.rev"	"PATRIC"	"CDS"	6824118	6824609	492	"-"	"FIG00000227"	"PLF_286_00000386"	"PGF_05172785"		163		"N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)"	"GO:0034023|5-(carboxyamino)imidazole ribonucleotide mutase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6472"			"PATRIC.287.6641.287.6641.con.0001.CDS.6824957.6825985.fwd"	"PATRIC"	"CDS"	6824957	6825985	1029	"+"	"FIG01007502"	"PLF_286_00001909"	"PGF_03572345"		342		"Alcohol dehydrogenase (EC 1.1.1.1)"	"GO:0004022|alcohol dehydrogenase (NAD) activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.658"			"PATRIC.287.6641.287.6641.con.0001.CDS.682589.683095.rev"	"PATRIC"	"CDS"	682589	683095	507	"-"	"FIG00954841"	"PLF_286_00002732"	"PGF_02951523"		168		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6473"			"PATRIC.287.6641.287.6641.con.0001.CDS.6826022.6826930.rev"	"PATRIC"	"CDS"	6826022	6826930	909	"-"	"FIG01312420"	"PLF_286_00000652"	"PGF_00017904"		302		"LysR-family transcriptional regulator PA5428"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6474"			"PATRIC.287.6641.287.6641.con.0001.CDS.6827106.6828530.fwd"	"PATRIC"	"CDS"	6827106	6828530	1425	"+"	"FIG00079822"	"PLF_286_00000688"	"PGF_00066854"		474		"Aspartate ammonia-lyase (EC 4.3.1.1)"	"GO:0008797|aspartate ammonia-lyase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6475"			"PATRIC.287.6641.287.6641.con.0001.CDS.6828647.6828856.fwd"	"PATRIC"	"CDS"	6828647	6828856	210	"+"		"PLF_286_00006377"	"PGF_03001995"		69		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6476"			"PATRIC.287.6641.287.6641.con.0001.CDS.6828894.6830108.rev"	"PATRIC"	"CDS"	6828894	6830108	1215	"-"	"FIG00954844"	"PLF_286_00018776"	"PGF_01981416"		404		"Sulfur transporter"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6477"			"PATRIC.287.6641.287.6641.con.0001.CDS.6830145.6831620.rev"	"PATRIC"	"CDS"	6830145	6831620	1476	"-"	"FIG00005520"	"PLF_286_00041205"	"PGF_09985786"		491		"Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)"	"GO:0004069|L-aspartate:2-oxoglutarate aminotransferase activity;GO:0004069|L-phenylalanine:2-oxoglutarate aminotransferase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6478"			"PATRIC.287.6641.287.6641.con.0001.CDS.6831748.6832197.fwd"	"PATRIC"	"CDS"	6831748	6832197	450	"+"	"FIG00762883"	"PLF_286_00004330"	"PGF_10420503"		149		"Acetyltransferase"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.659"			"PATRIC.287.6641.287.6641.con.0001.CDS.683190.684743.rev"	"PATRIC"	"CDS"	683190	684743	1554	"-"	"FIG01304212"	"PLF_286_00000217"	"PGF_00426231"		517		"FIG004684: SpoVR-like protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6479"			"PATRIC.287.6641.287.6641.con.0001.CDS.6832206.6832880.fwd"	"PATRIC"	"CDS"	6832206	6832880	675	"+"	"FIG00989082"	"PLF_286_00002927"	"PGF_03322305"		224		"GNAT family acetyltransferase PA5433"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6480"			"PATRIC.287.6641.287.6641.con.0001.CDS.6832905.6834158.rev"	"PATRIC"	"CDS"	6832905	6834158	1254	"-"	"FIG00554694"	"PLF_286_00003414"	"PGF_04460416"		417		"Tryptophan-specific transport protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6481"			"PATRIC.287.6641.287.6641.con.0001.CDS.6834339.6836162.rev"	"PATRIC"	"CDS"	6834339	6836162	1824	"-"	"FIG00002656"	"PLF_286_00196693"	"PGF_00012280"		607		"Pyruvate carboxylase subunit B (biotin-containing) (EC 6.4.1.1)"	"GO:0004736|pyruvate carboxylase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6482"			"PATRIC.287.6641.287.6641.con.0001.CDS.6836178.6837593.rev"	"PATRIC"	"CDS"	6836178	6837593	1416	"-"	"FIG00002573"	"PLF_286_00000317"	"PGF_00045965"		471		"Pyruvate carboxylase subunit A (EC 6.4.1.1)"	"GO:0004736|pyruvate carboxylase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6483"			"PATRIC.287.6641.287.6641.con.0001.CDS.6837792.6838742.fwd"	"PATRIC"	"CDS"	6837792	6838742	951	"+"	"FIG01304790"	"PLF_286_00430346"	"PGF_00017820"		316		"Transcriptional regulator PA5437, LysR family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6484"			"PATRIC.287.6641.287.6641.con.0001.CDS.6838696.6838911.rev"	"PATRIC"	"CDS"	6838696	6838911	216	"-"	"FIG00955015"	"PLF_286_00003159"	"PGF_00954636"		71		"FIG00955016: hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6485"			"PATRIC.287.6641.287.6641.con.0001.CDS.6839018.6839899.rev"	"PATRIC"	"CDS"	6839018	6839899	882	"-"	"FIG00509808"	"PLF_286_00000800"	"PGF_09655255"		293		"Transcriptional regulator, RpiR family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6486"			"PATRIC.287.6641.287.6641.con.0001.CDS.6839985.6841451.fwd"	"PATRIC"	"CDS"	6839985	6841451	1467	"+"	"FIG00000332"	"PLF_286_00001593"	"PGF_06027248"		488		"Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)"	"GO:0004345|glucose-6-phosphate dehydrogenase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6487"			"PATRIC.287.6641.287.6641.con.0001.CDS.6841532.6842926.fwd"	"PATRIC"	"CDS"	6841532	6842926	1395	"+"	"FIG00949142"	"PLF_286_00006971"	"PGF_02105064"		464		"Uncharacterized protease YegQ"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6488"			"PATRIC.287.6641.287.6641.con.0001.CDS.6842920.6843645.rev"	"PATRIC"	"CDS"	6842920	6843645	726	"-"	"FIG00956019"	"PLF_286_00098317"	"PGF_08225224"		241		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6489"			"PATRIC.287.6641.287.6641.con.0001.CDS.6843642.6845843.rev"	"PATRIC"	"CDS"	6843642	6845843	2202	"-"	"FIG00955780"	"PLF_286_00176509"	"PGF_08225224"		733		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6490"			"PATRIC.287.6641.287.6641.con.0001.CDS.6845902.6848757.rev"	"PATRIC"	"CDS"	6845902	6848757	2856	"-"	"FIG01325709"	"PLF_286_00171124"	"PGF_08225224"		951		"hypothetical protein"	
