Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5717"			"PATRIC.287.6646.287.6646.con.0001.CDS.5992134.5993540.rev"	"PATRIC"	"CDS"	5992134	5993540	1407	"-"	"FIG00009265"	"PLF_286_00001580"	"PGF_00016231"		468		"L-seryl-tRNA(Sec) selenium transferase (EC 2.9.1.1)"	"GO:0004125|L-seryl-tRNASec selenium transferase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5718"			"PATRIC.287.6646.287.6646.con.0001.CDS.5993619.5994548.rev"	"PATRIC"	"CDS"	5993619	5994548	930	"-"	"FIG00095599"	"PLF_286_00002534"	"PGF_05362726"		309		"Formate dehydrogenase formation protein FdhE"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.52"			"PATRIC.287.6646.287.6646.con.0001.CDS.59940.60626.fwd"	"PATRIC"	"CDS"	59940	60626	687	"+"	"FIG01219975"	"PLF_286_00001635"	"PGF_10475817"		228		"putative lipoprotein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5719"			"PATRIC.287.6646.287.6646.con.0001.CDS.5994681.5995307.rev"	"PATRIC"	"CDS"	5994681	5995307	627	"-"	"FIG01276429"	"PLF_286_00438309"	"PGF_00006144"		208		"Formate dehydrogenase O gamma subunit (EC 1.2.1.2)"	"GO:0008863|formate dehydrogenase (NAD+) activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5720"			"PATRIC.287.6646.287.6646.con.0001.CDS.5995379.5996308.rev"	"PATRIC"	"CDS"	5995379	5996308	930	"-"	"FIG01303984"	"PLF_286_00001790"	"PGF_01528300"		309		"Formate dehydrogenase O beta subunit (EC 1.2.1.2)"	"GO:0008863|formate dehydrogenase (NAD+) activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5721"			"PATRIC.287.6646.287.6646.con.0001.CDS.5996317.5999397.rev"	"PATRIC"	"CDS"	5996317	5999397	3081	"-"	"FIG01293200"	"PLF_286_00001497"	"PGF_00006137"		1026		"Formate dehydrogenase O alpha subunit (EC 1.2.1.2) @ selenocysteine-containing"	"GO:0008863|formate dehydrogenase (NAD+) activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5722"			"PATRIC.287.6646.287.6646.con.0001.CDS.5999705.6000634.rev"	"PATRIC"	"CDS"	5999705	6000634	930	"-"	"FIG00011890"	"PLF_286_00003117"	"PGF_07132375"		309		"Lipase precursor (EC 3.1.1.3)"	"GO:0004806|triglyceride lipase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.568"			"PATRIC.287.6646.287.6646.con.0001.CDS.600011.600187.rev"	"PATRIC"	"CDS"	600011	600187	177	"-"	"FIG00956632"				58		"FIG00956634: hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5723"			"PATRIC.287.6646.287.6646.con.0001.CDS.6000994.6003039.fwd"	"PATRIC"	"CDS"	6000994	6003039	2046	"+"	"FIG00517072"	"PLF_286_00003006"	"PGF_00909019"		681		"2,4-dienoyl-CoA reductase [NADPH] (EC 1.3.1.34)"	"GO:0008670|2,4-dienoyl-CoA reductase (NADPH) activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.569"			"PATRIC.287.6646.287.6646.con.0001.CDS.600155.601213.fwd"	"PATRIC"	"CDS"	600155	601213	1059	"+"	"FIG00000467"	"PLF_286_00000599"	"PGF_01400330"		352		"Biotin synthase (EC 2.8.1.6)"	"GO:0004076|biotin synthase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5724"			"PATRIC.287.6646.287.6646.con.0001.CDS.6003248.6003697.fwd"	"PATRIC"	"CDS"	6003248	6003697	450	"+"	"FIG01956050"	"PLF_286_00002160"	"PGF_10377946"		149		"Integral membrane protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5725"			"PATRIC.287.6646.287.6646.con.0001.CDS.6003854.6005089.fwd"	"PATRIC"	"CDS"	6003854	6005089	1236	"+"	"FIG00954358"	"PLF_286_00005101"	"PGF_00396256"		411		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5726"			"PATRIC.287.6646.287.6646.con.0001.CDS.6005065.6005559.fwd"	"PATRIC"	"CDS"	6005065	6005559	495	"+"	"FIG00960778"	"PLF_286_00005101"	"PGF_00396256"		164		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5727"			"PATRIC.287.6646.287.6646.con.0001.CDS.6005562.6006998.rev"	"PATRIC"	"CDS"	6005562	6006998	1437	"-"	"FIG00001379"	"PLF_286_00004090"	"PGF_08467180"		478		"dolichyl-phosphate-mannose-protein mannosyltransferase family protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5728"			"PATRIC.287.6646.287.6646.con.0001.CDS.6006995.6007969.rev"	"PATRIC"	"CDS"	6006995	6007969	975	"-"	"FIG00022019"	"PLF_286_00004327"	"PGF_00034732"		324		"Polymyxin resistance protein ArnC, glycosyl transferase (EC 2.4.-.-)"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5729"			"PATRIC.287.6646.287.6646.con.0001.CDS.6007966.6008328.rev"	"PATRIC"	"CDS"	6007966	6008328	363	"-"	"FIG00960612"	"PLF_286_00004312"	"PGF_02991794"		120		"GtrA family protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5730"			"PATRIC.287.6646.287.6646.con.0001.CDS.6008565.6009926.fwd"	"PATRIC"	"CDS"	6008565	6009926	1362	"+"	"FIG00634291"	"PLF_286_00004205"	"PGF_00045224"		453		"Putative transporter"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5731"			"PATRIC.287.6646.287.6646.con.0001.CDS.6009902.6010270.rev"	"PATRIC"	"CDS"	6009902	6010270	369	"-"	"FIG00956315"	"PLF_286_00005026"	"PGF_08225224"		122		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5732"			"PATRIC.287.6646.287.6646.con.0001.CDS.6010258.6011925.rev"	"PATRIC"	"CDS"	6010258	6011925	1668	"-"	"FIG00058322"	"PLF_286_00002217"	"PGF_07501301"		555		"Sodium-dependent phosphate transporter"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5733"			"PATRIC.287.6646.287.6646.con.0001.CDS.6011965.6012174.rev"	"PATRIC"	"CDS"	6011965	6012174	210	"-"	"FIG00954209"	"PLF_286_00004263"	"PGF_00110492"		69		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5734"			"PATRIC.287.6646.287.6646.con.0001.CDS.6012225.6013001.rev"	"PATRIC"	"CDS"	6012225	6013001	777	"-"	"FIG00957097"	"PLF_286_00295346"	"PGF_12817309"		258		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5735"			"PATRIC.287.6646.287.6646.con.0001.CDS.6013099.6015810.rev"	"PATRIC"	"CDS"	6013099	6015810	2712	"-"	"FIG01123715"	"PLF_286_00001686"	"PGF_01580528"		903		"Mg(2+) transport ATPase, P-type (EC 3.6.3.2)"	"GO:0015444|magnesium-importing ATPase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.570"			"PATRIC.287.6646.287.6646.con.0001.CDS.601319.602524.fwd"	"PATRIC"	"CDS"	601319	602524	1206	"+"	"FIG00051001"	"PLF_286_00000815"	"PGF_07541421"		401		"8-amino-7-oxononanoate synthase (EC 2.3.1.47)"	"GO:0008710|8-amino-7-oxononanoate synthase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5736"			"PATRIC.287.6646.287.6646.con.0001.CDS.6016037.6016255.rev"	"PATRIC"	"CDS"	6016037	6016255	219	"-"	"FIG00954837"	"PLF_286_00004458"	"PGF_01365847"		72		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5737"			"PATRIC.287.6646.287.6646.con.0001.CDS.6016402.6016536.rev"	"PATRIC"	"CDS"	6016402	6016536	135	"-"					44		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5738"			"PATRIC.287.6646.287.6646.con.0001.CDS.6016585.6017424.rev"	"PATRIC"	"CDS"	6016585	6017424	840	"-"	"FIG01308494"	"PLF_286_00003019"	"PGF_10522653"		279		"N-hydroxyarylamine O-acetyltransferase (EC 2.3.1.118)"	"GO:0046990|N-hydroxyarylamine O-acetyltransferase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5739"			"PATRIC.287.6646.287.6646.con.0001.CDS.6017549.6018004.fwd"	"PATRIC"	"CDS"	6017549	6018004	456	"+"	"FIG00963351"	"PLF_286_00002371"	"PGF_07048123"		151		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5740"			"PATRIC.287.6646.287.6646.con.0001.CDS.6018009.6019409.rev"	"PATRIC"	"CDS"	6018009	6019409	1401	"-"	"FIG00136193"	"PLF_286_00003013"	"PGF_09658708"		466		"Dihydrolipoamide dehydrogenase (EC 1.8.1.4)"	"GO:0004148|dihydrolipoyl dehydrogenase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5741"			"PATRIC.287.6646.287.6646.con.0001.CDS.6019585.6020124.fwd"	"PATRIC"	"CDS"	6019585	6020124	540	"+"	"FIG00958106"	"PLF_286_00002079"	"PGF_08225224"		179		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5742"			"PATRIC.287.6646.287.6646.con.0001.CDS.6020192.6020752.fwd"	"PATRIC"	"CDS"	6020192	6020752	561	"+"	"FIG00554417"	"PLF_286_00089749"	"PGF_07182652"		186		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5743"			"PATRIC.287.6646.287.6646.con.0001.CDS.6020757.6021554.rev"	"PATRIC"	"CDS"	6020757	6021554	798	"-"	"FIG01411036"	"PLF_286_00003178"	"PGF_12872423"		265		"Putative short-chain dehydrogenase"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5744"			"PATRIC.287.6646.287.6646.con.0001.CDS.6021785.6022402.fwd"	"PATRIC"	"CDS"	6021785	6022402	618	"+"	"FIG01323667"	"PLF_286_00001138"	"PGF_00002592"		205		"FIG01964566: Predicted membrane protein, hemolysin III homolog"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5745"			"PATRIC.287.6646.287.6646.con.0001.CDS.6022447.6023301.rev"	"PATRIC"	"CDS"	6022447	6023301	855	"-"	"FIG00028883"	"PLF_286_00004068"	"PGF_00002955"		284		"FIG028883: Permeases of the drug/metabolite transporter (DMT) superfamily"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5746"			"PATRIC.287.6646.287.6646.con.0001.CDS.6023283.6024584.rev"	"PATRIC"	"CDS"	6023283	6024584	1302	"-"	"FIG00018700"	"PLF_286_00003619"	"PGF_00002580"		433		"FIG018700: hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5747"			"PATRIC.287.6646.287.6646.con.0001.CDS.6024581.6025372.rev"	"PATRIC"	"CDS"	6024581	6025372	792	"-"	"FIG00016157"	"PLF_286_00004166"	"PGF_00002494"		263		"FIG016157: Similar to nicotianamine synthase"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.571"			"PATRIC.287.6646.287.6646.con.0001.CDS.602517.603239.fwd"	"PATRIC"	"CDS"	602517	603239	723	"+"	"FIG01955576"	"PLF_286_00002659"	"PGF_00404496"		240		"Pimeloyl-[acyl-carrier protein] methyl ester esterase BioH (EC 3.1.1.85)"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5748"			"PATRIC.287.6646.287.6646.con.0001.CDS.6025402.6027528.rev"	"PATRIC"	"CDS"	6025402	6027528	2127	"-"	"FIG00057566"	"PLF_286_00003697"	"PGF_10317782"		708		"Ferrichrome-iron receptor"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5749"			"PATRIC.287.6646.287.6646.con.0001.CDS.6027670.6028824.fwd"	"PATRIC"	"CDS"	6027670	6028824	1155	"+"	"FIG00958062"	"PLF_286_00003352"	"PGF_08225224"		384		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5750"			"PATRIC.287.6646.287.6646.con.0001.CDS.6029067.6030977.rev"	"PATRIC"	"CDS"	6029067	6030977	1911	"-"	"FIG00002695"	"PLF_286_00000271"	"PGF_00404019"		636		"Biosynthetic arginine decarboxylase (EC 4.1.1.19)"	"GO:0008792|arginine decarboxylase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5751"			"PATRIC.287.6646.287.6646.con.0001.CDS.6031228.6031599.rev"	"PATRIC"	"CDS"	6031228	6031599	372	"-"	"FIG00138356"	"PLF_286_00000626"	"PGF_00060481"		123		"Translation initiation factor SUI1-related protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5752"			"PATRIC.287.6646.287.6646.con.0001.CDS.6031803.6032339.rev"	"PATRIC"	"CDS"	6031803	6032339	537	"-"	"FIG00001582"	"PLF_286_00003556"	"PGF_02320969"		178		"Putative Nudix hydrolase YfcD (EC 3.6.-.-)"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.572"			"PATRIC.287.6646.287.6646.con.0001.CDS.603232.604056.fwd"	"PATRIC"	"CDS"	603232	604056	825	"+"		"PLF_286_00095805"	"PGF_02931312"		274		"Malonyl-[acyl-carrier protein] O-methyltransferase (EC 2.1.1.197)"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5753"			"PATRIC.287.6646.287.6646.con.0001.CDS.6032343.6033413.rev"	"PATRIC"	"CDS"	6032343	6033413	1071	"-"	"FIG00954773"	"PLF_286_00000508"	"PGF_08225224"		356		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5754"			"PATRIC.287.6646.287.6646.con.0001.CDS.6033457.6033588.fwd"	"PATRIC"	"CDS"	6033457	6033588	132	"+"					43		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5755"			"PATRIC.287.6646.287.6646.con.0001.CDS.6033766.6035394.fwd"	"PATRIC"	"CDS"	6033766	6035394	1629	"+"	"FIG00954033"	"PLF_286_00001924"	"PGF_00045489"		542		"Two-component system response regulator protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5756"			"PATRIC.287.6646.287.6646.con.0001.CDS.6035472.6037445.fwd"	"PATRIC"	"CDS"	6035472	6037445	1974	"+"	"FIG00005728"	"PLF_286_00002734"	"PGF_06837078"		657		"Methyl-accepting chemotaxis sensor/transducer protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5757"			"PATRIC.287.6646.287.6646.con.0001.CDS.6037605.6039380.fwd"	"PATRIC"	"CDS"	6037605	6039380	1776	"+"	"FIG00000709"	"PLF_286_00002289"	"PGF_08652177"		591		"Cytochrome c-type biogenesis protein DsbD, protein-disulfide reductase (EC 1.8.1.8)"	"GO:0047134|protein-disulfide reductase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5758"			"PATRIC.287.6646.287.6646.con.0001.CDS.6039524.6039967.fwd"	"PATRIC"	"CDS"	6039524	6039967	444	"+"	"FIG00000430"	"PLF_286_00000882"	"PGF_00417577"		147		"3-dehydroquinate dehydratase II (EC 4.2.1.10)"	"GO:0003855|3-dehydroquinate dehydratase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5759"			"PATRIC.287.6646.287.6646.con.0001.CDS.6039991.6040461.fwd"	"PATRIC"	"CDS"	6039991	6040461	471	"+"	"FIG00000411"	"PLF_286_00000468"	"PGF_00648021"		156		"Biotin carboxyl carrier protein of acetyl-CoA carboxylase"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5760"			"PATRIC.287.6646.287.6646.con.0001.CDS.6040479.6041828.fwd"	"PATRIC"	"CDS"	6040479	6041828	1350	"+"	"FIG00000420"	"PLF_286_00000229"	"PGF_07396749"		449		"Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)"	"GO:0004075|biotin carboxylase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.573"			"PATRIC.287.6646.287.6646.con.0001.CDS.604060.604746.fwd"	"PATRIC"	"CDS"	604060	604746	687	"+"	"FIG00000423"	"PLF_286_00006023"	"PGF_03760224"		228		"Dethiobiotin synthase BioD (EC 6.3.3.3)"	"GO:0004141|dethiobiotin synthase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5761"			"PATRIC.287.6646.287.6646.con.0001.CDS.6041939.6042805.fwd"	"PATRIC"	"CDS"	6041939	6042805	867	"+"	"FIG00955742"	"PLF_286_00005215"	"PGF_00286640"		288		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5762"			"PATRIC.287.6646.287.6646.con.0001.CDS.6042886.6043770.fwd"	"PATRIC"	"CDS"	6042886	6043770	885	"+"	"FIG00000346"	"PLF_286_00001030"	"PGF_00048840"		294		"Ribosomal protein L11 methyltransferase"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5763"			"PATRIC.287.6646.287.6646.con.0001.CDS.6043866.6045143.fwd"	"PATRIC"	"CDS"	6043866	6045143	1278	"+"	"FIG01276430"	"PLF_286_00151183"	"PGF_00044626"		425		"Putative transmembrane protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5764"			"PATRIC.287.6646.287.6646.con.0001.CDS.6045347.6046345.fwd"	"PATRIC"	"CDS"	6045347	6046345	999	"+"	"FIG00000580"	"PLF_286_00000436"	"PGF_00912265"		332		"tRNA-dihydrouridine synthase DusB"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5765"			"PATRIC.287.6646.287.6646.con.0001.CDS.6046342.6046665.fwd"	"PATRIC"	"CDS"	6046342	6046665	324	"+"	"FIG00001634"	"PLF_286_00000692"	"PGF_00422053"		107		"DNA-binding protein Fis"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5766"			"PATRIC.287.6646.287.6646.con.0001.CDS.6046745.6048352.fwd"	"PATRIC"	"CDS"	6046745	6048352	1608	"+"	"FIG00000275"	"PLF_286_00000333"	"PGF_00013509"		535		"IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)"	"GO:0003937|IMP cyclohydrolase activity;GO:0004643|phosphoribosylaminoimidazolecarboxamide formyltransferase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5767"			"PATRIC.287.6646.287.6646.con.0001.CDS.6048456.6049745.fwd"	"PATRIC"	"CDS"	6048456	6049745	1290	"+"	"FIG00000235"	"PLF_286_00000392"	"PGF_07750515"		429		"Phosphoribosylamine--glycine ligase (EC 6.3.4.13)"	"GO:0004637|phosphoribosylamine-glycine ligase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.574"			"PATRIC.287.6646.287.6646.con.0001.CDS.604855.605085.fwd"	"PATRIC"	"CDS"	604855	605085	231	"+"	"FIG00954767"	"PLF_286_00003268"	"PGF_08225224"		76		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5768"			"PATRIC.287.6646.287.6646.con.0001.CDS.6049849.6052677.fwd"	"PATRIC"	"CDS"	6049849	6052677	2829	"+"	"FIG01315169"	"PLF_286_00001993"	"PGF_00404579"		942		"probable sensor/response regulator hybrid"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.575"			"PATRIC.287.6646.287.6646.con.0001.CDS.605179.605355.rev"	"PATRIC"	"CDS"	605179	605355	177	"-"	"FIG00958200"				58		"FIG00958202: hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5769"			"PATRIC.287.6646.287.6646.con.0001.CDS.6052921.6053514.fwd"	"PATRIC"	"CDS"	6052921	6053514	594	"+"	"FIG00955051"	"PLF_286_00010725"	"PGF_00023326"		197		"MarC family integral membrane protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5770"			"PATRIC.287.6646.287.6646.con.0001.CDS.6053627.6053881.rev"	"PATRIC"	"CDS"	6053627	6053881	255	"-"	"FIG00957474"	"PLF_286_00295843"	"PGF_00170357"		84		"FIG00957476: hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5771"			"PATRIC.287.6646.287.6646.con.0001.CDS.6053939.6055204.fwd"	"PATRIC"	"CDS"	6053939	6055204	1266	"+"	"FIG01304770"	"PLF_286_00000672"	"PGF_00066160"		421		"Urea ABC transporter, substrate-binding protein UrtA"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.576"			"PATRIC.287.6646.287.6646.con.0001.CDS.605425.607230.fwd"	"PATRIC"	"CDS"	605425	607230	1806	"+"	"FIG01955668"	"PLF_286_00000152"	"PGF_01007860"		601		"Long chain acyl-CoA dehydrogenase [fadN-fadA-fadE operon] (EC 1.3.8.8)"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5772"			"PATRIC.287.6646.287.6646.con.0001.CDS.6055351.6056940.fwd"	"PATRIC"	"CDS"	6055351	6056940	1590	"+"	"FIG00006322"	"PLF_286_00000771"	"PGF_04520897"		529		"Urea ABC transporter, permease protein UrtB"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5773"			"PATRIC.287.6646.287.6646.con.0001.CDS.6056937.6058016.fwd"	"PATRIC"	"CDS"	6056937	6058016	1080	"+"	"FIG00005919"	"PLF_286_00000550"	"PGF_00066158"		359		"Urea ABC transporter, permease protein UrtC"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5774"			"PATRIC.287.6646.287.6646.con.0001.CDS.6058013.6058870.fwd"	"PATRIC"	"CDS"	6058013	6058870	858	"+"	"FIG00027526"	"PLF_286_00000911"	"PGF_00066153"		285		"Urea ABC transporter, ATPase protein UrtD"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5775"			"PATRIC.287.6646.287.6646.con.0001.CDS.6059007.6059705.fwd"	"PATRIC"	"CDS"	6059007	6059705	699	"+"	"FIG00014348"	"PLF_286_00000096"	"PGF_00066155"		232		"Urea ABC transporter, ATPase protein UrtE"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5776"			"PATRIC.287.6646.287.6646.con.0001.CDS.6059789.6060241.fwd"	"PATRIC"	"CDS"	6059789	6060241	453	"+"	"FIG00001650"	"PLF_286_00003791"	"PGF_08248855"		150		"Histone acetyltransferase HPA2 and related acetyltransferases"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5777"			"PATRIC.287.6646.287.6646.con.0001.CDS.6060250.6061092.fwd"	"PATRIC"	"CDS"	6060250	6061092	843	"+"	"FIG00001113"	"PLF_286_00302841"	"PGF_00695458"		280		"Urease accessory protein UreD"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5778"			"PATRIC.287.6646.287.6646.con.0001.CDS.6061094.6061396.fwd"	"PATRIC"	"CDS"	6061094	6061396	303	"+"	"FIG00010604"	"PLF_286_00366079"	"PGF_00066218"		100		"Urease gamma subunit (EC 3.5.1.5)"	"GO:0009039|urease activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5779"			"PATRIC.287.6646.287.6646.con.0001.CDS.6061405.6061923.fwd"	"PATRIC"	"CDS"	6061405	6061923	519	"+"	"FIG01272034"	"PLF_286_00003976"	"PGF_00016021"		172		"L-amino acid N-acyltransferase MnaT"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5780"			"PATRIC.287.6646.287.6646.con.0001.CDS.6061940.6062245.fwd"	"PATRIC"	"CDS"	6061940	6062245	306	"+"	"FIG00001042"	"PLF_286_00001289"	"PGF_00066216"		101		"Urease beta subunit (EC 3.5.1.5)"	"GO:0009039|urease activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.5781"			"PATRIC.287.6646.287.6646.con.0001.CDS.6062314.6064014.fwd"	"PATRIC"	"CDS"	6062314	6064014	1701	"+"	"FIG00002050"	"PLF_286_00000460"	"PGF_00066215"		566		"Urease alpha subunit (EC 3.5.1.5)"	"GO:0009039|urease activity"
