Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5904"			"PATRIC.287.6645.287.6645.con.0001.CDS.6255224.6255700.fwd"	"PATRIC"	"CDS"	6255224	6255700	477	"+"	"FIG01327054"	"PLF_286_00003469"	"PGF_02928045"		158		"Nudix hydrolase family protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5905"			"PATRIC.287.6645.287.6645.con.0001.CDS.6255705.6256604.rev"	"PATRIC"	"CDS"	6255705	6256604	900	"-"	"FIG00001171"	"PLF_286_00001656"	"PGF_03070403"		299		"Glutamate/aspartate ABC transporter, substrate-binding protein GltI (TC 3.A.1.3.4)"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5906"			"PATRIC.287.6645.287.6645.con.0001.CDS.6256647.6256997.rev"	"PATRIC"	"CDS"	6256647	6256997	351	"-"	"FIG00538044"	"PLF_286_00001825"	"PGF_00964947"		116		"RidA/YER057c/UK114 superfamily, group 2, YoaB-like protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5907"			"PATRIC.287.6645.287.6645.con.0001.CDS.6257023.6258273.rev"	"PATRIC"	"CDS"	6257023	6258273	1251	"-"	"FIG00054875"	"PLF_286_00001528"	"PGF_07888855"		416		"D-amino acid dehydrogenase (EC 1.4.99.6)"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5908"			"PATRIC.287.6645.287.6645.con.0001.CDS.6258338.6259294.fwd"	"PATRIC"	"CDS"	6258338	6259294	957	"+"	"FIG01304134"	"PLF_286_00003744"	"PGF_07987589"		318		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5909"			"PATRIC.287.6645.287.6645.con.0001.CDS.6259357.6260178.rev"	"PATRIC"	"CDS"	6259357	6260178	822	"-"	"FIG00955667"	"PLF_286_00001683"	"PGF_00003996"		273		"FOG: TPR repeat, SEL1 subfamily"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5910"			"PATRIC.287.6645.287.6645.con.0001.CDS.6260235.6260405.rev"	"PATRIC"	"CDS"	6260235	6260405	171	"-"	"FIG00955760"	"PLF_286_00005650"	"PGF_00003996"		56		"FOG: TPR repeat, SEL1 subfamily"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5911"			"PATRIC.287.6645.287.6645.con.0001.CDS.6261116.6261934.rev"	"PATRIC"	"CDS"	6261116	6261934	819	"-"	"FIG00955667"	"PLF_286_00007307"	"PGF_02913111"		272		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5912"			"PATRIC.287.6645.287.6645.con.0001.CDS.6261992.6264229.rev"	"PATRIC"	"CDS"	6261992	6264229	2238	"-"	"FIG01325017"	"PLF_286_00002594"	"PGF_00033345"		745		"Phosphatidylserine/phosphatidylglycerophosphate/cardiolipi n synthases and related enzymes"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.597"			"PATRIC.287.6645.287.6645.con.0001.CDS.626208.626402.rev"	"PATRIC"	"CDS"	626208	626402	195	"-"	"FIG00954818"	"PLF_286_00004460"	"PGF_00377911"		64		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5913"			"PATRIC.287.6645.287.6645.con.0001.CDS.6264226.6266598.rev"	"PATRIC"	"CDS"	6264226	6266598	2373	"-"	"FIG00008307"	"PLF_286_00003349"	"PGF_09229195"		790		"VgrG protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.598"			"PATRIC.287.6645.287.6645.con.0001.CDS.626486.627169.rev"	"PATRIC"	"CDS"	626486	627169	684	"-"	"FIG00132920"	"PLF_286_00001798"	"PGF_00025748"		227		"Nitric oxide -responding transcriptional regulator NnrA (Crp/Fnr family)"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5914"			"PATRIC.287.6645.287.6645.con.0001.CDS.6266868.6267668.rev"	"PATRIC"	"CDS"	6266868	6267668	801	"-"	"FIG00001559"	"PLF_286_00003395"	"PGF_06296193"		266		"N-formylglutamate deformylase (EC 3.5.1.68)"	"GO:0050129|N-formylglutamate deformylase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5915"			"PATRIC.287.6645.287.6645.con.0001.CDS.6267661.6268869.rev"	"PATRIC"	"CDS"	6267661	6268869	1209	"-"	"FIG00057840"	"PLF_286_00001226"	"PGF_03743985"		402		"Imidazolonepropionase (EC 3.5.2.7)"	"GO:0050480|imidazolonepropionase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5916"			"PATRIC.287.6645.287.6645.con.0001.CDS.6268866.6270398.rev"	"PATRIC"	"CDS"	6268866	6270398	1533	"-"	"FIG00091940"	"PLF_286_00004818"	"PGF_02098099"		510		"Histidine ammonia-lyase (EC 4.3.1.3)"	"GO:0004397|histidine ammonia-lyase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5917"			"PATRIC.287.6645.287.6645.con.0001.CDS.6270395.6271225.rev"	"PATRIC"	"CDS"	6270395	6271225	831	"-"	"FIG00955531"	"PLF_286_00030432"	"PGF_00571298"		276		"Histidine, proline, and proline betaine ABC transporter, substrate-binding protein HutV"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5918"			"PATRIC.287.6645.287.6645.con.0001.CDS.6271222.6272073.rev"	"PATRIC"	"CDS"	6271222	6272073	852	"-"	"FIG00955597"	"PLF_286_00001315"	"PGF_00011810"		283		"Histidine, proline, and proline betaine ABC transporter, permease protein HutW"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5919"			"PATRIC.287.6645.287.6645.con.0001.CDS.6272098.6273066.rev"	"PATRIC"	"CDS"	6272098	6273066	969	"-"	"FIG00955488"	"PLF_286_00006322"	"PGF_00011809"		322		"Histidine, proline, and proline betaine ABC transporter, substrate-binding protein HutX"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5920"			"PATRIC.287.6645.287.6645.con.0001.CDS.6273184.6274587.rev"	"PATRIC"	"CDS"	6273184	6274587	1404	"-"	"FIG00012083"	"PLF_286_00003790"	"PGF_00011947"		467		"Histidine transport protein (permease)"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5921"			"PATRIC.287.6645.287.6645.con.0001.CDS.6274650.6276179.rev"	"PATRIC"	"CDS"	6274650	6276179	1530	"-"	"FIG00091940"	"PLF_286_00001104"	"PGF_02098099"		509		"Histidine ammonia-lyase (EC 4.3.1.3)"	"GO:0004397|histidine ammonia-lyase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.599"			"PATRIC.287.6645.287.6645.con.0001.CDS.627523.628401.rev"	"PATRIC"	"CDS"	627523	628401	879	"-"	"FIG00954638"	"PLF_286_00002834"	"PGF_07987589"		292		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5922"			"PATRIC.287.6645.287.6645.con.0001.CDS.6276276.6277718.rev"	"PATRIC"	"CDS"	6276276	6277718	1443	"-"	"FIG00003506"	"PLF_286_00004776"	"PGF_00045245"		480		"Putative transporter"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5923"			"PATRIC.287.6645.287.6645.con.0001.CDS.6277826.6279505.rev"	"PATRIC"	"CDS"	6277826	6279505	1680	"-"	"FIG00094176"	"PLF_286_00000591"	"PGF_00066260"		559		"Urocanate hydratase (EC 4.2.1.49)"	"GO:0016153|urocanate hydratase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5924"			"PATRIC.287.6645.287.6645.con.0001.CDS.6279959.6282844.rev"	"PATRIC"	"CDS"	6279959	6282844	2886	"-"	"FIG01306568"	"PLF_286_00093353"	"PGF_02752571"		961		"Transposase"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5925"			"PATRIC.287.6645.287.6645.con.0001.CDS.6282945.6283958.rev"	"PATRIC"	"CDS"	6282945	6283958	1014	"-"	"FIG01307316"	"PLF_286_00016999"	"PGF_00014968"		337		"Integron integrase IntI1"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5926"			"PATRIC.287.6645.287.6645.con.0001.CDS.6284716.6285516.fwd"	"PATRIC"	"CDS"	6284716	6285516	801	"+"	"FIG01374560"	"PLF_286_00160601"	"PGF_05708348"		266		"Subclass B1 beta-lactamase (EC 3.5.2.6) => VIM family"	"GO:0008800|beta-lactamase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.600"			"PATRIC.287.6645.287.6645.con.0001.CDS.628503.629204.fwd"	"PATRIC"	"CDS"	628503	629204	702	"+"	"FIG01311050"	"PLF_286_00002358"	"PGF_08225224"		233		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5927"			"PATRIC.287.6645.287.6645.con.0001.CDS.6286027.6286503.fwd"	"PATRIC"	"CDS"	6286027	6286503	477	"+"	"FIG00799573"	"PLF_286_00156352"	"PGF_04399682"		158		"Aminoglycoside N(3)-acetyltransferase (EC 2.3.1.81) => AAC(3)-I"	"GO:0046353|aminoglycoside 3-N-acetyltransferase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5928"			"PATRIC.287.6645.287.6645.con.0001.CDS.6286672.6287310.rev"	"PATRIC"	"CDS"	6286672	6287310	639	"-"	"FIG01311602"	"PLF_286_00009209"	"PGF_01705853"		212		"Resolvase/Integrase TinR protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5929"			"PATRIC.287.6645.287.6645.con.0001.CDS.6287357.6288574.rev"	"PATRIC"	"CDS"	6287357	6288574	1218	"-"	"FIG00143668"	"PLF_286_00010057"	"PGF_00056992"		405		"TniQ"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5930"			"PATRIC.287.6645.287.6645.con.0001.CDS.6288571.6289479.rev"	"PATRIC"	"CDS"	6288571	6289479	909	"-"	"FIG00141620"	"PLF_286_00007572"	"PGF_00056989"		302		"TniB NTP-binding protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5931"			"PATRIC.287.6645.287.6645.con.0001.CDS.6289482.6291197.rev"	"PATRIC"	"CDS"	6289482	6291197	1716	"-"	"FIG01306568"	"PLF_286_00007285"	"PGF_07563198"		571		"TniA putative transposase"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5932"			"PATRIC.287.6645.287.6645.con.0001.CDS.6291333.6292322.rev"	"PATRIC"	"CDS"	6291333	6292322	990	"-"	"FIG01381581"	"PLF_286_00025680"	"PGF_09224510"		329		"Tn21 protein of unknown function Urf2"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.601"			"PATRIC.287.6645.287.6645.con.0001.CDS.629201.629437.fwd"	"PATRIC"	"CDS"	629201	629437	237	"+"	"FIG00956466"	"PLF_286_00004888"	"PGF_00240759"		78		"FIG00956468: hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5933"			"PATRIC.287.6645.287.6645.con.0001.CDS.6292319.6292555.rev"	"PATRIC"	"CDS"	6292319	6292555	237	"-"	"FIG00101992"	"PLF_286_00086269"	"PGF_06958254"		78		"Mercuric transport protein, MerE"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5934"			"PATRIC.287.6645.287.6645.con.0001.CDS.6292552.6292917.rev"	"PATRIC"	"CDS"	6292552	6292917	366	"-"	"FIG00033944"	"PLF_286_00006381"	"PGF_00020282"		121		"Mercuric resistence transcriptional repressor, MerD"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5935"			"PATRIC.287.6645.287.6645.con.0001.CDS.6292935.6294620.rev"	"PATRIC"	"CDS"	6292935	6294620	1686	"-"	"FIG00002773"	"PLF_286_00005465"	"PGF_05493974"		561		"Mercuric ion reductase (EC 1.16.1.1)"	"GO:0016152|mercury (II) reductase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.602"			"PATRIC.287.6645.287.6645.con.0001.CDS.629430.630611.fwd"	"PATRIC"	"CDS"	629430	630611	1182	"+"	"FIG00001168"	"PLF_286_00003099"	"PGF_00027514"		393		"N-acetylornithine aminotransferase (EC 2.6.1.11)"	"GO:0003992|N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5936"			"PATRIC.287.6645.287.6645.con.0001.CDS.6294692.6294967.rev"	"PATRIC"	"CDS"	6294692	6294967	276	"-"	"FIG00016799"	"PLF_286_00005930"	"PGF_04998054"		91		"Periplasmic mercury(+2) binding protein, MerP"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5937"			"PATRIC.287.6645.287.6645.con.0001.CDS.6294983.6295333.rev"	"PATRIC"	"CDS"	6294983	6295333	351	"-"	"FIG00057548"	"PLF_286_00005531"	"PGF_00565308"		116		"Mercuric transport protein, MerT"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5938"			"PATRIC.287.6645.287.6645.con.0001.CDS.6295405.6295839.fwd"	"PATRIC"	"CDS"	6295405	6295839	435	"+"	"FIG00030440"	"PLF_286_00053838"	"PGF_10469755"		144		"Mercuric resistance operon regulatory protein MerR"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5939"			"PATRIC.287.6645.287.6645.con.0001.CDS.6295867.6296718.rev"	"PATRIC"	"CDS"	6295867	6296718	852	"-"	"FIG00778928"	"PLF_286_00025655"	"PGF_10320809"		283		"Resolvase"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5940"			"PATRIC.287.6645.287.6645.con.0001.CDS.6297009.6298022.rev"	"PATRIC"	"CDS"	6297009	6298022	1014	"-"	"FIG01307316"	"PLF_286_00016999"	"PGF_00014968"		337		"Integron integrase IntI1"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5941"			"PATRIC.287.6645.287.6645.con.0001.CDS.6298229.6299059.fwd"	"PATRIC"	"CDS"	6298229	6299059	831	"+"	"FIG00000747"	"PLF_286_00030219"	"PGF_00189747"		276		"Class D beta-lactamase (EC 3.5.2.6) => OXA-1 family"	"GO:0008800|beta-lactamase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5942"			"PATRIC.287.6645.287.6645.con.0001.CDS.6299184.6299963.fwd"	"PATRIC"	"CDS"	6299184	6299963	780	"+"	"FIG00067777"	"PLF_286_00060828"	"PGF_06043088"		259		"Aminoglycoside 3''-nucleotidyltransferase (EC 2.7.7.-) => ANT(3'')-Ia (AadA family)"	"GO:0003720|telomerase activity;GO:0003720|RNA helicase activity;GO:0003720|DNA primase activity;GO:0003720|sulfate adenylyltransferase activity;GO:0003720|RNA guanylyltransferase activity;GO:0003720|tRNA guanylyltransferase activity;GO:0003720|mannose-phosphate guanylyltransferase activity;GO:0003720|DNA/RNA helicase activity;GO:0003720|CTP:2,3-di-O-geranylgeranyl-sn-glycero-1-phosphate cytidyltransferase activity;GO:0003720|phospholactate guanylyltransferase activity;GO:0003720|ATP:coenzyme F420 adenylyltransferase activity;GO:0003720|UDP-N-acetylgalactosamine diphosphorylase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5943"			"PATRIC.287.6645.287.6645.con.0001.CDS.6300225.6301484.fwd"	"PATRIC"	"CDS"	6300225	6301484	1260	"+"	"FIG01319118"	"PLF_286_00051621"	"PGF_01069208"		419		"Chloramphenicol resistance, MFS efflux pump => CmlA family"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5944"			"PATRIC.287.6645.287.6645.con.0001.CDS.6302017.6302988.fwd"	"PATRIC"	"CDS"	6302017	6302988	972	"+"	"FIG00000307"	"PLF_286_00008600"	"PGF_00423408"		323		"Dihydropteroate synthase type-2 (EC 2.5.1.15) @ Sulfonamide resistance protein"	"GO:0004156|dihydropteroate synthase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5945"			"PATRIC.287.6645.287.6645.con.0001.CDS.6303205.6304419.fwd"	"PATRIC"	"CDS"	6303205	6304419	1215	"+"	"FIG00452786"	"PLF_286_00018208"	"PGF_01059516"		404		"Chloramphenicol/florfenicol resistance, MFS efflux pump => FloR family"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5946"			"PATRIC.287.6645.287.6645.con.0001.CDS.6304626.6305252.rev"	"PATRIC"	"CDS"	6304626	6305252	627	"-"	"FIG00554417"	"PLF_286_00017383"	"PGF_03416711"		208		"Tetracycline resistance regulatory protein TetR"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5947"			"PATRIC.287.6645.287.6645.con.0001.CDS.6305356.6306531.fwd"	"PATRIC"	"CDS"	6305356	6306531	1176	"+"	"FIG01385422"	"PLF_286_00037511"	"PGF_03024591"		391		"Tetracycline resistance, MFS efflux pump => Tet(G)"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.603"			"PATRIC.287.6645.287.6645.con.0001.CDS.630611.631327.fwd"	"PATRIC"	"CDS"	630611	631327	717	"+"	"FIG00506451"	"PLF_286_00002928"	"PGF_10294766"		238		"Glutamine amidotransferase, class I"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5948"			"PATRIC.287.6645.287.6645.con.0001.CDS.6306630.6306923.rev"	"PATRIC"	"CDS"	6306630	6306923	294	"-"		"PLF_286_00162194"	"PGF_00247353"		97		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5949"			"PATRIC.287.6645.287.6645.con.0001.CDS.6307435.6308967.rev"	"PATRIC"	"CDS"	6307435	6308967	1533	"-"	"FIG01739024"	"PLF_286_00089252"	"PGF_00013616"		510		"IS, phage, Tn; Transposon-related functions"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5950"			"PATRIC.287.6645.287.6645.con.0001.CDS.6309194.6309847.rev"	"PATRIC"	"CDS"	6309194	6309847	654	"-"	"FIG00000056"	"PLF_286_00025556"	"PGF_01212739"		217		"Heat shock protein 60 kDa family chaperone GroEL"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5951"			"PATRIC.287.6645.287.6645.con.0001.CDS.6309949.6310800.fwd"	"PATRIC"	"CDS"	6309949	6310800	852	"+"	"FIG00000307"	"PLF_286_00008600"	"PGF_00423408"		283		"Dihydropteroate synthase type-2 (EC 2.5.1.15) @ Sulfonamide resistance protein"	"GO:0004156|dihydropteroate synthase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5952"			"PATRIC.287.6645.287.6645.con.0001.CDS.6310928.6311428.fwd"	"PATRIC"	"CDS"	6310928	6311428	501	"+"	"FIG01558676"	"PLF_286_00018397"	"PGF_08225224"		166		"similar to puromycin N-acetyltransferase"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5953"			"PATRIC.287.6645.287.6645.con.0001.CDS.6311935.6312699.fwd"	"PATRIC"	"CDS"	6311935	6312699	765	"+"	"FIG01306568"	"PLF_286_00010635"	"PGF_09978608"		254		"Transposase"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5954"			"PATRIC.287.6645.287.6645.con.0001.CDS.6312671.6313501.rev"	"PATRIC"	"CDS"	6312671	6313501	831	"-"	"FIG01339851"	"PLF_286_00003208"	"PGF_00010399"		276		"ABC-type phosphate/phosphonate transport system, periplasmic component"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5955"			"PATRIC.287.6645.287.6645.con.0001.CDS.6313520.6314338.rev"	"PATRIC"	"CDS"	6313520	6314338	819	"-"	"FIG01339909"	"PLF_286_00003014"	"PGF_01110894"		272		"Fatty acid desaturase"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.604"			"PATRIC.287.6645.287.6645.con.0001.CDS.631402.631665.rev"	"PATRIC"	"CDS"	631402	631665	264	"-"	"FIG00965058"	"PLF_286_00004464"	"PGF_00078007"		87		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5956"			"PATRIC.287.6645.287.6645.con.0001.CDS.6314342.6314458.rev"	"PATRIC"	"CDS"	6314342	6314458	117	"-"	"FIG01339909"	"PLF_286_00003014"	"PGF_01110894"		38		"Fatty acid desaturase"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5957"			"PATRIC.287.6645.287.6645.con.0001.CDS.6314474.6315496.rev"	"PATRIC"	"CDS"	6314474	6315496	1023	"-"	"FIG00956848"	"PLF_286_00002869"	"PGF_00011809"		340		"Histidine, proline, and proline betaine ABC transporter, substrate-binding protein HutX"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5958"			"PATRIC.287.6645.287.6645.con.0001.CDS.6315638.6316228.rev"	"PATRIC"	"CDS"	6315638	6316228	591	"-"	"FIG00138424"	"PLF_286_00003448"	"PGF_00380777"		196		"Stresses-induced protein Ves (HutD)"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5959"			"PATRIC.287.6645.287.6645.con.0001.CDS.6316225.6316977.rev"	"PATRIC"	"CDS"	6316225	6316977	753	"-"	"FIG00102562"	"PLF_286_00001215"	"PGF_07711219"		250		"Histidine utilization repressor"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5960"			"PATRIC.287.6645.287.6645.con.0001.CDS.6317078.6318439.fwd"	"PATRIC"	"CDS"	6317078	6318439	1362	"+"	"FIG00016334"	"PLF_286_00001230"	"PGF_00006278"		453		"Formiminoglutamic iminohydrolase (EC 3.5.3.13)"	"GO:0050416|formimidoylglutamate deiminase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5961"			"PATRIC.287.6645.287.6645.con.0001.CDS.6318582.6319151.rev"	"PATRIC"	"CDS"	6318582	6319151	570	"-"	"FIG00509872"	"PLF_286_00003236"	"PGF_07567750"		189		"Outer membrane lipoprotein Blc"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5962"			"PATRIC.287.6645.287.6645.con.0001.CDS.6319148.6319405.rev"	"PATRIC"	"CDS"	6319148	6319405	258	"-"	"FIG00947911"	"PLF_286_00384013"	"PGF_10554433"		85		"putative lipoprotein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5963"			"PATRIC.287.6645.287.6645.con.0001.CDS.6319478.6320080.rev"	"PATRIC"	"CDS"	6319478	6320080	603	"-"	"FIG00005731"	"PLF_286_00002682"	"PGF_08225224"		200		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.605"			"PATRIC.287.6645.287.6645.con.0001.CDS.631951.633441.fwd"	"PATRIC"	"CDS"	631951	633441	1491	"+"	"FIG01401410"	"PLF_286_00003184"	"PGF_09860097"		496		"Sensory box transcriptional regulator, LuxR family"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5964"			"PATRIC.287.6645.287.6645.con.0001.CDS.6320085.6321095.rev"	"PATRIC"	"CDS"	6320085	6321095	1011	"-"	"FIG00000732"	"PLF_286_00000569"	"PGF_00006380"		336		"Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)"	"GO:0042132|fructose 1,6-bisphosphate 1-phosphatase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5965"			"PATRIC.287.6645.287.6645.con.0001.CDS.6321235.6321765.rev"	"PATRIC"	"CDS"	6321235	6321765	531	"-"	"FIG00004743"	"PLF_286_00003231"	"PGF_00016546"		176		"Lactoylglutathione lyase (EC 4.4.1.5)"	"GO:0004462|lactoylglutathione lyase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5966"			"PATRIC.287.6645.287.6645.con.0001.CDS.6321922.6323862.rev"	"PATRIC"	"CDS"	6321922	6323862	1941	"-"	"FIG00976460"	"PLF_286_00002821"	"PGF_04713687"		646		"Phospholipase/lecithinase/hemolysin"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5967"			"PATRIC.287.6645.287.6645.con.0001.CDS.6323971.6325365.rev"	"PATRIC"	"CDS"	6323971	6325365	1395	"-"	"FIG01276430"	"PLF_286_00003130"	"PGF_08278778"		464		"Putative transmembrane protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.5968"			"PATRIC.287.6645.287.6645.con.0001.CDS.6325362.6328967.rev"	"PATRIC"	"CDS"	6325362	6328967	3606	"-"	"FIG00955928"	"PLF_286_00002355"	"PGF_08225224"		1201		"hypothetical protein"	
